name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-03-16,0,Brentford,5117,0,0,True
Luca Koleosho,MID,Burnley,0,0,2,0.0,2023-08-11,60,Manchester City,1053,1,2,True
Luca Koleosho,MID,Burnley,0,0,3,2.5,2023-08-27,67,Aston Villa,3435,1,2,True
Luca Koleosho,MID,Burnley,0,0,0,0.0,2023-12-23,0,Fulham,7436,0,0,False
Luca Koleosho,MID,Burnley,0,0,0,1.0,2023-12-05,35,Wolverhampton,18783,1,1,False
Luca Koleosho,MID,Burnley,0,0,0,0.0,2023-12-30,0,Aston Villa,6518,0,0,False
Luca Koleosho,MID,Burnley,0,0,0,0.0,2023-12-26,0,Liverpool,6985,0,0,True
Luca Koleosho,MID,Burnley,0,0,1,5.0,2023-11-04,77,Crystal Palace,13102,1,2,True
Luca Koleosho,MID,Burnley,0,0,2,1.0,2023-10-28,80,Bournemouth,14426,1,2,False
Luca Koleosho,MID,Burnley,0,0,3,0.5,2023-11-11,79,Arsenal,11666,1,2,False
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-03-03,0,Bournemouth,5213,0,0,True
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-01-31,0,Manchester City,5685,0,0,False
Luca Koleosho,MID,Burnley,0,0,0,0.0,2023-12-16,0,Everton,8545,0,0,True
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-02-24,0,Crystal Palace,5265,0,0,False
Luca Koleosho,MID,Burnley,0,1,0,2.9,2023-11-25,80,West Ham,11019,1,6,True
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-01-12,0,Luton,5986,0,0,True
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-02-03,0,Fulham,5606,0,0,True
Luca Koleosho,MID,Burnley,0,1,0,7.8,2023-12-02,75,Sheffield,16090,1,8,True
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-03-10,0,West Ham,5143,0,0,False
Luca Koleosho,MID,Burnley,0,0,0,0.0,2023-12-09,0,Brighton,11934,0,0,False
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-03-30,0,Chelsea,5144,0,0,False
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-02-17,0,Arsenal,5353,0,0,True
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-02-10,0,Liverpool,5506,0,0,False
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-04-02,0,Wolverhampton,5111,0,0,True
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-04-06,0,Everton,5061,0,0,False
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-04-13,0,Brighton,5013,0,0,True
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-04-27,0,Manchester United,4971,0,0,False
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-05-04,0,Newcastle United,4954,0,0,True
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-04-20,0,Sheffield,4998,0,0,False
Luca Koleosho,MID,Burnley,0,0,5,4.6,2023-09-02,67,Tottenham,3570,1,5,True
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-05-11,0,Tottenham,4905,0,0,False
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-05-19,0,Nottingham Forest,4879,0,0,True
Luca Koleosho,MID,Burnley,0,0,1,1.2,2023-09-23,72,Manchester United,7346,1,2,True
Luca Koleosho,MID,Burnley,0,0,2,2.9,2023-10-07,29,Chelsea,20710,0,1,True
Luca Koleosho,MID,Burnley,0,0,1,2.1,2023-09-30,57,Newcastle United,29302,1,1,False
Luca Koleosho,MID,Burnley,0,0,1,3.9,2023-09-18,75,Nottingham Forest,4973,1,2,False
Luca Koleosho,MID,Burnley,0,1,0,4.9,2023-10-03,74,Luton,29302,1,3,False
Luca Koleosho,MID,Burnley,0,0,2,1.4,2023-10-21,45,Brentford,17566,0,1,False
