name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2023-08-19,0,Tottenham,0,28376,0,0,False
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2024-02-24,0,Fulham,0,12467,0,0,True
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2023-08-14,0,Wolverhampton,0,23104,0,0,True
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2023-08-26,0,Nottingham Forest,0,28375,0,0,True
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2023-12-17,0,Liverpool,0,13346,0,0,False
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2023-12-23,0,West Ham,0,13238,0,0,False
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2023-10-29,0,Manchester City,0,15031,0,0,True
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2023-11-04,0,Fulham,0,14631,0,0,False
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2023-12-09,0,Bournemouth,0,13557,0,0,True
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2023-11-11,0,Luton,0,14326,0,0,True
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2023-12-06,0,Chelsea,0,13678,0,0,True
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2023-12-02,0,Newcastle United,0,13797,0,0,False
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2023-11-26,0,Everton,0,13957,0,0,False
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2023-12-30,0,Nottingham Forest,0,13052,0,0,False
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2023-12-26,0,Aston Villa,0,13160,0,0,True
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2024-01-14,0,Tottenham,0,12841,0,0,True
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2024-02-01,0,Wolverhampton,0,12760,0,0,False
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2024-02-04,0,West Ham,0,12703,0,0,True
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2024-03-03,0,Manchester City,0,12432,0,0,False
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2024-02-11,0,Aston Villa,0,12611,0,0,False
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2024-03-30,0,Brentford,0,12311,0,0,False
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2024-03-09,0,Everton,0,12386,0,0,True
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2024-02-18,0,Luton,0,12534,0,0,False
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2024-04-04,0,Chelsea,0,12295,0,0,False
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2024-04-07,0,Liverpool,0,12266,0,0,True
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2023-09-03,0,Arsenal,0,27961,0,0,False
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2023-09-23,0,Burnley,0,18666,0,0,False
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2023-10-07,0,Brentford,0,16118,0,0,True
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2023-09-16,0,Brighton,0,20645,0,0,True
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2023-10-21,0,Sheffield,0,15453,0,0,False
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2024-04-13,0,Bournemouth,0,12219,0,0,False
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2024-05-06,0,Crystal Palace,0,12136,0,0,False
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2023-09-30,0,Crystal Palace,0,17105,0,0,True
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2024-05-19,0,Brighton,0,12039,0,0,False
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2024-04-27,0,Burnley,0,12157,0,0,True
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2024-04-24,0,Sheffield,0,12179,0,0,True
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2024-05-12,0,Arsenal,0,12090,0,0,True
Álvaro Fernández Carreras,DEF,Man Utd,0,0,0.0,0,0.0,2024-05-15,0,Newcastle United,0,12090,0,0,True
