name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2024-03-16,0,Luton,2403,0,0,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.1,2023-08-18,1,Sheffield,2581,0,1,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2024-02-24,0,Aston Villa,2242,0,0,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,1,0.8,2023-08-26,20,Manchester United,2496,0,0,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.5,2023-08-12,1,Arsenal,2265,0,1,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,2,0.7,2023-12-15,67,Tottenham,2345,1,2,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2023-11-05,0,Aston Villa,2395,0,0,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2023-12-23,0,Bournemouth,2353,0,0,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2023-10-29,0,Liverpool,2397,0,0,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2023-11-12,0,West Ham,2373,0,0,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2023-12-30,0,Manchester United,2370,0,0,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2023-11-25,0,Brighton,2387,0,0,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,1,1.7,2023-12-09,62,Wolverhampton,2353,1,1,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2023-12-06,0,Fulham,2378,0,0,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2023-12-26,1,Newcastle United,2369,0,1,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2023-12-02,0,Everton,2396,0,0,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2024-01-30,0,Arsenal,2201,0,0,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2024-01-20,0,Brentford,2229,0,0,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2024-02-04,0,Bournemouth,2175,0,0,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2024-03-02,0,Liverpool,2246,0,0,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2024-03-30,0,Crystal Palace,2304,0,0,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2024-02-10,0,Newcastle United,2174,0,0,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.1,2024-03-10,3,Brighton,2253,0,1,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2024-02-17,0,West Ham,2204,0,0,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2024-04-02,0,Fulham,2302,0,0,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2024-04-07,0,Tottenham,2290,0,0,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,2.0,2023-09-02,17,Chelsea,2447,0,1,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2023-09-23,0,Manchester City,2472,0,0,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.2,2023-10-07,7,Crystal Palace,2413,0,1,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2023-09-18,0,Burnley,2487,0,0,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2024-04-13,0,Wolverhampton,2295,0,0,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,2,0.6,2023-10-21,12,Luton,2410,0,1,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2024-05-04,0,Sheffield,2303,0,0,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.4,2023-10-01,13,Brentford,2418,0,1,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2024-05-19,2,Burnley,2341,0,1,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2024-04-28,0,Manchester City,2299,0,0,True
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2024-04-21,0,Everton,2305,0,0,False
Cheikhou Kouyaté,MID,Nott'm Forest,0,0,0,0.0,2024-05-11,0,Chelsea,2312,0,0,True
