name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2023-08-19,0,Brighton,12256,0,0,True
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2023-08-14,0,Manchester United,12517,0,0,False
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2024-02-25,0,Sheffield,4201,0,0,True
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2023-08-26,0,Everton,10318,0,0,False
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2023-12-17,0,West Ham,4389,0,0,False
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2023-12-24,0,Chelsea,4368,0,0,True
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2023-10-28,0,Newcastle United,4836,0,0,True
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2023-11-04,0,Sheffield,4698,0,0,False
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2023-11-11,0,Tottenham,4618,0,0,True
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2023-11-27,0,Fulham,4532,0,0,False
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2023-12-30,0,Everton,4319,0,0,True
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2023-12-09,0,Nottingham Forest,4433,0,0,True
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2023-12-05,0,Burnley,4464,0,0,True
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2023-12-27,0,Brentford,4347,0,0,False
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2023-12-02,0,Arsenal,4485,0,0,False
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2024-01-22,0,Brighton,4282,0,0,False
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2024-02-01,0,Manchester United,4261,0,0,True
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2024-02-04,0,Chelsea,4249,0,0,False
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2024-02-10,0,Brentford,4234,0,0,True
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2024-03-02,0,Newcastle United,4188,0,0,False
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2024-03-30,0,Aston Villa,4160,0,0,False
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2024-03-09,0,Fulham,4173,0,0,True
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2024-02-17,0,Tottenham,4210,0,0,False
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2024-04-02,0,Burnley,4158,0,0,False
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2024-04-06,0,West Ham,4154,0,0,True
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2023-09-03,0,Crystal Palace,9100,0,0,False
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2023-09-16,0,Liverpool,7243,0,0,True
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2023-10-08,0,Aston Villa,5166,0,0,True
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2024-04-13,0,Nottingham Forest,4146,0,0,False
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2023-09-23,0,Luton,6156,0,0,False
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2023-10-21,0,Bournemouth,4964,0,0,False
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2023-09-30,0,Manchester City,5519,0,0,True
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2024-05-04,0,Manchester City,4129,0,0,False
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2024-05-19,0,Liverpool,4110,0,0,False
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2024-04-27,0,Luton,4133,0,0,True
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2024-04-20,0,Arsenal,4140,0,0,True
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2024-04-24,0,Bournemouth,4140,0,0,True
Daniel Castelo Podence,MID,Wolves,0,0,0,0.0,2024-05-11,0,Crystal Palace,4122,0,0,True
