name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Amadou Diallo,MID,Newcastle,0,0,0,0.0,2023-12-23,0,Luton,640,0,0,False
Amadou Diallo,MID,Newcastle,0,0,0,0.0,2024-02-24,0,Arsenal,770,0,0,False
Amadou Diallo,MID,Newcastle,0,0,0,0.0,2023-12-07,0,Everton,539,0,0,False
Amadou Diallo,MID,Newcastle,0,0,0,0.0,2024-01-01,0,Liverpool,645,0,0,False
Amadou Diallo,MID,Newcastle,0,0,0,0.0,2023-12-16,0,Fulham,629,0,0,True
Amadou Diallo,MID,Newcastle,0,0,0,0.0,2023-12-10,0,Tottenham,589,0,0,False
Amadou Diallo,MID,Newcastle,0,0,0,0.0,2023-11-11,0,Bournemouth,0,0,0,False
Amadou Diallo,MID,Newcastle,0,0,0,0.0,2024-02-03,0,Luton,680,0,0,True
Amadou Diallo,MID,Newcastle,0,0,0,0.0,2024-01-30,0,Aston Villa,680,0,0,False
Amadou Diallo,MID,Newcastle,0,0,0,0.0,2023-11-25,1,Chelsea,255,0,1,True
Amadou Diallo,MID,Newcastle,0,0,0,0.0,2023-12-02,0,Manchester United,436,0,0,True
Amadou Diallo,MID,Newcastle,0,0,0,0.0,2024-01-13,0,Manchester City,666,0,0,True
Amadou Diallo,MID,Newcastle,0,0,0,0.0,2023-12-26,0,Nottingham Forest,660,0,0,True
Amadou Diallo,MID,Newcastle,0,0,0,0.0,2024-03-30,0,West Ham,809,0,0,True
Amadou Diallo,MID,Newcastle,0,0,0,0.0,2024-03-02,0,Wolverhampton,781,0,0,True
Amadou Diallo,MID,Newcastle,0,0,0,0.0,2024-02-10,0,Nottingham Forest,697,0,0,False
Amadou Diallo,MID,Newcastle,0,0,0,0.0,2024-03-11,0,Chelsea,781,0,0,False
Amadou Diallo,MID,Newcastle,0,0,0,0.0,2024-02-17,0,Bournemouth,742,0,0,True
Amadou Diallo,MID,Newcastle,0,0,0,0.0,2024-04-02,0,Everton,825,0,0,True
Amadou Diallo,MID,Newcastle,0,0,0,0.0,2024-04-06,0,Fulham,824,0,0,False
Amadou Diallo,MID,Newcastle,0,0,0,0.0,2024-04-13,0,Tottenham,826,0,0,True
Amadou Diallo,MID,Newcastle,0,0,0,0.0,2024-05-04,0,Burnley,845,0,0,False
Amadou Diallo,MID,Newcastle,0,0,0,0.0,2024-04-27,0,Sheffield,831,0,0,True
Amadou Diallo,MID,Newcastle,0,0,0,0.0,2024-04-24,0,Crystal Palace,838,0,0,False
Amadou Diallo,MID,Newcastle,0,0,0,0.0,2024-05-19,0,Brentford,887,0,0,False
Amadou Diallo,MID,Newcastle,0,0,0,0.0,2024-05-11,0,Brighton,870,0,0,True
Amadou Diallo,MID,Newcastle,0,0,0,0.0,2024-05-15,0,Manchester United,870,0,0,False
