name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Oliver Arblaster,MID,Sheffield Utd,0,0,0,0.0,2024-02-25,0,Wolverhampton,93,0,0,False
Oliver Arblaster,MID,Sheffield Utd,0,0,1,2.8,2024-03-30,84,Fulham,224,1,2,True
Oliver Arblaster,MID,Sheffield Utd,0,0,0,1.4,2024-03-04,26,Arsenal,122,0,1,True
Oliver Arblaster,MID,Sheffield Utd,0,0,1,2.7,2024-03-09,79,Bournemouth,155,1,2,False
Oliver Arblaster,MID,Sheffield Utd,0,0,0,0.0,2024-02-18,0,Brighton,0,0,0,True
Oliver Arblaster,MID,Sheffield Utd,0,0,3,1.7,2024-04-04,90,Liverpool,264,1,2,False
Oliver Arblaster,MID,Sheffield Utd,0,0,2,8.0,2024-04-07,90,Chelsea,298,1,1,True
Oliver Arblaster,MID,Sheffield Utd,0,0,2,1.1,2024-04-13,90,Brentford,511,1,0,False
Oliver Arblaster,MID,Sheffield Utd,0,0,3,5.0,2024-05-04,90,Nottingham Forest,574,1,2,True
Oliver Arblaster,MID,Sheffield Utd,0,0,5,2.4,2024-04-27,90,Newcastle United,544,1,2,False
Oliver Arblaster,MID,Sheffield Utd,0,0,2,0.6,2024-05-19,61,Tottenham,753,1,2,True
Oliver Arblaster,MID,Sheffield Utd,0,0,4,1.4,2024-04-20,90,Burnley,602,1,2,True
Oliver Arblaster,MID,Sheffield Utd,0,0,4,3.0,2024-04-24,90,Manchester United,602,1,2,False
Oliver Arblaster,MID,Sheffield Utd,0,0,1,1.9,2024-05-11,62,Everton,674,1,1,False
