name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Charles Sagoe,MID,Arsenal,0,0,0,0.0,2024-02-24,0,Newcastle United,392,0,0,True
Charles Sagoe,MID,Arsenal,0,0,0,0.0,2023-12-17,0,Brighton,366,0,0,True
Charles Sagoe,MID,Arsenal,0,0,0,0.0,2023-12-23,0,Liverpool,370,0,0,False
Charles Sagoe,MID,Arsenal,0,0,0,0.0,2023-11-11,0,Burnley,0,0,0,True
Charles Sagoe,MID,Arsenal,0,0,0,0.0,2023-11-25,0,Brentford,188,0,0,False
Charles Sagoe,MID,Arsenal,0,0,0,0.0,2023-12-31,0,Fulham,398,0,0,False
Charles Sagoe,MID,Arsenal,0,0,0,0.0,2023-12-09,0,Aston Villa,332,0,0,False
Charles Sagoe,MID,Arsenal,0,0,0,0.0,2023-12-05,0,Luton,303,0,0,False
Charles Sagoe,MID,Arsenal,0,0,0,0.0,2023-12-28,0,West Ham,397,0,0,True
Charles Sagoe,MID,Arsenal,0,0,0,0.0,2023-12-02,0,Wolverhampton,260,0,0,True
Charles Sagoe,MID,Arsenal,0,0,0,0.0,2024-01-30,0,Nottingham Forest,443,0,0,False
Charles Sagoe,MID,Arsenal,0,0,0,0.0,2024-02-11,0,West Ham,435,0,0,False
Charles Sagoe,MID,Arsenal,0,0,0,0.0,2024-01-20,0,Crystal Palace,413,0,0,True
Charles Sagoe,MID,Arsenal,0,0,0,0.0,2024-02-04,0,Liverpool,466,0,0,True
Charles Sagoe,MID,Arsenal,0,0,0,0.0,2024-03-31,0,Manchester City,362,0,0,False
Charles Sagoe,MID,Arsenal,0,0,0,0.0,2024-03-04,0,Sheffield,387,0,0,False
Charles Sagoe,MID,Arsenal,0,0,0,0.0,2024-03-09,0,Brentford,375,0,0,True
Charles Sagoe,MID,Arsenal,0,0,0,0.0,2024-02-17,0,Burnley,402,0,0,False
Charles Sagoe,MID,Arsenal,0,0,0,0.0,2024-04-03,0,Luton,360,0,0,True
Charles Sagoe,MID,Arsenal,0,0,0,0.0,2024-04-06,0,Brighton,358,0,0,False
Charles Sagoe,MID,Arsenal,0,0,0,0.0,2024-04-14,0,Aston Villa,357,0,0,True
Charles Sagoe,MID,Arsenal,0,0,0,0.0,2024-05-04,0,Bournemouth,347,0,0,True
Charles Sagoe,MID,Arsenal,0,0,0,0.0,2024-05-19,0,Everton,340,0,0,True
Charles Sagoe,MID,Arsenal,0,0,0,0.0,2024-04-28,0,Tottenham,350,0,0,False
Charles Sagoe,MID,Arsenal,0,0,0,0.0,2024-04-20,0,Wolverhampton,355,0,0,False
Charles Sagoe,MID,Arsenal,0,0,0,0.0,2024-04-23,0,Chelsea,355,0,0,True
Charles Sagoe,MID,Arsenal,0,0,0,0.0,2024-05-12,0,Manchester United,340,0,0,False
