name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2024-03-16,0,Nottingham Forest,0,8788,0,0,True
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2023-08-12,0,Brighton,0,8682,0,0,False
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2023-08-25,0,Chelsea,0,6775,0,0,False
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2023-12-23,0,Newcastle United,0,7884,0,0,True
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2023-10-29,0,Aston Villa,0,6283,0,0,False
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2023-11-11,0,Manchester United,0,6525,0,0,False
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2023-11-05,0,Liverpool,0,6400,0,0,True
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2023-12-30,0,Chelsea,0,8175,0,0,True
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2023-12-05,0,Arsenal,0,7799,0,0,True
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2023-11-25,0,Crystal Palace,0,6878,0,0,True
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2023-12-10,0,Manchester City,0,8115,0,0,True
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2023-12-26,0,Sheffield,0,8125,0,0,False
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2023-12-02,0,Brentford,0,7384,0,0,False
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2024-01-12,0,Burnley,0,7470,0,0,False
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2024-01-30,0,Brighton,0,7738,0,0,True
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2024-02-03,0,Newcastle United,0,7952,0,0,False
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2024-02-10,0,Sheffield,0,8467,0,0,True
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2024-03-02,0,Aston Villa,0,9862,0,0,True
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2024-03-30,0,Tottenham,0,8830,0,0,False
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2024-03-09,0,Crystal Palace,0,9240,0,0,False
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2024-03-13,0,Bournemouth,0,9240,0,0,False
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2024-02-18,0,Manchester United,0,10737,0,0,True
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2024-02-21,0,Liverpool,0,10737,0,0,False
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2024-04-03,0,Arsenal,0,8741,0,0,False
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2023-09-01,0,West Ham,0,6217,0,0,True
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2024-04-06,0,Bournemouth,0,8587,0,0,True
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2023-09-16,0,Fulham,0,5800,0,0,False
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2023-10-07,0,Tottenham,0,6130,0,0,True
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2023-09-23,0,Wolverhampton,0,5496,0,0,True
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2024-04-13,0,Manchester City,0,8582,0,0,False
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2023-10-21,0,Nottingham Forest,0,6016,0,0,False
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2023-09-30,0,Everton,0,5437,0,0,False
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2023-10-03,0,Burnley,0,5437,0,0,True
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2024-05-03,0,Everton,0,7998,0,0,True
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2024-05-19,0,Fulham,0,7694,0,0,True
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2024-04-27,0,Wolverhampton,0,8096,0,0,False
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2024-04-20,0,Brentford,0,8377,0,0,True
Dan Potts,DEF,Luton,0,0,0.0,0,0.0,2024-05-11,0,West Ham,0,7844,0,0,False
