name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
David Brooks,MID,Bournemouth,0,0,0,3.3,2023-08-19,14,Liverpool,9519,0,1,False
David Brooks,MID,Bournemouth,0,0,0,0.0,2024-02-24,0,Manchester City,5436,0,0,True
David Brooks,MID,Bournemouth,0,0,1,3.5,2023-08-12,74,West Ham,8398,1,2,True
David Brooks,MID,Bournemouth,0,0,0,0.6,2023-08-26,17,Tottenham,8242,0,1,True
David Brooks,MID,Bournemouth,0,0,0,0.4,2023-12-23,9,Nottingham Forest,6797,0,1,False
David Brooks,MID,Bournemouth,0,0,0,0.0,2023-11-04,0,Manchester City,8458,0,0,False
David Brooks,MID,Bournemouth,0,0,0,0.0,2023-12-06,0,Crystal Palace,7359,0,0,False
David Brooks,MID,Bournemouth,0,0,0,0.0,2023-12-31,8,Tottenham,6792,0,1,False
David Brooks,MID,Bournemouth,0,0,0,0.0,2023-11-11,0,Newcastle United,8026,0,0,True
David Brooks,MID,Bournemouth,0,0,0,0.0,2023-10-28,0,Burnley,8988,0,0,True
David Brooks,MID,Bournemouth,0,0,1,0.1,2023-11-25,8,Sheffield,7699,0,1,False
David Brooks,MID,Bournemouth,0,0,0,0.0,2024-02-01,0,West Ham,6602,0,0,False
David Brooks,MID,Bournemouth,0,0,0,0.0,2024-02-04,0,Nottingham Forest,6266,0,0,True
David Brooks,MID,Bournemouth,0,0,0,0.0,2023-12-09,0,Manchester United,7189,0,0,False
David Brooks,MID,Bournemouth,0,0,3,3.3,2024-01-21,21,Liverpool,6566,0,1,True
David Brooks,MID,Bournemouth,0,0,0,0.0,2024-03-30,0,Everton,5173,0,0,True
David Brooks,MID,Bournemouth,0,0,0,4.8,2023-12-26,2,Fulham,6813,0,4,True
David Brooks,MID,Bournemouth,0,0,0,0.0,2023-12-03,0,Aston Villa,7485,0,0,True
David Brooks,MID,Bournemouth,0,0,0,0.0,2024-02-10,0,Fulham,5858,0,0,False
David Brooks,MID,Bournemouth,0,0,0,0.0,2024-03-03,0,Burnley,5356,0,0,False
David Brooks,MID,Bournemouth,0,0,0,0.0,2024-03-09,0,Sheffield,5277,0,0,True
David Brooks,MID,Bournemouth,0,0,0,0.0,2024-03-13,0,Luton,5277,0,0,True
David Brooks,MID,Bournemouth,0,0,0,0.0,2024-02-17,0,Newcastle United,5589,0,0,False
David Brooks,MID,Bournemouth,0,0,0,0.0,2024-04-02,0,Crystal Palace,5145,0,0,True
David Brooks,MID,Bournemouth,0,0,0,0.0,2024-04-06,0,Luton,5121,0,0,False
David Brooks,MID,Bournemouth,0,0,0,0.0,2024-04-13,0,Manchester United,5079,0,0,True
David Brooks,MID,Bournemouth,2,0,1,7.4,2023-09-02,30,Brentford,7352,0,8,False
David Brooks,MID,Bournemouth,0,0,0,0.0,2024-05-04,0,Arsenal,5001,0,0,False
David Brooks,MID,Bournemouth,0,0,0,0.0,2024-04-28,0,Brighton,5018,0,0,True
David Brooks,MID,Bournemouth,0,0,0,1.8,2023-09-24,8,Brighton,10846,0,0,False
David Brooks,MID,Bournemouth,0,0,0,1.3,2023-09-17,1,Chelsea,10517,0,1,True
David Brooks,MID,Bournemouth,0,0,0,0.7,2023-10-07,23,Everton,9892,0,1,False
David Brooks,MID,Bournemouth,0,0,0,0.0,2024-05-19,0,Chelsea,4946,0,0,False
David Brooks,MID,Bournemouth,0,0,1,4.2,2023-10-21,56,Wolverhampton,9441,1,1,True
David Brooks,MID,Bournemouth,0,0,0,0.0,2024-04-21,0,Aston Villa,5044,0,0,False
David Brooks,MID,Bournemouth,0,0,0,0.0,2024-04-24,0,Wolverhampton,5044,0,0,False
David Brooks,MID,Bournemouth,0,0,0,0.0,2023-09-30,0,Arsenal,10298,0,0,True
David Brooks,MID,Bournemouth,0,0,0,0.0,2024-05-11,0,Brentford,4971,0,0,True
