name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Jadan Raymond,MID,Crystal Palace,0,0,0,0.0,2024-02-24,0,Burnley,531,0,0,True
Jadan Raymond,MID,Crystal Palace,0,0,0,0.0,2023-12-30,0,Brentford,463,0,0,True
Jadan Raymond,MID,Crystal Palace,0,0,0,0.0,2023-10-27,0,Tottenham,184,0,0,True
Jadan Raymond,MID,Crystal Palace,0,0,0,0.0,2023-11-25,0,Luton,370,0,0,False
Jadan Raymond,MID,Crystal Palace,0,0,0,0.0,2023-12-09,0,Liverpool,441,0,0,True
Jadan Raymond,MID,Crystal Palace,0,0,0,0.0,2023-12-06,0,Bournemouth,420,0,0,True
Jadan Raymond,MID,Crystal Palace,0,0,0,0.0,2023-11-11,0,Everton,311,0,0,True
Jadan Raymond,MID,Crystal Palace,0,0,0,0.0,2023-12-21,0,Brighton,441,0,0,True
Jadan Raymond,MID,Crystal Palace,0,0,0,0.0,2023-11-04,0,Burnley,279,0,0,False
Jadan Raymond,MID,Crystal Palace,0,0,0,0.0,2023-12-27,0,Chelsea,447,0,0,False
Jadan Raymond,MID,Crystal Palace,0,0,0,0.0,2023-12-03,0,West Ham,397,0,0,False
Jadan Raymond,MID,Crystal Palace,0,0,0,0.0,2023-12-16,0,Manchester City,432,0,0,False
Jadan Raymond,MID,Crystal Palace,0,0,0,0.0,2024-01-30,0,Sheffield,477,0,0,True
Jadan Raymond,MID,Crystal Palace,0,0,0,0.0,2024-03-09,0,Luton,523,0,0,True
Jadan Raymond,MID,Crystal Palace,0,0,0,0.0,2024-02-12,0,Chelsea,482,0,0,True
Jadan Raymond,MID,Crystal Palace,0,0,0,0.0,2024-01-20,0,Arsenal,457,0,0,False
Jadan Raymond,MID,Crystal Palace,0,0,0,0.0,2024-03-30,0,Nottingham Forest,534,0,0,False
Jadan Raymond,MID,Crystal Palace,0,0,0,0.0,2024-02-03,0,Brighton,476,0,0,False
Jadan Raymond,MID,Crystal Palace,0,0,0,0.0,2024-03-02,0,Tottenham,518,0,0,False
Jadan Raymond,MID,Crystal Palace,0,0,0,0.0,2024-02-19,0,Everton,502,0,0,False
Jadan Raymond,MID,Crystal Palace,0,0,0,0.0,2024-04-02,0,Bournemouth,541,0,0,False
Jadan Raymond,MID,Crystal Palace,0,0,0,0.0,2024-04-06,0,Manchester City,545,0,0,True
Jadan Raymond,MID,Crystal Palace,0,0,0,0.0,2024-04-14,0,Liverpool,559,0,0,False
Jadan Raymond,MID,Crystal Palace,0,0,0,0.0,2024-04-27,0,Fulham,573,0,0,False
Jadan Raymond,MID,Crystal Palace,0,0,0,0.0,2024-04-21,0,West Ham,574,0,0,True
Jadan Raymond,MID,Crystal Palace,0,0,0,0.0,2024-04-24,0,Newcastle United,574,0,0,True
Jadan Raymond,MID,Crystal Palace,0,0,0,0.0,2024-05-06,0,Manchester United,575,0,0,True
Jadan Raymond,MID,Crystal Palace,0,0,0,0.0,2024-05-19,0,Aston Villa,618,0,0,True
Jadan Raymond,MID,Crystal Palace,0,0,0,0.0,2023-10-07,0,Nottingham Forest,0,0,0,True
Jadan Raymond,MID,Crystal Palace,0,0,0,0.0,2023-10-21,0,Newcastle United,101,0,0,False
Jadan Raymond,MID,Crystal Palace,0,0,0,0.0,2024-05-11,0,Wolverhampton,594,0,0,False
