name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,kickoff_time,minutes,opponent_team,own_goals,penalties_saved,saves,selected,starts,total_points,was_home
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2023-08-19,0,Liverpool,0,0,0,56991,0,0,False
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2024-02-24,0,Manchester City,0,0,0,41758,0,0,True
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2023-08-12,0,West Ham,0,0,0,52208,0,0,True
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2023-12-31,0,Tottenham,0,0,0,43888,0,0,False
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2023-10-28,0,Burnley,0,0,0,50628,0,0,True
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2023-11-11,0,Newcastle United,0,0,0,47583,0,0,True
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2023-11-25,0,Sheffield,0,0,0,46639,0,0,False
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2023-12-09,0,Manchester United,0,0,0,45420,0,0,False
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2023-08-26,0,Tottenham,0,0,0,56479,0,0,True
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2023-12-23,0,Nottingham Forest,0,0,0,44499,0,0,False
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2023-12-06,0,Crystal Palace,0,0,0,45868,0,0,False
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2023-11-04,0,Manchester City,0,0,0,48869,0,0,False
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2024-02-10,0,Fulham,0,0,0,42278,0,0,False
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2023-12-03,0,Aston Villa,0,0,0,46316,0,0,True
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2023-12-26,0,Fulham,0,0,0,44322,0,0,True
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2024-01-21,0,Liverpool,0,0,0,42846,0,0,True
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2024-02-01,0,West Ham,0,0,0,42599,0,0,False
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2024-03-30,0,Everton,0,0,0,40744,0,0,True
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2024-03-09,0,Sheffield,0,0,0,40974,0,0,True
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2024-03-13,0,Luton,0,0,0,40974,0,0,True
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2024-03-03,0,Burnley,0,0,0,41575,0,0,False
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2024-02-04,0,Nottingham Forest,0,0,0,42427,0,0,True
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2024-02-17,0,Newcastle United,0,0,0,42020,0,0,False
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2024-04-02,0,Crystal Palace,0,0,0,40631,0,0,True
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2024-04-06,0,Luton,0,0,0,40452,0,0,False
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2024-04-13,0,Manchester United,0,0,0,40345,0,0,True
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2023-09-02,0,Brentford,0,0,0,55125,0,0,False
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2024-04-28,0,Brighton,0,0,0,39986,0,0,True
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2023-09-17,0,Chelsea,0,0,0,54670,0,0,True
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2023-09-24,0,Brighton,0,0,0,53679,0,0,False
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2023-10-07,0,Everton,0,0,0,51766,0,0,False
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2023-09-30,0,Arsenal,0,0,0,52757,0,0,True
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2024-05-19,0,Chelsea,0,0,0,39314,0,0,False
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2024-05-04,0,Arsenal,0,0,0,39847,0,0,False
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2023-10-21,0,Wolverhampton,0,0,0,51354,0,0,True
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2024-04-21,0,Aston Villa,0,0,0,40205,0,0,False
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2024-04-24,0,Wolverhampton,0,0,0,40205,0,0,False
Darren Randolph,GK,Bournemouth,0,0,0.0,0,2024-05-11,0,Brentford,0,0,0,39563,0,0,True
