name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Nathan Collins,DEF,Brentford,0,0,2.66,2,3.9,2024-03-16,90,Burnley,0,531731,1,1,False
Nathan Collins,DEF,Brentford,0,1,0.46,0,2.8,2023-08-19,90,Fulham,0,26673,1,6,False
Nathan Collins,DEF,Brentford,0,0,0.38,2,2.4,2024-02-26,29,West Ham,0,51079,0,0,False
Nathan Collins,DEF,Brentford,0,0,0.8,1,1.8,2023-08-26,90,Crystal Palace,0,34518,1,2,True
Nathan Collins,DEF,Brentford,0,0,1.26,2,2.6,2023-08-13,90,Tottenham,0,22146,1,1,True
Nathan Collins,DEF,Brentford,0,0,0.55,2,0.2,2023-12-17,14,Aston Villa,0,45709,0,0,True
Nathan Collins,DEF,Brentford,3,0,2.09,2,11.0,2023-11-04,90,West Ham,0,54227,1,10,True
Nathan Collins,DEF,Brentford,0,0,0.0,0,0.0,2023-12-06,0,Brighton,0,57388,0,0,False
Nathan Collins,DEF,Brentford,0,0,1.53,3,4.6,2023-11-12,90,Liverpool,0,84429,1,1,False
Nathan Collins,DEF,Brentford,0,1,2.03,0,3.0,2023-10-28,90,Chelsea,0,51955,1,6,False
Nathan Collins,DEF,Brentford,0,0,1.08,3,2.9,2023-12-30,90,Crystal Palace,0,47241,1,1,False
Nathan Collins,DEF,Brentford,0,0,0.0,0,0.0,2023-11-25,0,Arsenal,0,79844,0,0,True
Nathan Collins,DEF,Brentford,0,0,2.15,3,3.2,2024-02-05,90,Manchester City,0,43116,1,1,True
Nathan Collins,DEF,Brentford,0,0,1.09,2,1.7,2024-01-20,90,Nottingham Forest,0,44950,1,1,True
Nathan Collins,DEF,Brentford,0,0,2.83,3,1.5,2024-01-31,77,Tottenham,0,43794,1,1,False
Nathan Collins,DEF,Brentford,0,0,0.0,0,0.0,2023-12-09,0,Sheffield,0,51021,0,0,False
Nathan Collins,DEF,Brentford,0,0,2.1,4,2.7,2023-12-27,90,Wolverhampton,0,45987,1,0,True
Nathan Collins,DEF,Brentford,0,0,0.5,1,4.3,2024-03-30,90,Manchester United,0,104183,1,2,True
Nathan Collins,DEF,Brentford,0,0,0.0,0,0.0,2023-12-02,0,Luton,0,64439,0,0,True
Nathan Collins,DEF,Brentford,2,1,1.13,0,6.2,2024-02-10,90,Wolverhampton,0,43429,1,8,False
Nathan Collins,DEF,Brentford,0,0,1.81,2,2.5,2024-03-02,90,Chelsea,0,50725,1,1,True
Nathan Collins,DEF,Brentford,0,0,1.32,2,3.2,2024-03-09,90,Arsenal,0,49818,1,0,False
Nathan Collins,DEF,Brentford,0,0,2.82,4,1.5,2024-02-17,90,Liverpool,0,58516,1,0,True
Nathan Collins,DEF,Brentford,0,0,0.0,0,0.0,2024-02-20,0,Manchester City,0,58516,0,0,False
Nathan Collins,DEF,Brentford,2,1,1.11,0,2.5,2024-04-03,90,Brighton,0,100486,1,8,True
Nathan Collins,DEF,Brentford,0,0,1.52,3,1.9,2024-04-06,90,Aston Villa,0,101297,1,1,False
Nathan Collins,DEF,Brentford,0,0,0.0,0,3.6,2023-09-02,9,Bournemouth,0,36863,0,4,True
Nathan Collins,DEF,Brentford,0,1,0.84,0,2.0,2024-04-13,90,Sheffield,0,110966,1,6,True
Nathan Collins,DEF,Brentford,0,0,1.84,3,3.7,2023-09-23,90,Everton,0,56066,1,1,True
Nathan Collins,DEF,Brentford,0,0,1.43,1,2.1,2023-09-16,90,Newcastle United,0,40802,1,1,False
Nathan Collins,DEF,Brentford,1,1,1.19,0,4.4,2024-05-04,90,Fulham,0,107546,1,7,True
Nathan Collins,DEF,Brentford,0,0,1.43,2,2.6,2023-10-07,90,Manchester United,0,46760,1,0,False
Nathan Collins,DEF,Brentford,0,0,0.77,1,4.1,2024-04-27,90,Everton,0,106399,1,2,False
Nathan Collins,DEF,Brentford,0,1,1.14,0,2.4,2023-10-21,90,Burnley,0,57485,1,6,True
Nathan Collins,DEF,Brentford,0,0,0.0,0,0.0,2024-05-19,0,Newcastle United,0,88490,0,0,True
Nathan Collins,DEF,Brentford,0,0,0.47,1,1.8,2023-10-01,90,Nottingham Forest,0,49915,1,2,False
Nathan Collins,DEF,Brentford,0,0,0.59,1,2.3,2024-04-20,90,Luton,0,109674,1,2,False
Nathan Collins,DEF,Brentford,0,0,0.69,1,3.3,2024-05-11,90,Bournemouth,0,102382,1,2,False
