name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Ollie Harrison,MID,Chelsea,0,0,0,0.0,2024-03-30,0,Burnley,156,0,0,True
Ollie Harrison,MID,Chelsea,0,0,0,0.0,2024-03-02,0,Brentford,92,0,0,False
Ollie Harrison,MID,Chelsea,0,0,0,0.0,2024-03-11,0,Newcastle United,112,0,0,True
Ollie Harrison,MID,Chelsea,0,0,0,0.0,2024-02-17,0,Manchester City,0,0,0,False
Ollie Harrison,MID,Chelsea,0,0,0,0.0,2024-04-04,0,Manchester United,164,0,0,True
Ollie Harrison,MID,Chelsea,0,0,0,0.0,2024-04-07,0,Sheffield,169,0,0,False
Ollie Harrison,MID,Chelsea,0,0,0,0.0,2024-04-15,0,Everton,191,0,0,True
Ollie Harrison,MID,Chelsea,0,0,0,0.0,2024-05-05,0,West Ham,248,0,0,True
Ollie Harrison,MID,Chelsea,0,0,0,0.0,2024-04-27,0,Aston Villa,225,0,0,False
Ollie Harrison,MID,Chelsea,0,0,0,0.0,2024-05-02,0,Tottenham,225,0,0,True
Ollie Harrison,MID,Chelsea,0,0,0,0.0,2024-05-19,0,Bournemouth,286,0,0,True
Ollie Harrison,MID,Chelsea,0,0,0,0.0,2024-04-23,0,Arsenal,222,0,0,False
Ollie Harrison,MID,Chelsea,0,0,0,0.0,2024-05-11,0,Nottingham Forest,268,0,0,False
Ollie Harrison,MID,Chelsea,0,0,0,0.0,2024-05-15,0,Brighton,268,0,0,False
