name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Maxwel Cornet,MID,West Ham,0,0,0,0.0,2024-03-17,0,Aston Villa,5421,0,0,True
Maxwel Cornet,MID,West Ham,0,0,0,0.0,2023-08-20,0,Chelsea,7205,0,0,True
Maxwel Cornet,MID,West Ham,0,0,0,0.2,2023-08-12,1,Bournemouth,6824,0,1,False
Maxwel Cornet,MID,West Ham,0,0,0,0.0,2024-02-26,0,Brentford,5764,0,0,True
Maxwel Cornet,MID,West Ham,0,0,0,0.0,2023-08-26,0,Brighton,6735,0,0,False
Maxwel Cornet,MID,West Ham,0,0,0,0.0,2023-12-23,0,Manchester United,5339,0,0,True
Maxwel Cornet,MID,West Ham,0,0,0,0.0,2023-12-17,0,Wolverhampton,5384,0,0,True
Maxwel Cornet,MID,West Ham,0,0,0,0.0,2023-10-29,0,Everton,5484,0,0,True
Maxwel Cornet,MID,West Ham,0,0,0,0.0,2023-11-25,0,Burnley,5434,0,0,False
Maxwel Cornet,MID,West Ham,0,0,0,0.0,2023-11-12,0,Nottingham Forest,5482,0,0,True
Maxwel Cornet,MID,West Ham,0,0,0,0.0,2023-11-04,0,Brentford,5502,0,0,False
Maxwel Cornet,MID,West Ham,0,0,0,0.0,2024-01-02,0,Brighton,5164,0,0,True
Maxwel Cornet,MID,West Ham,0,0,0,0.0,2023-12-07,0,Tottenham,5424,0,0,False
Maxwel Cornet,MID,West Ham,0,0,0,0.0,2023-12-10,0,Fulham,5395,0,0,False
Maxwel Cornet,MID,West Ham,0,0,0,0.0,2023-12-28,0,Arsenal,5221,0,0,False
Maxwel Cornet,MID,West Ham,0,0,0,0.0,2023-12-03,0,Crystal Palace,5426,0,0,True
Maxwel Cornet,MID,West Ham,0,0,0,0.0,2024-02-01,1,Bournemouth,5590,0,1,True
Maxwel Cornet,MID,West Ham,0,0,1,8.2,2024-01-21,69,Sheffield,5226,1,7,False
Maxwel Cornet,MID,West Ham,0,0,0,0.0,2024-02-11,0,Arsenal,5699,0,0,True
Maxwel Cornet,MID,West Ham,0,0,1,4.1,2024-02-04,18,Manchester United,5655,0,1,False
Maxwel Cornet,MID,West Ham,0,0,0,0.0,2024-03-30,0,Newcastle United,5369,0,0,False
Maxwel Cornet,MID,West Ham,0,0,0,0.0,2024-03-02,0,Everton,5642,0,0,False
Maxwel Cornet,MID,West Ham,0,0,0,0.0,2024-03-10,0,Burnley,5458,0,0,True
Maxwel Cornet,MID,West Ham,0,0,1,1.8,2024-02-17,14,Nottingham Forest,5747,0,1,False
Maxwel Cornet,MID,West Ham,0,0,0,0.0,2024-04-02,0,Tottenham,5365,0,0,True
Maxwel Cornet,MID,West Ham,0,0,0,0.0,2024-04-06,0,Wolverhampton,5373,0,0,False
Maxwel Cornet,MID,West Ham,0,0,0,0.0,2023-09-01,0,Luton,6328,0,0,False
Maxwel Cornet,MID,West Ham,0,0,0,0.0,2023-09-16,0,Manchester City,5908,0,0,True
Maxwel Cornet,MID,West Ham,0,0,0,0.2,2024-04-14,1,Fulham,5404,0,1,True
Maxwel Cornet,MID,West Ham,0,0,0,0.0,2023-10-08,0,Newcastle United,5551,0,0,True
Maxwel Cornet,MID,West Ham,0,0,0,0.0,2023-10-22,0,Aston Villa,5551,0,0,False
Maxwel Cornet,MID,West Ham,0,0,0,0.0,2023-09-24,0,Liverpool,5702,0,0,False
Maxwel Cornet,MID,West Ham,0,0,0,0.0,2023-09-30,0,Sheffield,5573,0,0,True
Maxwel Cornet,MID,West Ham,0,0,0,0.0,2024-05-05,0,Chelsea,5413,0,0,False
Maxwel Cornet,MID,West Ham,0,0,0,0.0,2024-05-19,0,Manchester City,5458,0,0,False
Maxwel Cornet,MID,West Ham,0,0,0,0.0,2024-04-27,0,Liverpool,5417,0,0,True
Maxwel Cornet,MID,West Ham,0,0,0,0.1,2024-04-21,5,Crystal Palace,5417,0,1,False
Maxwel Cornet,MID,West Ham,0,0,0,0.0,2024-05-11,0,Luton,5431,0,0,True
