name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Ben Jackson,DEF,Brighton,0,0,0.0,0,0.0,2024-02-24,0,Everton,0,3568,0,0,True
Ben Jackson,DEF,Brighton,0,0,0.0,0,0.0,2023-12-17,0,Arsenal,0,1616,0,0,False
Ben Jackson,DEF,Brighton,0,0,0.0,0,0.0,2023-12-21,0,Crystal Palace,0,1732,0,0,False
Ben Jackson,DEF,Brighton,0,0,0.0,0,0.0,2023-12-09,0,Burnley,0,1282,0,0,True
Ben Jackson,DEF,Brighton,0,0,0.0,0,0.0,2023-12-03,0,Chelsea,0,555,0,0,False
Ben Jackson,DEF,Brighton,0,0,0.0,0,0.0,2023-12-06,0,Brentford,0,936,0,0,True
Ben Jackson,DEF,Brighton,0,0,0.0,0,0.0,2023-11-25,0,Nottingham Forest,0,0,0,0,False
Ben Jackson,DEF,Brighton,0,0,0.0,0,0.0,2024-01-02,0,West Ham,0,2001,0,0,False
Ben Jackson,DEF,Brighton,0,0,0.0,0,0.0,2024-01-30,0,Luton,0,2542,0,0,False
Ben Jackson,DEF,Brighton,0,0,0.0,0,0.0,2024-01-22,0,Wolverhampton,0,2287,0,0,True
Ben Jackson,DEF,Brighton,0,0,0.0,0,0.0,2023-12-28,0,Tottenham,0,1863,0,0,True
Ben Jackson,DEF,Brighton,0,0,0.0,0,0.0,2024-02-03,0,Crystal Palace,0,2625,0,0,True
Ben Jackson,DEF,Brighton,0,0,0.0,0,0.0,2024-03-02,0,Fulham,0,3666,0,0,False
Ben Jackson,DEF,Brighton,0,0,0.0,0,0.0,2024-02-10,0,Tottenham,0,2823,0,0,False
Ben Jackson,DEF,Brighton,0,0,0.0,0,0.0,2024-03-31,0,Liverpool,0,3882,0,0,False
Ben Jackson,DEF,Brighton,0,0,0.0,0,0.0,2024-03-10,0,Nottingham Forest,0,3742,0,0,True
Ben Jackson,DEF,Brighton,0,0,0.0,0,0.0,2024-02-18,0,Sheffield,0,3178,0,0,False
Ben Jackson,DEF,Brighton,0,0,0.0,0,0.0,2024-04-03,0,Brentford,0,3961,0,0,False
Ben Jackson,DEF,Brighton,0,0,0.0,0,0.0,2024-04-06,0,Arsenal,0,4026,0,0,True
Ben Jackson,DEF,Brighton,0,0,0.0,0,0.0,2024-04-13,0,Burnley,0,4186,0,0,False
Ben Jackson,DEF,Brighton,0,0,0.0,0,0.0,2024-05-05,0,Aston Villa,0,4373,0,0,True
Ben Jackson,DEF,Brighton,0,0,0.0,0,0.0,2024-05-19,0,Manchester United,0,4723,0,0,True
Ben Jackson,DEF,Brighton,0,0,0.0,0,0.0,2024-04-28,0,Bournemouth,0,4319,0,0,False
Ben Jackson,DEF,Brighton,0,0,0.0,0,0.0,2024-04-25,0,Manchester City,0,4237,0,0,True
Ben Jackson,DEF,Brighton,0,0,0.0,0,0.0,2024-05-11,0,Newcastle United,0,4707,0,0,False
Ben Jackson,DEF,Brighton,0,0,0.0,0,0.0,2024-05-15,0,Chelsea,0,4707,0,0,True
