name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Lewis Orford,MID,West Ham,0,0,0,0.0,2024-03-17,0,Aston Villa,224,0,0,True
Lewis Orford,MID,West Ham,0,0,0,0.0,2024-02-26,0,Brentford,186,0,0,True
Lewis Orford,MID,West Ham,0,0,0,0.0,2024-01-02,0,Brighton,0,0,0,True
Lewis Orford,MID,West Ham,0,0,0,0.0,2024-02-01,0,Bournemouth,71,0,0,True
Lewis Orford,MID,West Ham,0,0,0,0.0,2024-01-21,0,Sheffield,29,0,0,False
Lewis Orford,MID,West Ham,0,0,0,0.0,2024-02-04,0,Manchester United,80,0,0,False
Lewis Orford,MID,West Ham,0,0,0,0.0,2024-03-30,0,Newcastle United,231,0,0,False
Lewis Orford,MID,West Ham,0,0,0,0.0,2024-03-02,0,Everton,190,0,0,False
Lewis Orford,MID,West Ham,0,0,0,0.0,2024-02-11,0,Arsenal,108,0,0,True
Lewis Orford,MID,West Ham,0,0,0,0.0,2024-03-10,0,Burnley,198,0,0,True
Lewis Orford,MID,West Ham,0,0,0,0.0,2024-02-17,0,Nottingham Forest,163,0,0,False
Lewis Orford,MID,West Ham,0,0,0,0.0,2024-04-02,0,Tottenham,228,0,0,True
Lewis Orford,MID,West Ham,0,0,0,0.0,2024-04-06,0,Wolverhampton,231,0,0,False
Lewis Orford,MID,West Ham,0,0,0,0.0,2024-04-14,0,Fulham,246,0,0,True
Lewis Orford,MID,West Ham,0,0,0,0.0,2024-05-05,0,Chelsea,286,0,0,False
Lewis Orford,MID,West Ham,0,0,0,0.0,2024-05-19,0,Manchester City,349,0,0,False
Lewis Orford,MID,West Ham,0,0,0,0.0,2024-04-27,0,Liverpool,289,0,0,True
Lewis Orford,MID,West Ham,0,0,0,0.0,2024-04-21,0,Crystal Palace,267,0,0,False
Lewis Orford,MID,West Ham,0,0,0,0.0,2024-05-11,0,Luton,307,0,0,True
