name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Anis Slimane,MID,Sheffield Utd,0,0,0,0.0,2023-08-18,0,Nottingham Forest,5028,0,0,False
Anis Slimane,MID,Sheffield Utd,0,0,0,0.0,2024-02-25,0,Wolverhampton,1981,0,0,False
Anis Slimane,MID,Sheffield Utd,0,0,0,0.0,2023-08-27,0,Manchester City,3365,0,0,True
Anis Slimane,MID,Sheffield Utd,0,0,0,0.0,2023-08-12,10,Crystal Palace,5273,0,0,True
Anis Slimane,MID,Sheffield Utd,0,0,0,1.6,2023-12-16,10,Chelsea,2027,0,1,False
Anis Slimane,MID,Sheffield Utd,0,1,0,1.0,2023-12-22,75,Aston Villa,2004,1,3,False
Anis Slimane,MID,Sheffield Utd,0,0,0,0.0,2023-11-04,0,Wolverhampton,2135,0,0,True
Anis Slimane,MID,Sheffield Utd,0,0,3,0.2,2023-10-28,58,Arsenal,2173,1,1,False
Anis Slimane,MID,Sheffield Utd,0,0,0,0.1,2023-11-12,5,Brighton,2089,0,1,False
Anis Slimane,MID,Sheffield Utd,0,0,0,5.4,2023-12-09,37,Brentford,2032,0,1,True
Anis Slimane,MID,Sheffield Utd,0,0,0,0.0,2023-12-06,0,Liverpool,2040,0,0,True
Anis Slimane,MID,Sheffield Utd,0,0,0,0.0,2023-11-25,0,Bournemouth,2054,0,0,True
Anis Slimane,MID,Sheffield Utd,0,0,2,0.2,2023-12-30,66,Manchester City,2108,1,2,False
Anis Slimane,MID,Sheffield Utd,0,0,0,0.0,2023-12-02,0,Burnley,2050,0,0,False
Anis Slimane,MID,Sheffield Utd,0,0,2,1.3,2024-01-30,45,Crystal Palace,1965,1,1,False
Anis Slimane,MID,Sheffield Utd,0,0,0,0.0,2024-01-21,0,West Ham,2013,0,0,True
Anis Slimane,MID,Sheffield Utd,0,0,2,1.6,2023-12-26,18,Luton,2150,0,-1,True
Anis Slimane,MID,Sheffield Utd,0,0,0,0.0,2024-02-03,0,Aston Villa,1969,0,0,True
Anis Slimane,MID,Sheffield Utd,0,0,0,0.0,2024-03-04,0,Arsenal,2107,0,0,True
Anis Slimane,MID,Sheffield Utd,0,0,0,0.0,2024-03-30,0,Fulham,1914,0,0,True
Anis Slimane,MID,Sheffield Utd,0,0,0,0.0,2024-02-10,0,Luton,1989,0,0,False
Anis Slimane,MID,Sheffield Utd,0,0,0,0.0,2024-03-09,0,Bournemouth,2002,0,0,False
Anis Slimane,MID,Sheffield Utd,0,0,0,0.0,2024-02-18,0,Brighton,1981,0,0,True
Anis Slimane,MID,Sheffield Utd,0,0,1,0.0,2024-04-04,3,Liverpool,1905,0,1,False
Anis Slimane,MID,Sheffield Utd,0,0,0,0.0,2024-04-07,0,Chelsea,1903,0,0,True
Anis Slimane,MID,Sheffield Utd,0,0,0,0.0,2023-09-02,0,Everton,2842,0,0,True
Anis Slimane,MID,Sheffield Utd,0,0,3,0.3,2023-09-24,24,Newcastle United,2499,0,0,True
Anis Slimane,MID,Sheffield Utd,0,0,0,0.0,2023-10-07,0,Fulham,2246,0,0,False
Anis Slimane,MID,Sheffield Utd,0,0,0,0.0,2023-09-16,0,Tottenham,2665,0,0,False
Anis Slimane,MID,Sheffield Utd,0,0,0,0.0,2023-10-21,0,Manchester United,2208,0,0,True
Anis Slimane,MID,Sheffield Utd,0,0,1,0.5,2024-04-13,1,Brentford,1922,0,1,False
Anis Slimane,MID,Sheffield Utd,0,0,0,0.0,2024-05-04,0,Nottingham Forest,1924,0,0,True
Anis Slimane,MID,Sheffield Utd,0,0,0,1.5,2023-09-30,11,West Ham,2315,0,1,False
Anis Slimane,MID,Sheffield Utd,0,0,0,0.0,2024-05-19,0,Tottenham,1951,0,0,True
Anis Slimane,MID,Sheffield Utd,0,0,0,0.6,2024-04-27,11,Newcastle United,1924,0,1,False
Anis Slimane,MID,Sheffield Utd,0,0,0,0.0,2024-04-20,0,Burnley,1925,0,0,True
Anis Slimane,MID,Sheffield Utd,0,0,0,0.0,2024-04-24,0,Manchester United,1925,0,0,False
Anis Slimane,MID,Sheffield Utd,0,0,0,1.5,2024-05-11,35,Everton,1950,0,1,False
