name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,kickoff_time,minutes,opponent_team,own_goals,penalties_saved,saves,selected,starts,total_points,was_home
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2024-03-16,0,Luton,0,0,0,20094,0,0,False
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2023-08-18,0,Sheffield,0,0,0,26442,0,0,True
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2023-08-26,0,Manchester United,0,0,0,24639,0,0,False
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2023-08-12,0,Arsenal,0,0,0,29193,0,0,False
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2023-12-23,0,Bournemouth,0,0,0,20208,0,0,True
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2023-12-06,0,Fulham,0,0,0,20815,0,0,False
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2023-12-30,0,Manchester United,0,0,0,19978,0,0,True
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2023-12-26,0,Newcastle United,0,0,0,20192,0,0,False
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2023-10-29,0,Liverpool,0,0,0,21371,0,0,False
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2023-11-05,0,Aston Villa,0,0,0,21446,0,0,True
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2024-02-24,0,Aston Villa,0,0,0,19762,0,0,False
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2023-11-12,0,West Ham,0,0,0,21357,0,0,False
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2024-03-02,0,Liverpool,0,0,0,19612,0,0,True
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2023-11-25,0,Brighton,0,0,0,21252,0,0,True
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2024-01-30,0,Arsenal,0,0,0,19652,0,0,True
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2023-12-15,0,Tottenham,0,0,0,20413,0,0,True
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2023-12-09,0,Wolverhampton,0,0,0,20576,0,0,False
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2024-03-10,0,Brighton,0,0,0,19445,0,0,False
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2024-01-20,0,Brentford,0,0,0,19667,0,0,False
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2024-02-04,0,Bournemouth,0,0,0,19646,0,0,False
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2024-03-30,0,Crystal Palace,0,0,0,19541,0,0,True
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2023-12-02,0,Everton,0,0,0,21129,0,0,True
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2024-02-17,0,West Ham,0,0,0,19813,0,0,True
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2024-02-10,0,Newcastle United,0,0,0,19651,0,0,True
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2024-04-02,0,Fulham,0,0,0,19500,0,0,True
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2024-04-07,0,Tottenham,0,0,0,19392,0,0,False
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2024-04-13,0,Wolverhampton,0,0,0,19392,0,0,True
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2024-04-21,0,Everton,0,0,0,19472,0,0,False
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2024-04-28,0,Manchester City,0,0,0,19326,0,0,True
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2024-05-04,0,Sheffield,0,0,0,19295,0,0,False
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2024-05-11,0,Chelsea,0,0,0,19201,0,0,True
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2023-09-02,0,Chelsea,0,0,0,23059,0,0,False
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2024-05-19,0,Burnley,0,0,0,19148,0,0,False
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2023-09-23,0,Manchester City,0,0,0,22133,0,0,False
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2023-10-01,0,Brentford,0,0,0,21919,0,0,True
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2023-09-18,0,Burnley,0,0,0,22350,0,0,True
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2023-10-07,0,Crystal Palace,0,0,0,21639,0,0,False
Wayne Hennessey,GK,Nott'm Forest,0,0,0.0,0,2023-10-21,0,Luton,0,0,0,21602,0,0,True
