name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Tayo Adaramola,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-02-24,0,Burnley,0,735,0,0,True
Tayo Adaramola,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-12-30,0,Brentford,0,632,0,0,True
Tayo Adaramola,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-12-21,0,Brighton,0,261,0,0,True
Tayo Adaramola,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-12-16,0,Manchester City,0,0,0,0,False
Tayo Adaramola,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-12-27,0,Chelsea,0,421,0,0,False
Tayo Adaramola,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-02-12,0,Chelsea,0,828,0,0,True
Tayo Adaramola,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-01-20,0,Arsenal,0,901,0,0,False
Tayo Adaramola,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-03-30,0,Nottingham Forest,0,665,0,0,False
Tayo Adaramola,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-01-30,0,Sheffield,0,1014,0,0,True
Tayo Adaramola,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-02-03,0,Brighton,0,915,0,0,False
Tayo Adaramola,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-03-09,0,Luton,0,691,0,0,True
Tayo Adaramola,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-03-02,0,Tottenham,0,717,0,0,False
Tayo Adaramola,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-02-19,0,Everton,0,773,0,0,False
Tayo Adaramola,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-04-02,0,Bournemouth,0,662,0,0,False
Tayo Adaramola,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-04-06,0,Manchester City,0,655,0,0,True
Tayo Adaramola,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-04-14,0,Liverpool,0,642,0,0,False
Tayo Adaramola,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-04-27,0,Fulham,0,623,0,0,False
Tayo Adaramola,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-05-19,0,Aston Villa,0,600,0,0,True
Tayo Adaramola,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-05-06,0,Manchester United,0,614,0,0,True
Tayo Adaramola,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-04-21,0,West Ham,0,628,0,0,True
Tayo Adaramola,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-04-24,0,Newcastle United,0,628,0,0,True
Tayo Adaramola,DEF,Crystal Palace,0,0,0.0,0,0.0,2024-05-11,0,Wolverhampton,0,604,0,0,False
