name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home
Ben Godfrey,DEF,Everton,0,0,0.0,0,0.0,2023-08-20,0,Aston Villa,0,0,0,False
Ben Godfrey,DEF,Everton,0,0,0.0,0,0.0,2023-08-12,0,Fulham,0,0,0,True
Ben Godfrey,DEF,Everton,0,0,0.0,0,0.0,2023-08-26,0,Wolverhampton,0,0,0,True
Ben Godfrey,DEF,Everton,0,0,0.0,0,0.0,2023-11-26,0,Manchester United,0,0,0,True
Ben Godfrey,DEF,Everton,0,1,0.77,0,1.0,2023-12-16,90,Burnley,0,1,6,False
Ben Godfrey,DEF,Everton,0,0,1.25,1,2.8,2024-02-24,90,Brighton,0,1,2,False
Ben Godfrey,DEF,Everton,0,0,0.0,0,0.0,2023-10-29,0,West Ham,0,0,0,False
Ben Godfrey,DEF,Everton,0,0,0.0,0,0.0,2023-11-04,0,Brighton,0,0,0,True
Ben Godfrey,DEF,Everton,0,0,0.0,0,0.0,2023-12-23,0,Tottenham,0,0,0,False
Ben Godfrey,DEF,Everton,0,0,0.0,0,0.0,2023-12-30,0,Wolverhampton,0,0,0,False
Ben Godfrey,DEF,Everton,0,0,0.0,0,0.0,2023-12-07,0,Newcastle United,0,0,0,True
Ben Godfrey,DEF,Everton,0,0,0.0,0,0.0,2024-01-14,0,Aston Villa,0,0,0,True
Ben Godfrey,DEF,Everton,0,0,0.0,0,0.0,2023-12-10,0,Chelsea,0,0,0,True
Ben Godfrey,DEF,Everton,0,0,0.0,0,0.0,2023-12-27,0,Manchester City,0,0,0,True
Ben Godfrey,DEF,Everton,0,0,0.0,0,0.0,2023-12-02,0,Nottingham Forest,0,0,0,False
Ben Godfrey,DEF,Everton,0,1,1.71,0,5.5,2024-01-30,90,Fulham,0,1,5,False
Ben Godfrey,DEF,Everton,0,0,0.98,2,5.5,2024-02-03,74,Tottenham,0,1,0,True
Ben Godfrey,DEF,Everton,0,0,0.69,0,4.2,2024-02-10,55,Manchester City,0,1,1,False
Ben Godfrey,DEF,Everton,0,0,0.0,0,0.0,2023-11-11,0,Crystal Palace,0,0,0,False
Ben Godfrey,DEF,Everton,0,0,1.56,2,1.7,2024-03-30,90,Bournemouth,0,1,1,False
Ben Godfrey,DEF,Everton,0,0,0.62,1,3.9,2024-02-19,90,Crystal Palace,0,1,2,True
Ben Godfrey,DEF,Everton,0,0,2.56,2,5.3,2024-03-09,90,Manchester United,0,1,1,False
Ben Godfrey,DEF,Everton,0,0,1.87,3,1.9,2024-03-02,90,West Ham,0,1,1,True
Ben Godfrey,DEF,Everton,0,0,2.49,1,3.4,2024-04-02,89,Newcastle United,0,1,2,False
Ben Godfrey,DEF,Everton,0,0,0.0,0,0.0,2024-04-06,0,Burnley,0,0,0,True
Ben Godfrey,DEF,Everton,0,0,0.0,0,0.0,2024-04-15,1,Chelsea,0,0,1,False
Ben Godfrey,DEF,Everton,0,0,0.37,0,0.0,2023-09-02,1,Sheffield,0,0,1,False
Ben Godfrey,DEF,Everton,0,1,0.84,0,2.1,2024-04-27,90,Brentford,0,1,6,True
Ben Godfrey,DEF,Everton,0,0,0.96,1,2.5,2024-05-03,90,Luton,0,1,2,False
Ben Godfrey,DEF,Everton,0,0,0.0,0,0.0,2023-09-17,0,Arsenal,0,0,0,True
Ben Godfrey,DEF,Everton,0,0,0.0,0,0.0,2024-05-19,0,Arsenal,0,0,0,False
Ben Godfrey,DEF,Everton,0,0,0.0,0,0.0,2024-04-21,0,Nottingham Forest,0,0,0,True
Ben Godfrey,DEF,Everton,0,1,2.06,0,4.5,2024-04-24,90,Liverpool,0,1,6,True
Ben Godfrey,DEF,Everton,0,0,0.0,0,0.0,2023-09-23,0,Brentford,0,0,0,False
Ben Godfrey,DEF,Everton,0,0,0.0,0,0.0,2023-10-07,0,Bournemouth,0,0,0,True
Ben Godfrey,DEF,Everton,0,0,0.0,0,0.0,2023-09-30,0,Luton,0,0,0,True
Ben Godfrey,DEF,Everton,0,0,0.0,0,0.0,2023-10-21,0,Liverpool,0,0,0,False
Ben Godfrey,DEF,Everton,0,0,0.0,0,0.0,2024-05-11,0,Sheffield,0,0,0,True
