name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Tom Cairney,MID,Fulham,0,0,0,0.0,2024-03-16,0,Tottenham,4726,0,0,True
Tom Cairney,MID,Fulham,0,0,0,0.0,2023-08-19,0,Brentford,1494,0,0,True
Tom Cairney,MID,Fulham,0,0,1,2.2,2024-02-24,22,Manchester United,5242,0,0,False
Tom Cairney,MID,Fulham,0,0,0,1.6,2023-08-12,57,Everton,1191,1,1,False
Tom Cairney,MID,Fulham,0,0,2,0.5,2023-08-26,27,Arsenal,1540,0,1,False
Tom Cairney,MID,Fulham,0,0,2,3.1,2023-12-16,75,Newcastle United,6582,1,2,False
Tom Cairney,MID,Fulham,0,0,2,3.4,2023-12-23,90,Burnley,8437,1,2,True
Tom Cairney,MID,Fulham,0,0,0,0.0,2023-10-29,4,Brighton,1564,0,1,False
Tom Cairney,MID,Fulham,0,0,1,0.1,2023-11-04,1,Manchester United,1655,0,1,True
Tom Cairney,MID,Fulham,0,1,0,5.6,2023-12-10,90,West Ham,3129,1,6,True
Tom Cairney,MID,Fulham,0,1,0,9.9,2023-12-06,90,Nottingham Forest,1975,1,8,True
Tom Cairney,MID,Fulham,0,0,0,0.3,2023-11-12,16,Aston Villa,1618,0,1,False
Tom Cairney,MID,Fulham,0,0,2,3.4,2023-12-03,28,Liverpool,1700,0,4,False
Tom Cairney,MID,Fulham,0,0,2,3.3,2023-11-27,90,Wolverhampton,1630,1,5,True
Tom Cairney,MID,Fulham,2,0,1,5.1,2023-12-31,90,Arsenal,7335,1,6,True
Tom Cairney,MID,Fulham,0,1,0,9.9,2024-01-30,90,Everton,7073,1,3,True
Tom Cairney,MID,Fulham,0,0,2,2.3,2023-12-26,82,Bournemouth,8735,1,2,False
Tom Cairney,MID,Fulham,0,0,1,2.1,2024-01-13,90,Chelsea,7089,1,2,False
Tom Cairney,MID,Fulham,0,0,1,0.6,2024-02-03,16,Burnley,6873,0,1,False
Tom Cairney,MID,Fulham,0,0,0,0.4,2024-03-02,21,Brighton,5015,0,1,True
Tom Cairney,MID,Fulham,0,0,1,4.1,2024-02-10,62,Bournemouth,6059,1,2,True
Tom Cairney,MID,Fulham,0,0,0,5.7,2024-03-30,16,Sheffield,4579,0,4,False
Tom Cairney,MID,Fulham,0,0,1,0.0,2024-03-09,29,Wolverhampton,4780,0,-1,False
Tom Cairney,MID,Fulham,0,0,2,2.1,2024-02-17,90,Aston Villa,5468,1,2,True
Tom Cairney,MID,Fulham,0,0,1,4.0,2024-04-02,57,Nottingham Forest,4534,0,1,False
Tom Cairney,MID,Fulham,0,1,0,5.5,2024-04-06,64,Newcastle United,4349,1,3,True
Tom Cairney,MID,Fulham,0,0,0,0.0,2023-09-02,15,Manchester City,1474,1,1,False
Tom Cairney,MID,Fulham,0,0,0,0.0,2023-09-23,0,Crystal Palace,1347,0,0,False
Tom Cairney,MID,Fulham,0,0,0,0.5,2023-10-07,19,Sheffield,1459,0,4,True
Tom Cairney,MID,Fulham,0,0,0,0.3,2023-09-16,9,Luton,1297,0,1,True
Tom Cairney,MID,Fulham,0,0,0,2.3,2023-10-23,8,Tottenham,1561,0,1,False
Tom Cairney,MID,Fulham,0,0,0,0.0,2024-04-14,0,West Ham,4272,0,0,False
Tom Cairney,MID,Fulham,0,0,0,3.4,2024-05-04,15,Brentford,3988,0,1,False
Tom Cairney,MID,Fulham,0,0,0,3.8,2023-10-02,25,Chelsea,1368,0,1,True
Tom Cairney,MID,Fulham,0,0,0,2.4,2024-05-19,15,Luton,3940,0,0,False
Tom Cairney,MID,Fulham,0,0,1,0.1,2024-04-27,5,Crystal Palace,4046,0,1,True
Tom Cairney,MID,Fulham,0,0,1,2.7,2024-04-21,19,Liverpool,4122,0,1,True
Tom Cairney,MID,Fulham,0,0,3,0.2,2024-05-11,45,Manchester City,3943,0,1,True
