name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Cameron Peupion,MID,Brighton,0,0,0,0.0,2024-02-24,0,Everton,104,0,0,True
Cameron Peupion,MID,Brighton,0,0,0,0.0,2024-01-22,0,Wolverhampton,0,0,0,True
Cameron Peupion,MID,Brighton,0,0,0,0.0,2024-01-30,0,Luton,17,0,0,False
Cameron Peupion,MID,Brighton,0,0,0,0.0,2024-02-03,0,Crystal Palace,24,0,0,True
Cameron Peupion,MID,Brighton,0,0,0,0.0,2024-03-02,0,Fulham,118,0,0,False
Cameron Peupion,MID,Brighton,0,0,0,0.0,2024-02-10,0,Tottenham,40,0,0,False
Cameron Peupion,MID,Brighton,0,0,0,0.0,2024-03-31,0,Liverpool,167,0,0,False
Cameron Peupion,MID,Brighton,0,0,0,0.0,2024-03-10,0,Nottingham Forest,131,0,0,True
Cameron Peupion,MID,Brighton,0,0,0,0.0,2024-02-18,0,Sheffield,85,0,0,False
Cameron Peupion,MID,Brighton,0,0,0,0.0,2024-04-03,0,Brentford,169,0,0,False
Cameron Peupion,MID,Brighton,0,0,0,0.0,2024-04-06,0,Arsenal,170,0,0,True
Cameron Peupion,MID,Brighton,0,0,0,0.0,2024-04-13,0,Burnley,175,0,0,False
Cameron Peupion,MID,Brighton,0,0,0,0.0,2024-05-05,0,Aston Villa,190,0,0,True
Cameron Peupion,MID,Brighton,0,0,0,0.0,2024-05-19,0,Manchester United,222,0,0,True
Cameron Peupion,MID,Brighton,0,0,0,0.0,2024-04-28,0,Bournemouth,184,0,0,False
Cameron Peupion,MID,Brighton,0,0,0,0.0,2024-04-25,0,Manchester City,183,0,0,True
Cameron Peupion,MID,Brighton,0,0,0,0.0,2024-05-11,0,Newcastle United,213,0,0,False
Cameron Peupion,MID,Brighton,0,0,0,0.0,2024-05-15,0,Chelsea,213,0,0,True
