name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,kickoff_time,minutes,opponent_team,own_goals,penalties_saved,saves,selected,starts,total_points,was_home
Callan McKenna,GK,Bournemouth,0,0,0.0,0,2024-05-04,0,Arsenal,0,0,0,126,0,0,False
Callan McKenna,GK,Bournemouth,0,0,0.0,0,2024-04-28,0,Brighton,0,0,0,47,0,0,True
Callan McKenna,GK,Bournemouth,0,0,0.0,0,2024-05-19,0,Chelsea,0,0,0,297,0,0,False
Callan McKenna,GK,Bournemouth,0,0,0.0,0,2024-04-21,0,Aston Villa,0,0,0,0,0,0,False
Callan McKenna,GK,Bournemouth,0,0,0.0,0,2024-04-24,0,Wolverhampton,0,0,0,0,0,0,False
Callan McKenna,GK,Bournemouth,0,0,0.0,0,2024-05-11,0,Brentford,0,0,0,225,0,0,True
