name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Christian Eriksen,MID,Man Utd,0,0,1,1.3,2023-08-19,24,Tottenham,45143,0,1,False
Christian Eriksen,MID,Man Utd,2,0,2,10.7,2023-08-26,90,Nottingham Forest,41387,1,9,True
Christian Eriksen,MID,Man Utd,0,0,0,0.1,2023-08-14,22,Wolverhampton,42634,0,1,True
Christian Eriksen,MID,Man Utd,0,0,0,0.0,2023-12-06,0,Chelsea,42292,0,0,True
Christian Eriksen,MID,Man Utd,0,0,0,0.1,2023-12-23,5,West Ham,39660,0,1,False
Christian Eriksen,MID,Man Utd,0,1,0,3.3,2023-11-04,78,Fulham,53004,1,3,False
Christian Eriksen,MID,Man Utd,0,0,2,7.1,2024-02-24,37,Fulham,40751,0,1,True
Christian Eriksen,MID,Man Utd,0,0,3,3.1,2023-10-29,85,Manchester City,52680,1,2,True
Christian Eriksen,MID,Man Utd,0,0,0,0.0,2023-12-17,0,Liverpool,40200,0,0,False
Christian Eriksen,MID,Man Utd,0,0,0,0.5,2023-11-11,39,Luton,53182,1,1,True
Christian Eriksen,MID,Man Utd,0,0,2,6.9,2023-12-30,90,Nottingham Forest,40610,1,1,False
Christian Eriksen,MID,Man Utd,0,0,0,0.0,2024-02-01,0,Wolverhampton,40954,0,0,False
Christian Eriksen,MID,Man Utd,0,0,0,0.0,2023-12-09,0,Bournemouth,41265,0,0,True
Christian Eriksen,MID,Man Utd,0,0,2,3.4,2024-01-14,57,Tottenham,40771,1,1,True
Christian Eriksen,MID,Man Utd,0,0,0,0.0,2024-02-04,0,West Ham,40893,0,0,True
Christian Eriksen,MID,Man Utd,0,0,2,4.2,2023-12-26,90,Aston Villa,39779,1,2,True
Christian Eriksen,MID,Man Utd,0,0,0,0.0,2024-03-03,0,Manchester City,40734,0,0,False
Christian Eriksen,MID,Man Utd,0,0,0,0.0,2023-11-26,0,Everton,45887,0,0,False
Christian Eriksen,MID,Man Utd,0,0,0,0.0,2023-12-02,0,Newcastle United,43413,0,0,False
Christian Eriksen,MID,Man Utd,0,0,0,0.0,2024-02-11,0,Aston Villa,40758,0,0,False
Christian Eriksen,MID,Man Utd,0,0,0,0.0,2024-03-30,0,Brentford,40940,0,0,False
Christian Eriksen,MID,Man Utd,0,0,0,0.0,2024-03-09,0,Everton,40765,0,0,True
Christian Eriksen,MID,Man Utd,0,0,0,0.0,2024-02-18,0,Luton,40636,0,0,False
Christian Eriksen,MID,Man Utd,0,0,0,0.0,2024-04-04,0,Chelsea,40927,0,0,False
Christian Eriksen,MID,Man Utd,0,0,0,0.0,2024-04-07,0,Liverpool,40896,0,0,True
Christian Eriksen,MID,Man Utd,0,0,0,0.0,2024-04-13,0,Bournemouth,40972,0,0,False
Christian Eriksen,MID,Man Utd,0,0,4,5.3,2024-05-06,90,Crystal Palace,41233,1,2,False
Christian Eriksen,MID,Man Utd,0,1,0,6.9,2024-04-27,80,Burnley,41070,1,3,True
Christian Eriksen,MID,Man Utd,0,0,2,2.5,2024-04-24,63,Sheffield,40982,1,2,True
Christian Eriksen,MID,Man Utd,2,0,3,6.8,2023-09-03,90,Arsenal,46368,1,7,False
Christian Eriksen,MID,Man Utd,0,0,0,0.0,2023-09-23,0,Burnley,68068,0,0,False
Christian Eriksen,MID,Man Utd,0,0,0,2.8,2024-05-19,15,Brighton,41665,0,4,False
Christian Eriksen,MID,Man Utd,0,0,3,2.0,2023-09-16,90,Brighton,60406,1,2,True
Christian Eriksen,MID,Man Utd,0,0,0,3.1,2023-10-07,45,Brentford,57592,0,1,True
Christian Eriksen,MID,Man Utd,0,0,0,0.5,2024-05-12,3,Arsenal,41682,0,1,True
Christian Eriksen,MID,Man Utd,0,0,1,1.5,2024-05-15,1,Newcastle United,41682,0,1,True
Christian Eriksen,MID,Man Utd,0,0,0,1.9,2023-09-30,13,Crystal Palace,60313,0,1,True
Christian Eriksen,MID,Man Utd,0,0,0,1.1,2023-10-21,27,Sheffield,55932,0,1,False
