name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2023-11-11,0,Luton,41474,0,0,True
Jadon Sancho,MID,Man Utd,0,0,1,0.7,2023-08-19,24,Tottenham,83584,0,1,False
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2023-12-09,0,Bournemouth,40413,0,0,True
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2023-11-26,0,Everton,40985,0,0,False
Jadon Sancho,MID,Man Utd,0,0,0,0.6,2023-08-26,30,Nottingham Forest,75676,0,1,True
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2023-11-04,0,Fulham,41916,0,0,False
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2024-03-09,0,Everton,38776,0,0,True
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2024-03-30,0,Brentford,38674,0,0,False
Jadon Sancho,MID,Man Utd,0,0,0,2.3,2023-08-14,22,Wolverhampton,83993,0,1,True
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2024-01-14,0,Tottenham,39590,0,0,True
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2023-12-30,0,Nottingham Forest,39844,0,0,False
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2024-02-11,0,Aston Villa,39185,0,0,False
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2024-02-18,0,Luton,39054,0,0,False
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2023-12-26,0,Aston Villa,39986,0,0,True
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2023-12-02,0,Newcastle United,40732,0,0,False
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2023-12-23,0,West Ham,40072,0,0,False
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2023-12-06,0,Chelsea,40560,0,0,True
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2024-03-03,0,Manchester City,38861,0,0,False
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2024-02-04,0,West Ham,39321,0,0,True
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2023-10-29,0,Manchester City,42625,0,0,True
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2024-02-24,0,Fulham,38951,0,0,True
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2024-02-01,0,Wolverhampton,39379,0,0,False
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2023-12-17,0,Liverpool,40221,0,0,False
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2024-04-04,0,Chelsea,38654,0,0,False
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2024-04-07,0,Liverpool,38612,0,0,True
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2024-04-13,0,Bournemouth,38543,0,0,False
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2024-04-24,0,Sheffield,38500,0,0,True
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2024-04-27,0,Burnley,38445,0,0,True
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2024-05-06,0,Crystal Palace,38398,0,0,False
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2024-05-12,0,Arsenal,38339,0,0,True
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2024-05-15,0,Newcastle United,38339,0,0,True
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2024-05-19,0,Brighton,38282,0,0,False
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2023-09-03,0,Arsenal,69108,0,0,False
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2023-09-16,0,Brighton,60336,0,0,True
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2023-09-30,0,Crystal Palace,46825,0,0,True
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2023-09-23,0,Burnley,51133,0,0,False
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2023-10-07,0,Brentford,44710,0,0,True
Jadon Sancho,MID,Man Utd,0,0,0,0.0,2023-10-21,0,Sheffield,43328,0,0,False
