name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Jhon Durán,FWD,Aston Villa,0,0.1,2024-03-17,45,West Ham,20905,1,1,False
Jhon Durán,FWD,Aston Villa,2,6.9,2023-08-20,16,Everton,3101,0,7,True
Jhon Durán,FWD,Aston Villa,0,0.0,2024-02-24,0,Nottingham Forest,15827,0,0,True
Jhon Durán,FWD,Aston Villa,0,0.2,2023-08-27,4,Burnley,11960,0,1,False
Jhon Durán,FWD,Aston Villa,0,0.0,2023-08-12,0,Newcastle United,4236,0,0,False
Jhon Durán,FWD,Aston Villa,0,1.3,2023-12-22,16,Sheffield,20382,0,1,True
Jhon Durán,FWD,Aston Villa,0,0.0,2023-11-05,0,Nottingham Forest,22445,0,0,False
Jhon Durán,FWD,Aston Villa,0,0.9,2023-12-17,25,Brentford,20346,0,0,False
Jhon Durán,FWD,Aston Villa,0,0.1,2023-12-06,1,Manchester City,20709,0,1,True
Jhon Durán,FWD,Aston Villa,0,1.1,2023-12-30,8,Burnley,19768,0,4,True
Jhon Durán,FWD,Aston Villa,0,0.2,2023-11-26,1,Tottenham,20871,0,1,False
Jhon Durán,FWD,Aston Villa,0,0.0,2023-10-29,0,Luton,26484,0,0,True
Jhon Durán,FWD,Aston Villa,0,0.0,2023-11-12,0,Fulham,20990,0,0,True
Jhon Durán,FWD,Aston Villa,0,0.0,2024-01-30,0,Newcastle United,18523,0,0,True
Jhon Durán,FWD,Aston Villa,0,0.0,2024-02-03,0,Sheffield,17817,0,0,False
Jhon Durán,FWD,Aston Villa,0,0.0,2023-12-09,0,Arsenal,20466,0,0,True
Jhon Durán,FWD,Aston Villa,0,3.1,2024-01-14,26,Everton,19338,0,1,False
Jhon Durán,FWD,Aston Villa,0,1.1,2024-03-30,45,Wolverhampton,16334,0,0,True
Jhon Durán,FWD,Aston Villa,0,0.0,2023-12-26,4,Manchester United,20295,0,1,False
Jhon Durán,FWD,Aston Villa,0,0.4,2023-12-03,25,Bournemouth,21277,0,0,False
Jhon Durán,FWD,Aston Villa,0,0.0,2024-02-11,0,Manchester United,16852,0,0,True
Jhon Durán,FWD,Aston Villa,0,0.0,2024-03-02,0,Luton,15582,0,0,False
Jhon Durán,FWD,Aston Villa,0,0.0,2024-03-10,0,Tottenham,15356,0,0,True
Jhon Durán,FWD,Aston Villa,0,0.0,2024-02-17,0,Fulham,16299,0,0,False
Jhon Durán,FWD,Aston Villa,1,6.6,2024-04-03,70,Manchester City,16551,1,7,False
Jhon Durán,FWD,Aston Villa,0,0.0,2024-04-06,1,Brentford,22096,0,1,True
Jhon Durán,FWD,Aston Villa,0,0.0,2024-04-14,0,Arsenal,19726,0,0,False
Jhon Durán,FWD,Aston Villa,0,0.4,2023-09-03,17,Liverpool,12358,0,1,False
Jhon Durán,FWD,Aston Villa,0,0.0,2024-05-05,17,Brighton,18276,0,1,False
Jhon Durán,FWD,Aston Villa,0,0.0,2023-09-24,1,Chelsea,22756,0,1,False
Jhon Durán,FWD,Aston Villa,1,6.1,2023-09-16,19,Crystal Palace,14493,0,5,True
Jhon Durán,FWD,Aston Villa,0,0.4,2024-04-27,7,Chelsea,18386,0,1,True
Jhon Durán,FWD,Aston Villa,0,0.0,2023-10-08,0,Wolverhampton,28888,0,0,False
Jhon Durán,FWD,Aston Villa,0,0.0,2023-10-22,0,West Ham,27939,0,0,True
Jhon Durán,FWD,Aston Villa,0,2.1,2024-05-19,90,Crystal Palace,23445,1,2,False
Jhon Durán,FWD,Aston Villa,0,0.1,2023-09-30,11,Brighton,30560,0,0,True
Jhon Durán,FWD,Aston Villa,0,0.0,2024-04-21,1,Bournemouth,18802,0,1,True
Jhon Durán,FWD,Aston Villa,3,9.1,2024-05-13,11,Liverpool,18082,0,12,True
