name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Sofyan Amrabat,MID,Man Utd,0,0,0,0.0,2024-02-24,0,Fulham,10015,0,0,True
Sofyan Amrabat,MID,Man Utd,0,1,0,1.2,2023-12-17,90,Liverpool,13271,1,2,False
Sofyan Amrabat,MID,Man Utd,0,0,0,0.0,2023-11-04,0,Fulham,17570,0,0,False
Sofyan Amrabat,MID,Man Utd,0,0,0,0.0,2023-12-23,0,West Ham,13325,0,0,False
Sofyan Amrabat,MID,Man Utd,0,0,1,0.8,2023-10-29,45,Manchester City,17883,1,0,True
Sofyan Amrabat,MID,Man Utd,0,0,0,0.0,2023-11-11,0,Luton,15616,0,0,True
Sofyan Amrabat,MID,Man Utd,0,0,0,0.3,2023-11-26,18,Everton,14466,0,1,False
Sofyan Amrabat,MID,Man Utd,0,0,1,2.2,2023-12-06,90,Chelsea,13198,1,2,True
Sofyan Amrabat,MID,Man Utd,0,0,0,0.0,2023-12-30,0,Nottingham Forest,11978,0,0,False
Sofyan Amrabat,MID,Man Utd,0,0,3,1.9,2023-12-09,90,Bournemouth,13513,1,2,True
Sofyan Amrabat,MID,Man Utd,0,0,0,0.0,2024-02-01,0,Wolverhampton,10143,0,0,False
Sofyan Amrabat,MID,Man Utd,0,0,0,0.0,2024-01-14,0,Tottenham,10660,0,0,True
Sofyan Amrabat,MID,Man Utd,0,0,0,0.0,2023-12-26,0,Aston Villa,13144,0,0,True
Sofyan Amrabat,MID,Man Utd,0,0,0,0.3,2023-12-02,10,Newcastle United,13715,0,1,False
Sofyan Amrabat,MID,Man Utd,0,0,0,0.0,2024-02-04,0,West Ham,10025,0,0,True
Sofyan Amrabat,MID,Man Utd,0,0,0,0.0,2024-03-30,0,Brentford,9989,0,0,False
Sofyan Amrabat,MID,Man Utd,0,0,1,0.0,2024-03-03,8,Manchester City,9998,0,1,False
Sofyan Amrabat,MID,Man Utd,0,0,0,0.0,2024-02-11,1,Aston Villa,9981,0,1,False
Sofyan Amrabat,MID,Man Utd,0,0,0,0.3,2024-03-09,11,Everton,9966,0,1,True
Sofyan Amrabat,MID,Man Utd,0,0,0,0.5,2024-02-18,4,Luton,10024,0,1,False
Sofyan Amrabat,MID,Man Utd,0,0,0,0.0,2024-04-04,0,Chelsea,9992,0,0,False
Sofyan Amrabat,MID,Man Utd,0,0,1,0.0,2024-04-07,11,Liverpool,9938,0,1,True
Sofyan Amrabat,MID,Man Utd,0,0,0,0.0,2024-04-13,0,Bournemouth,9964,0,0,False
Sofyan Amrabat,MID,Man Utd,0,0,0,0.0,2023-09-23,1,Burnley,3299,0,1,False
Sofyan Amrabat,MID,Man Utd,0,0,0,0.0,2023-09-16,0,Brighton,3089,0,0,True
Sofyan Amrabat,MID,Man Utd,0,0,1,5.4,2023-10-07,86,Brentford,17275,1,2,True
Sofyan Amrabat,MID,Man Utd,0,0,1,1.5,2024-05-06,30,Crystal Palace,9915,0,0,False
Sofyan Amrabat,MID,Man Utd,0,0,1,2.0,2023-10-21,90,Sheffield,18516,1,2,False
Sofyan Amrabat,MID,Man Utd,0,0,1,3.0,2023-09-30,90,Crystal Palace,14517,1,1,True
Sofyan Amrabat,MID,Man Utd,0,1,0,1.1,2024-05-19,68,Brighton,10251,1,2,False
Sofyan Amrabat,MID,Man Utd,0,0,1,0.1,2024-04-27,9,Burnley,9921,0,1,True
Sofyan Amrabat,MID,Man Utd,0,0,0,0.2,2024-04-24,1,Sheffield,9945,0,1,True
Sofyan Amrabat,MID,Man Utd,0,0,1,3.7,2024-05-12,86,Arsenal,9958,1,2,True
Sofyan Amrabat,MID,Man Utd,0,0,2,2.5,2024-05-15,90,Newcastle United,9958,1,1,True
