name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2023-08-20,0,West Ham,59264,0,0,False
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2023-08-13,0,Liverpool,55606,0,0,True
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2023-08-25,0,Luton,53212,0,0,True
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2023-12-16,0,Sheffield,28814,0,0,True
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2023-12-24,0,Wolverhampton,28722,0,0,False
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2023-10-28,0,Brentford,30105,0,0,True
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2023-11-12,0,Manchester City,29513,0,0,True
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2023-11-06,0,Tottenham,29754,0,0,False
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2023-12-30,0,Luton,28587,0,0,False
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2023-11-25,0,Newcastle United,29242,0,0,False
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2023-12-06,0,Manchester United,29017,0,0,False
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2023-12-10,0,Everton,28936,0,0,False
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2023-12-27,0,Crystal Palace,28671,0,0,True
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2023-12-03,0,Brighton,29110,0,0,True
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2024-01-31,0,Liverpool,28328,0,0,False
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2024-01-13,0,Fulham,28425,0,0,True
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2024-02-04,0,Wolverhampton,28282,0,0,True
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2024-02-12,0,Crystal Palace,28202,0,0,False
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2024-03-02,0,Brentford,28025,0,0,False
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2024-03-30,0,Burnley,27919,0,0,True
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2024-03-11,0,Newcastle United,27982,0,0,True
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2024-02-17,0,Manchester City,28131,0,0,False
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2024-04-04,0,Manchester United,27901,0,0,True
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2023-09-02,0,Nottingham Forest,45750,0,0,True
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2023-09-17,0,Bournemouth,35191,0,0,False
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2024-04-07,0,Sheffield,27873,0,0,False
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2023-09-24,0,Aston Villa,33345,0,0,True
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2023-10-07,0,Burnley,31130,0,0,False
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2023-10-21,0,Arsenal,30494,0,0,True
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2024-04-15,0,Everton,27836,0,0,True
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2023-10-02,0,Fulham,31958,0,0,False
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2024-05-05,0,West Ham,27762,0,0,True
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2024-05-19,0,Bournemouth,27702,0,0,True
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2024-04-27,0,Aston Villa,27781,0,0,False
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2024-05-02,0,Tottenham,27781,0,0,True
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2024-04-23,0,Arsenal,27805,0,0,False
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2024-05-11,0,Nottingham Forest,27736,0,0,False
Romelu Lukaku Bolingoli,FWD,Chelsea,0,0.0,2024-05-15,0,Brighton,27736,0,0,False
