name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Kristoffer Ajer,DEF,Brentford,1,0,2.66,2,7.8,2024-03-16,90,Burnley,0,91339,1,7,False
Kristoffer Ajer,DEF,Brentford,0,0,0.02,0,3.5,2023-08-19,1,Fulham,0,29542,0,4,False
Kristoffer Ajer,DEF,Brentford,0,0,0.0,0,0.0,2023-12-06,0,Brighton,0,37747,0,0,False
Kristoffer Ajer,DEF,Brentford,0,0,0.0,0,0.0,2023-08-26,0,Crystal Palace,0,32357,0,0,True
Kristoffer Ajer,DEF,Brentford,0,0,1.14,2,1.7,2023-08-13,83,Tottenham,0,22045,1,1,True
Kristoffer Ajer,DEF,Brentford,0,0,1.86,2,1.1,2023-11-04,78,West Ham,0,36940,1,0,True
Kristoffer Ajer,DEF,Brentford,0,0,1.53,3,4.1,2023-11-12,90,Liverpool,0,35860,1,0,False
Kristoffer Ajer,DEF,Brentford,1,1,2.03,0,4.5,2023-10-28,90,Chelsea,0,31527,1,7,False
Kristoffer Ajer,DEF,Brentford,0,0,0.0,0,0.0,2023-12-30,0,Crystal Palace,0,24142,0,0,False
Kristoffer Ajer,DEF,Brentford,0,0,0.0,0,0.0,2023-12-17,0,Aston Villa,0,27934,0,0,True
Kristoffer Ajer,DEF,Brentford,0,0,1.51,4,4.2,2024-02-26,90,West Ham,0,23949,1,0,False
Kristoffer Ajer,DEF,Brentford,0,0,0.0,0,0.0,2023-12-27,0,Wolverhampton,0,25188,0,0,True
Kristoffer Ajer,DEF,Brentford,0,0,0.03,0,0.4,2024-01-31,12,Tottenham,0,22926,0,1,False
Kristoffer Ajer,DEF,Brentford,0,0,0.18,0,0.3,2024-02-05,11,Manchester City,0,22928,0,1,True
Kristoffer Ajer,DEF,Brentford,0,0,0.0,0,0.0,2023-12-09,0,Sheffield,0,31738,0,0,False
Kristoffer Ajer,DEF,Brentford,0,0,1.81,2,1.2,2024-03-02,90,Chelsea,0,24218,1,1,True
Kristoffer Ajer,DEF,Brentford,0,0,0.0,0,0.0,2023-12-02,0,Luton,0,45527,0,0,True
Kristoffer Ajer,DEF,Brentford,0,0,0.0,0,0.6,2024-01-20,1,Nottingham Forest,0,22990,0,1,True
Kristoffer Ajer,DEF,Brentford,0,0,1.52,1,1.5,2023-11-25,90,Arsenal,0,36277,1,1,True
Kristoffer Ajer,DEF,Brentford,1,0,0.5,1,11.6,2024-03-30,90,Manchester United,0,35057,1,9,True
Kristoffer Ajer,DEF,Brentford,0,0,0.05,0,0.2,2024-02-10,5,Wolverhampton,0,23007,0,1,False
Kristoffer Ajer,DEF,Brentford,0,0,1.32,2,3.4,2024-03-09,90,Arsenal,0,23931,1,1,False
Kristoffer Ajer,DEF,Brentford,0,0,2.82,4,2.5,2024-02-17,90,Liverpool,0,23555,1,0,True
Kristoffer Ajer,DEF,Brentford,0,0,2.46,1,3.2,2024-02-20,90,Manchester City,0,23555,1,2,False
Kristoffer Ajer,DEF,Brentford,0,1,1.11,0,2.7,2024-04-03,90,Brighton,0,50936,1,6,True
Kristoffer Ajer,DEF,Brentford,0,0,1.52,3,2.1,2024-04-06,90,Aston Villa,0,69822,1,1,False
Kristoffer Ajer,DEF,Brentford,0,0,0.0,0,0.0,2024-04-13,0,Sheffield,0,120714,0,0,True
Kristoffer Ajer,DEF,Brentford,0,0,0.22,0,1.4,2024-05-04,45,Fulham,0,98411,1,1,True
Kristoffer Ajer,DEF,Brentford,0,0,0.74,1,1.0,2024-04-27,83,Everton,0,99585,1,2,False
Kristoffer Ajer,DEF,Brentford,0,1,0.29,0,3.8,2024-04-20,75,Luton,0,98586,1,6,False
Kristoffer Ajer,DEF,Brentford,0,0,0.0,0,4.4,2023-09-02,9,Bournemouth,0,30985,0,1,True
Kristoffer Ajer,DEF,Brentford,0,0,0.94,2,1.1,2023-09-23,29,Everton,0,27900,0,0,True
Kristoffer Ajer,DEF,Brentford,0,0,0.0,0,0.0,2024-05-19,0,Newcastle United,0,76690,0,0,True
Kristoffer Ajer,DEF,Brentford,0,1,0.36,0,1.0,2024-05-11,61,Bournemouth,0,77040,1,6,False
Kristoffer Ajer,DEF,Brentford,0,0,0.0,0,0.0,2023-09-16,0,Newcastle United,0,29962,0,0,False
Kristoffer Ajer,DEF,Brentford,0,0,1.43,2,3.4,2023-10-07,90,Manchester United,0,26903,1,1,False
Kristoffer Ajer,DEF,Brentford,0,0,0.22,1,2.7,2023-10-01,88,Nottingham Forest,0,27278,1,2,False
Kristoffer Ajer,DEF,Brentford,0,1,1.14,0,4.3,2023-10-21,75,Burnley,0,34175,1,5,True
