name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2023-08-21,0,Crystal Palace,10849,0,0,False
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2023-08-12,0,Nottingham Forest,12856,0,0,True
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2023-08-26,0,Fulham,8103,0,0,True
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2023-12-23,0,Liverpool,4542,0,0,False
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2024-02-24,0,Newcastle United,4353,0,0,True
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2023-12-05,0,Luton,4660,0,0,False
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2023-11-04,0,Newcastle United,4912,0,0,False
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2023-12-17,0,Brighton,4575,0,0,True
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2023-10-28,0,Sheffield,4999,0,0,True
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2023-12-31,0,Fulham,4496,0,0,False
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2023-11-11,0,Burnley,4828,0,0,True
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2023-12-09,0,Aston Villa,4622,0,0,False
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2024-01-30,0,Nottingham Forest,4425,0,0,False
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2024-02-04,0,Liverpool,4416,0,0,True
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2023-12-28,0,West Ham,4521,0,0,True
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2023-12-02,0,Wolverhampton,4680,0,0,True
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2023-11-25,0,Brentford,4738,0,0,False
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2024-01-20,0,Crystal Palace,4448,0,0,True
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2024-03-04,0,Sheffield,4343,0,0,False
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2024-03-31,0,Manchester City,4310,0,0,False
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2024-02-11,0,West Ham,4398,0,0,False
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2024-03-09,0,Brentford,4331,0,0,True
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2024-02-17,0,Burnley,4369,0,0,False
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2024-04-03,0,Luton,4306,0,0,True
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2024-04-06,0,Brighton,4300,0,0,False
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2024-04-14,0,Aston Villa,4291,0,0,True
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2024-05-04,0,Bournemouth,4264,0,0,True
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2024-04-28,0,Tottenham,4275,0,0,False
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2024-04-20,0,Wolverhampton,4284,0,0,False
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2024-04-23,0,Chelsea,4284,0,0,True
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2023-09-03,0,Manchester United,6902,0,0,True
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2023-09-24,0,Tottenham,5759,0,0,True
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2024-05-19,0,Everton,4243,0,0,True
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2023-09-17,0,Everton,6063,0,0,False
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2023-10-08,0,Manchester City,5270,0,0,True
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2024-05-12,0,Manchester United,4247,0,0,False
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2023-09-30,0,Bournemouth,5453,0,0,False
Marcus Oliveira Alencar,MID,Arsenal,0,0,0,0.0,2023-10-21,0,Chelsea,5111,0,0,False
