name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
André Tavares Gomes,MID,Everton,0,0,0,0.0,2023-08-20,0,Aston Villa,25286,0,0,False
André Tavares Gomes,MID,Everton,0,0,0,0.0,2023-08-12,0,Fulham,23949,0,0,True
André Tavares Gomes,MID,Everton,0,0,0,0.0,2023-08-26,0,Wolverhampton,22386,0,0,True
André Tavares Gomes,MID,Everton,0,1,0,8.2,2023-12-23,66,Tottenham,11248,0,7,False
André Tavares Gomes,MID,Everton,0,0,0,1.9,2023-12-30,27,Wolverhampton,14445,0,1,False
André Tavares Gomes,MID,Everton,0,0,0,0.0,2023-11-04,0,Brighton,13526,0,0,True
André Tavares Gomes,MID,Everton,0,0,0,0.0,2024-02-24,0,Brighton,11430,0,0,False
André Tavares Gomes,MID,Everton,0,0,0,0.0,2023-12-07,0,Newcastle United,12010,0,0,True
André Tavares Gomes,MID,Everton,0,0,0,0.0,2023-12-16,0,Burnley,11466,0,0,False
André Tavares Gomes,MID,Everton,0,0,0,0.0,2023-10-29,0,West Ham,14178,0,0,False
André Tavares Gomes,MID,Everton,0,0,0,0.0,2023-11-11,0,Crystal Palace,12935,0,0,False
André Tavares Gomes,MID,Everton,0,0,0,0.0,2024-02-03,0,Tottenham,12771,0,0,True
André Tavares Gomes,MID,Everton,0,0,0,0.0,2023-12-10,0,Chelsea,11781,0,0,True
André Tavares Gomes,MID,Everton,0,0,0,0.0,2024-01-30,0,Fulham,13385,0,0,False
André Tavares Gomes,MID,Everton,0,0,0,0.0,2024-01-14,0,Aston Villa,14085,0,0,True
André Tavares Gomes,MID,Everton,0,0,0,0.0,2023-11-26,0,Manchester United,12430,0,0,True
André Tavares Gomes,MID,Everton,0,0,2,0.5,2023-12-27,64,Manchester City,13671,1,1,True
André Tavares Gomes,MID,Everton,0,0,1,0.8,2024-03-30,18,Bournemouth,11372,0,1,False
André Tavares Gomes,MID,Everton,0,0,0,0.0,2023-12-02,0,Nottingham Forest,12215,0,0,False
André Tavares Gomes,MID,Everton,0,0,2,3.4,2024-03-02,10,West Ham,11338,0,1,True
André Tavares Gomes,MID,Everton,0,0,0,0.0,2024-02-10,0,Manchester City,12204,0,0,False
André Tavares Gomes,MID,Everton,0,0,0,2.9,2024-03-09,29,Manchester United,11367,0,1,False
André Tavares Gomes,MID,Everton,0,0,0,0.0,2024-02-19,0,Crystal Palace,11740,0,0,True
André Tavares Gomes,MID,Everton,0,0,0,1.9,2024-04-02,30,Newcastle United,11384,0,1,False
André Tavares Gomes,MID,Everton,0,1,0,1.5,2024-04-06,90,Burnley,11380,1,2,True
André Tavares Gomes,MID,Everton,0,0,2,1.2,2024-04-15,45,Chelsea,11500,0,1,False
André Tavares Gomes,MID,Everton,0,0,0,0.8,2024-05-03,36,Luton,11500,0,0,False
André Tavares Gomes,MID,Everton,0,0,0,0.0,2024-04-27,0,Brentford,11492,0,0,True
André Tavares Gomes,MID,Everton,0,0,0,0.0,2023-09-02,0,Sheffield,20605,0,0,False
André Tavares Gomes,MID,Everton,0,0,0,0.0,2023-09-23,0,Brentford,19497,0,0,False
André Tavares Gomes,MID,Everton,0,0,0,0.0,2023-09-17,0,Arsenal,20053,0,0,True
André Tavares Gomes,MID,Everton,0,1,0,0.6,2024-04-21,66,Nottingham Forest,11610,1,3,True
André Tavares Gomes,MID,Everton,0,0,0,0.0,2024-04-24,0,Liverpool,11610,0,0,True
André Tavares Gomes,MID,Everton,0,0,0,0.0,2023-10-07,0,Bournemouth,16045,0,0,True
André Tavares Gomes,MID,Everton,0,0,0,0.0,2024-05-19,0,Arsenal,11297,0,0,False
André Tavares Gomes,MID,Everton,0,0,0,0.0,2023-10-21,0,Liverpool,15035,0,0,False
André Tavares Gomes,MID,Everton,0,0,0,0.4,2024-05-11,24,Sheffield,11486,0,1,True
André Tavares Gomes,MID,Everton,0,0,0,0.0,2023-09-30,0,Luton,17914,0,0,True
