name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Pablo Sarabia,MID,Wolves,0,0,0,1.6,2023-08-26,16,Everton,0,1,False
Pablo Sarabia,MID,Wolves,0,0,0,0.0,2023-11-27,0,Fulham,0,0,False
Pablo Sarabia,MID,Wolves,0,0,3,7.0,2023-12-17,90,West Ham,1,2,False
Pablo Sarabia,MID,Wolves,0,1,0,5.5,2023-08-14,62,Manchester United,1,3,False
Pablo Sarabia,MID,Wolves,0,1,0,4.7,2023-12-30,79,Everton,1,3,True
Pablo Sarabia,MID,Wolves,0,1,0,2.7,2024-01-22,69,Brighton,1,3,False
Pablo Sarabia,MID,Wolves,2,1,0,9.1,2024-02-25,89,Sheffield,1,10,True
Pablo Sarabia,MID,Wolves,0,0,0,0.9,2023-12-02,27,Arsenal,0,1,False
Pablo Sarabia,MID,Wolves,0,0,0,7.3,2023-08-19,35,Brighton,0,4,True
Pablo Sarabia,MID,Wolves,0,0,1,7.2,2023-12-27,64,Brentford,1,5,False
Pablo Sarabia,MID,Wolves,0,0,0,0.0,2023-11-04,0,Sheffield,0,0,False
Pablo Sarabia,MID,Wolves,1,1,0,9.6,2023-12-24,74,Chelsea,1,7,True
Pablo Sarabia,MID,Wolves,0,0,2,7.5,2024-02-01,27,Manchester United,0,6,True
Pablo Sarabia,MID,Wolves,0,0,0,0.0,2023-10-28,0,Newcastle United,0,0,True
Pablo Sarabia,MID,Wolves,2,0,0,8.2,2023-11-11,3,Tottenham,0,11,True
Pablo Sarabia,MID,Wolves,0,0,1,9.5,2024-02-17,72,Tottenham,1,5,False
Pablo Sarabia,MID,Wolves,0,1,0,9.7,2023-12-05,78,Burnley,1,3,True
Pablo Sarabia,MID,Wolves,0,0,1,3.7,2024-02-04,71,Chelsea,1,2,False
Pablo Sarabia,MID,Wolves,0,0,2,10.2,2024-03-30,90,Aston Villa,1,1,False
Pablo Sarabia,MID,Wolves,0,0,3,8.9,2024-03-02,90,Newcastle United,1,2,False
Pablo Sarabia,MID,Wolves,0,0,2,8.5,2024-02-10,90,Brentford,1,2,True
Pablo Sarabia,MID,Wolves,1,0,1,8.8,2023-12-09,68,Nottingham Forest,1,6,True
Pablo Sarabia,MID,Wolves,0,0,1,3.3,2024-03-09,90,Fulham,1,2,True
Pablo Sarabia,MID,Wolves,1,0,1,4.5,2024-04-02,82,Burnley,1,6,False
Pablo Sarabia,MID,Wolves,1,0,1,12.2,2024-04-06,75,West Ham,1,7,True
Pablo Sarabia,MID,Wolves,0,0,2,3.7,2024-04-13,87,Nottingham Forest,1,2,False
Pablo Sarabia,MID,Wolves,0,0,1,0.0,2024-04-27,14,Luton,0,0,True
Pablo Sarabia,MID,Wolves,0,0,1,0.3,2024-04-20,15,Arsenal,0,1,True
Pablo Sarabia,MID,Wolves,0,0,1,3.6,2024-04-24,63,Bournemouth,1,2,True
Pablo Sarabia,MID,Wolves,0,0,1,0.3,2024-05-04,14,Manchester City,0,1,False
Pablo Sarabia,MID,Wolves,0,0,1,4.7,2023-09-03,59,Crystal Palace,1,1,False
Pablo Sarabia,MID,Wolves,0,0,0,0.0,2024-05-19,0,Liverpool,0,0,False
Pablo Sarabia,MID,Wolves,0,0,0,0.0,2023-09-16,0,Liverpool,0,0,True
Pablo Sarabia,MID,Wolves,0,0,1,3.1,2024-05-11,29,Crystal Palace,0,0,True
Pablo Sarabia,MID,Wolves,0,0,0,0.0,2023-09-23,0,Luton,0,0,False
Pablo Sarabia,MID,Wolves,0,0,0,0.0,2023-09-30,0,Manchester City,0,0,True
Pablo Sarabia,MID,Wolves,0,0,0,0.0,2023-10-08,0,Aston Villa,0,0,True
Pablo Sarabia,MID,Wolves,0,0,0,2.1,2023-10-21,15,Bournemouth,0,0,False
