name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-08-20,0,West Ham,0,1245,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-08-13,0,Liverpool,0,1585,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-08-25,0,Luton,0,1114,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-12-16,0,Sheffield,0,715,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-12-24,0,Wolverhampton,0,714,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-11-12,0,Manchester City,0,757,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-10-28,0,Brentford,0,794,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-11-06,0,Tottenham,0,778,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-12-30,0,Luton,0,706,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-12-06,0,Manchester United,0,732,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-11-25,0,Newcastle United,0,745,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-12-10,0,Everton,0,726,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-12-27,0,Crystal Palace,0,713,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-12-03,0,Brighton,0,740,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2024-01-31,0,Liverpool,0,686,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2024-01-13,0,Fulham,0,695,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2024-02-04,0,Wolverhampton,0,684,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2024-02-12,0,Crystal Palace,0,679,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2024-03-02,0,Brentford,0,668,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2024-03-30,0,Burnley,0,664,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2024-03-11,0,Newcastle United,0,666,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2024-02-17,0,Manchester City,0,670,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2024-04-04,0,Manchester United,0,664,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-09-02,0,Nottingham Forest,0,999,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2024-04-07,0,Sheffield,0,660,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-09-17,0,Bournemouth,0,930,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-10-07,0,Burnley,0,826,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-09-24,0,Aston Villa,0,888,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-10-21,0,Arsenal,0,810,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2024-04-15,0,Everton,0,658,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2023-10-02,0,Fulham,0,860,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2024-05-05,0,West Ham,0,649,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2024-05-19,0,Bournemouth,0,635,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2024-04-27,0,Aston Villa,0,650,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2024-05-02,0,Tottenham,0,650,0,0,True
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2024-04-23,0,Arsenal,0,651,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2024-05-11,0,Nottingham Forest,0,644,0,0,False
Ethan Ampadu,DEF,Chelsea,0,0,0.0,0,0.0,2024-05-15,0,Brighton,0,644,0,0,False
