name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-08-19,0,Bournemouth,0,3230,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-08-13,0,Chelsea,0,4077,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-08-27,0,Newcastle United,0,2960,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-12-17,0,Manchester United,0,1803,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-12-23,0,Arsenal,0,1768,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-11-12,0,Brentford,0,1946,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-10-29,0,Nottingham Forest,0,2060,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-11-05,0,Luton,0,1991,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2024-01-01,0,Newcastle United,0,1723,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-12-06,0,Sheffield,0,1856,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-11-25,0,Manchester City,0,1904,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-12-09,0,Crystal Palace,0,1834,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-12-26,0,Burnley,0,1756,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-12-03,0,Fulham,0,1875,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2024-01-31,0,Chelsea,0,1649,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2024-01-21,0,Bournemouth,0,1666,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2024-02-04,0,Arsenal,0,1638,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2024-02-10,0,Burnley,0,1621,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2024-03-02,0,Nottingham Forest,0,1564,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2024-03-31,0,Brighton,0,1544,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2024-03-10,0,Manchester City,0,1556,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2024-02-17,0,Brentford,0,1583,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2024-02-21,0,Luton,0,1583,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2024-04-04,0,Sheffield,0,1543,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-09-03,0,Aston Villa,0,2668,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2024-04-07,0,Manchester United,0,1539,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-09-16,0,Wolverhampton,0,2482,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-10-08,0,Brighton,0,2183,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-09-24,0,West Ham,0,2379,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-10-21,0,Everton,0,2125,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2024-04-14,0,Crystal Palace,0,1529,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2023-09-30,0,Tottenham,0,2272,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2024-05-05,0,Tottenham,0,1506,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2024-05-19,0,Wolverhampton,0,1478,0,0,True
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2024-04-27,0,West Ham,0,1509,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2024-04-21,0,Fulham,0,1515,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2024-04-24,0,Everton,0,1515,0,0,False
Sepp van den Berg,DEF,Liverpool,0,0,0.0,0,0.0,2024-05-13,0,Aston Villa,0,1492,0,0,False
