name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2024-03-16,0,Burnley,136,0,0,False
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2024-02-26,0,West Ham,143,0,0,False
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2023-12-17,0,Aston Villa,136,0,0,True
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2023-12-09,0,Sheffield,135,0,0,False
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2023-11-12,0,Liverpool,0,0,0,False
Myles Peart-Harris,MID,Brentford,0,0,0,0.1,2023-12-02,1,Luton,84,0,1,True
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2023-12-06,6,Brighton,115,0,1,False
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2023-11-25,0,Arsenal,39,0,0,True
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2023-12-30,0,Crystal Palace,153,0,0,False
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2024-01-31,0,Tottenham,173,0,0,False
Myles Peart-Harris,MID,Brentford,0,0,0,1.4,2023-12-27,4,Wolverhampton,147,0,1,True
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2024-01-20,0,Nottingham Forest,164,0,0,True
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2024-02-05,0,Manchester City,166,0,0,True
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2024-03-02,0,Chelsea,140,0,0,True
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2024-02-10,0,Wolverhampton,156,0,0,False
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2024-03-30,0,Manchester United,134,0,0,True
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2024-03-09,0,Arsenal,138,0,0,False
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2024-02-17,0,Liverpool,146,0,0,True
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2024-02-20,0,Manchester City,146,0,0,False
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2024-04-03,0,Brighton,133,0,0,True
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2024-04-06,0,Aston Villa,132,0,0,False
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2024-04-13,0,Sheffield,132,0,0,True
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2024-05-04,0,Fulham,130,0,0,True
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2024-05-19,0,Newcastle United,129,0,0,True
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2024-04-27,0,Everton,131,0,0,False
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2024-04-20,0,Luton,131,0,0,False
Myles Peart-Harris,MID,Brentford,0,0,0,0.0,2024-05-11,0,Bournemouth,130,0,0,False
