name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Ademola Ola-Adebomi,FWD,Crystal Palace,0,0.0,2024-02-24,0,Burnley,2237,0,0,True
Ademola Ola-Adebomi,FWD,Crystal Palace,0,0.0,2023-12-21,0,Brighton,3159,0,0,True
Ademola Ola-Adebomi,FWD,Crystal Palace,0,0.0,2023-10-27,0,Tottenham,1684,0,0,True
Ademola Ola-Adebomi,FWD,Crystal Palace,0,0.0,2023-12-30,0,Brentford,3016,0,0,True
Ademola Ola-Adebomi,FWD,Crystal Palace,0,0.0,2023-11-25,0,Luton,2742,0,0,False
Ademola Ola-Adebomi,FWD,Crystal Palace,0,0.0,2023-11-04,0,Burnley,2237,0,0,False
Ademola Ola-Adebomi,FWD,Crystal Palace,0,0.0,2023-11-11,0,Everton,2537,0,0,True
Ademola Ola-Adebomi,FWD,Crystal Palace,0,0.0,2023-12-09,0,Liverpool,3062,0,0,True
Ademola Ola-Adebomi,FWD,Crystal Palace,0,0.0,2023-12-16,0,Manchester City,3140,0,0,False
Ademola Ola-Adebomi,FWD,Crystal Palace,0,0.0,2023-12-06,0,Bournemouth,2946,0,0,True
Ademola Ola-Adebomi,FWD,Crystal Palace,0,0.0,2023-12-27,0,Chelsea,3069,0,0,False
Ademola Ola-Adebomi,FWD,Crystal Palace,0,0.0,2023-12-03,0,West Ham,2803,0,0,False
Ademola Ola-Adebomi,FWD,Crystal Palace,0,0.0,2024-02-12,0,Chelsea,2447,0,0,True
Ademola Ola-Adebomi,FWD,Crystal Palace,0,0.0,2024-01-20,0,Arsenal,2818,0,0,False
Ademola Ola-Adebomi,FWD,Crystal Palace,0,0.0,2024-01-30,0,Sheffield,2766,0,0,True
Ademola Ola-Adebomi,FWD,Crystal Palace,0,0.0,2024-03-30,0,Nottingham Forest,2081,0,0,False
Ademola Ola-Adebomi,FWD,Crystal Palace,0,0.0,2024-02-03,0,Brighton,2625,0,0,False
Ademola Ola-Adebomi,FWD,Crystal Palace,0,0.0,2024-03-02,0,Tottenham,2200,0,0,False
Ademola Ola-Adebomi,FWD,Crystal Palace,0,0.0,2024-03-09,0,Luton,2137,0,0,True
Ademola Ola-Adebomi,FWD,Crystal Palace,0,0.0,2024-02-19,0,Everton,2320,0,0,False
Ademola Ola-Adebomi,FWD,Crystal Palace,0,0.0,2024-04-02,0,Bournemouth,2064,0,0,False
Ademola Ola-Adebomi,FWD,Crystal Palace,0,0.0,2024-04-06,0,Manchester City,2042,0,0,True
Ademola Ola-Adebomi,FWD,Crystal Palace,0,0.0,2024-04-14,0,Liverpool,2028,0,0,False
Ademola Ola-Adebomi,FWD,Crystal Palace,0,0.0,2023-10-07,0,Nottingham Forest,703,0,0,True
Ademola Ola-Adebomi,FWD,Crystal Palace,0,0.0,2024-04-27,0,Fulham,1992,0,0,False
Ademola Ola-Adebomi,FWD,Crystal Palace,0,0.0,2023-09-30,0,Manchester United,0,0,0,False
Ademola Ola-Adebomi,FWD,Crystal Palace,0,0.0,2023-10-21,0,Newcastle United,1115,0,0,False
Ademola Ola-Adebomi,FWD,Crystal Palace,0,0.0,2024-05-06,0,Manchester United,1979,0,0,True
Ademola Ola-Adebomi,FWD,Crystal Palace,0,0.0,2024-05-19,0,Aston Villa,1942,0,0,True
Ademola Ola-Adebomi,FWD,Crystal Palace,0,0.0,2024-04-21,0,West Ham,2010,0,0,True
Ademola Ola-Adebomi,FWD,Crystal Palace,0,0.0,2024-04-24,0,Newcastle United,2010,0,0,True
Ademola Ola-Adebomi,FWD,Crystal Palace,0,0.0,2024-05-11,0,Wolverhampton,1954,0,0,False
