name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Kenny Tete,DEF,Fulham,0,0,0.29,0,0.2,2024-03-16,8,Tottenham,0,30186,0,1,True
Kenny Tete,DEF,Fulham,0,0,2.54,2,1.9,2023-08-19,85,Brentford,0,62758,1,1,True
Kenny Tete,DEF,Fulham,0,0,0.0,0,0.0,2024-02-24,0,Manchester United,0,28719,0,0,False
Kenny Tete,DEF,Fulham,0,1,2.73,0,4.1,2023-08-12,90,Everton,0,51675,1,5,False
Kenny Tete,DEF,Fulham,0,0,3.25,2,0.9,2023-08-26,90,Arsenal,0,59146,1,0,False
Kenny Tete,DEF,Fulham,0,0,2.51,2,3.1,2023-12-16,29,Newcastle United,0,32623,0,0,False
Kenny Tete,DEF,Fulham,0,0,0.0,0,0.0,2023-12-23,0,Burnley,0,32763,0,0,True
Kenny Tete,DEF,Fulham,0,0,0.0,0,0.0,2023-11-12,0,Aston Villa,0,30263,0,0,False
Kenny Tete,DEF,Fulham,0,0,0.0,0,0.0,2023-10-29,0,Brighton,0,34514,0,0,False
Kenny Tete,DEF,Fulham,0,0,0.0,0,0.0,2023-11-04,0,Manchester United,0,31507,0,0,True
Kenny Tete,DEF,Fulham,0,0,0.0,0,0.0,2023-12-31,0,Arsenal,0,31729,0,0,True
Kenny Tete,DEF,Fulham,0,0,0.0,0,0.0,2023-11-27,0,Wolverhampton,0,30205,0,0,True
Kenny Tete,DEF,Fulham,0,0,0.0,0,0.0,2023-12-06,0,Nottingham Forest,0,32982,0,0,True
Kenny Tete,DEF,Fulham,0,0,0.0,0,0.0,2023-12-10,0,West Ham,0,32731,0,0,True
Kenny Tete,DEF,Fulham,0,0,1.57,2,2.1,2023-12-26,72,Bournemouth,0,32353,1,1,False
Kenny Tete,DEF,Fulham,0,0,1.1,2,8.2,2023-12-03,74,Liverpool,0,29961,1,7,False
Kenny Tete,DEF,Fulham,0,0,0.0,0,0.0,2024-01-30,0,Everton,0,31213,0,0,True
Kenny Tete,DEF,Fulham,0,0,1.85,1,2.4,2024-01-13,63,Chelsea,0,31074,1,2,False
Kenny Tete,DEF,Fulham,0,0,0.16,1,0.2,2024-02-03,5,Burnley,0,30976,0,1,False
Kenny Tete,DEF,Fulham,0,0,0.0,0,0.0,2024-02-10,0,Bournemouth,0,30100,0,0,True
Kenny Tete,DEF,Fulham,0,0,0.0,0,0.0,2024-03-02,0,Brighton,0,28580,0,0,True
Kenny Tete,DEF,Fulham,0,0,0.0,0,0.2,2024-03-30,5,Sheffield,0,28762,0,1,False
Kenny Tete,DEF,Fulham,0,0,0.0,0,0.0,2024-03-09,0,Wolverhampton,0,28400,0,0,False
Kenny Tete,DEF,Fulham,0,0,0.0,0,0.0,2024-02-17,0,Aston Villa,0,28705,0,0,True
Kenny Tete,DEF,Fulham,0,0,1.51,3,3.7,2024-04-02,90,Nottingham Forest,0,28758,1,1,False
Kenny Tete,DEF,Fulham,0,0,2.07,4,1.2,2023-09-02,72,Manchester City,0,55610,1,0,False
Kenny Tete,DEF,Fulham,0,1,1.28,0,4.6,2023-09-16,90,Luton,0,60605,1,6,True
Kenny Tete,DEF,Fulham,0,0,0.0,0,0.0,2024-04-06,0,Newcastle United,0,28647,0,0,True
Kenny Tete,DEF,Fulham,0,0,0.0,0,0.0,2023-10-07,0,Sheffield,0,43895,0,0,True
Kenny Tete,DEF,Fulham,0,0,0.0,0,0.0,2023-09-23,0,Crystal Palace,0,61576,0,0,False
Kenny Tete,DEF,Fulham,0,0,0.0,0,0.0,2023-10-23,0,Tottenham,0,38888,0,0,False
Kenny Tete,DEF,Fulham,0,0,0.0,0,0.0,2024-04-14,0,West Ham,0,28511,0,0,False
Kenny Tete,DEF,Fulham,0,0,0.0,0,0.0,2023-10-02,0,Chelsea,0,50022,0,0,True
Kenny Tete,DEF,Fulham,0,0,0.0,0,0.0,2024-05-04,0,Brentford,0,28284,0,0,False
Kenny Tete,DEF,Fulham,0,0,2.11,2,2.8,2024-05-19,90,Luton,0,28030,1,1,False
Kenny Tete,DEF,Fulham,0,0,0.0,0,0.0,2024-04-27,0,Crystal Palace,0,28330,0,0,True
Kenny Tete,DEF,Fulham,0,0,0.0,0,0.0,2024-04-21,0,Liverpool,0,28405,0,0,True
Kenny Tete,DEF,Fulham,0,0,0.0,0,0.0,2024-05-11,0,Manchester City,0,28092,0,0,True
