name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Son Heung-min,MID,Spurs,0,0,3,3.1,2024-03-16,86,Fulham,4738668,1,2,False
Son Heung-min,MID,Spurs,0,1,0,9.0,2023-08-19,90,Manchester United,499228,1,3,True
Son Heung-min,MID,Spurs,0,0,2,3.7,2023-08-13,74,Brentford,428040,1,2,False
Son Heung-min,MID,Spurs,0,0,1,9.4,2023-12-23,90,Everton,4563489,1,7,True
Son Heung-min,MID,Spurs,0,1,0,7.7,2023-08-26,90,Bournemouth,580523,1,3,False
Son Heung-min,MID,Spurs,2,0,1,13.1,2023-12-31,90,Bournemouth,4746719,1,9,True
Son Heung-min,MID,Spurs,0,0,4,4.7,2023-11-06,90,Chelsea,3957401,1,2,True
Son Heung-min,MID,Spurs,0,1,0,8.4,2023-12-15,87,Nottingham Forest,4367238,1,2,False
Son Heung-min,MID,Spurs,0,0,2,7.3,2023-12-07,87,West Ham,3818141,1,2,True
Son Heung-min,MID,Spurs,0,0,0,0.0,2024-02-03,0,Everton,1657090,0,0,False
Son Heung-min,MID,Spurs,0,0,0,0.0,2024-01-31,0,Brentford,1814035,0,0,True
Son Heung-min,MID,Spurs,3,0,1,7.2,2023-10-27,90,Crystal Palace,3763129,1,10,False
Son Heung-min,MID,Spurs,0,0,2,2.1,2023-11-11,90,Wolverhampton,4221092,1,2,False
Son Heung-min,MID,Spurs,0,0,2,8.2,2023-11-26,90,Aston Villa,4204409,1,2,True
Son Heung-min,MID,Spurs,3,1,0,18.0,2023-12-10,90,Newcastle United,3526451,1,17,True
Son Heung-min,MID,Spurs,0,0,0,0.0,2024-01-14,0,Manchester United,2333875,0,0,False
Son Heung-min,MID,Spurs,0,0,4,7.7,2023-12-28,90,Brighton,4667714,1,5,False
Son Heung-min,MID,Spurs,2,0,3,9.4,2023-12-03,90,Manchester City,3737076,1,10,False
Son Heung-min,MID,Spurs,3,0,1,12.0,2024-03-30,87,Luton,3866165,1,10,True
Son Heung-min,MID,Spurs,0,0,1,10.5,2024-03-02,89,Crystal Palace,2315914,1,7,True
Son Heung-min,MID,Spurs,0,0,0,4.6,2024-02-10,28,Brighton,1635599,0,4,True
Son Heung-min,MID,Spurs,3,1,0,15.0,2024-03-10,90,Aston Villa,2656755,1,17,False
Son Heung-min,MID,Spurs,0,0,2,4.1,2024-02-17,90,Wolverhampton,1712592,1,2,True
Son Heung-min,MID,Spurs,0,0,1,7.7,2024-04-02,90,West Ham,3841444,1,2,False
Son Heung-min,MID,Spurs,0,0,1,8.5,2024-04-07,90,Nottingham Forest,3871729,1,5,True
Son Heung-min,MID,Spurs,0,0,3,3.2,2024-04-13,57,Newcastle United,3595304,1,1,False
Son Heung-min,MID,Spurs,0,0,4,11.7,2024-05-05,90,Liverpool,3430427,1,7,False
Son Heung-min,MID,Spurs,3,0,1,19.0,2023-09-02,71,Burnley,572355,1,20,False
Son Heung-min,MID,Spurs,0,0,3,7.7,2024-04-28,90,Arsenal,3546410,1,7,True
Son Heung-min,MID,Spurs,0,0,2,5.7,2024-05-02,90,Chelsea,3546410,1,2,False
Son Heung-min,MID,Spurs,2,0,2,13.3,2023-09-24,78,Arsenal,1446231,1,14,False
Son Heung-min,MID,Spurs,0,0,1,2.4,2023-09-16,79,Sheffield,1525898,1,2,True
Son Heung-min,MID,Spurs,1,1,0,13.5,2024-05-19,87,Sheffield,3755760,1,7,False
Son Heung-min,MID,Spurs,0,1,0,6.2,2023-10-07,75,Luton,3466352,1,3,False
Son Heung-min,MID,Spurs,3,1,0,14.2,2023-10-23,81,Fulham,3584327,1,14,True
Son Heung-min,MID,Spurs,0,0,1,9.2,2023-09-30,68,Liverpool,2019864,1,7,True
Son Heung-min,MID,Spurs,0,0,1,9.9,2024-05-11,90,Burnley,3755145,1,2,True
Son Heung-min,MID,Spurs,0,0,2,7.3,2024-05-14,90,Manchester City,3755145,1,2,True
