name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Dara Costelloe,MID,Burnley,0,0,0,0.0,2024-03-16,0,Brentford,873,0,0,True
Dara Costelloe,MID,Burnley,0,0,0,0.0,2023-08-27,0,Aston Villa,2219,0,0,True
Dara Costelloe,MID,Burnley,0,0,0,0.0,2023-12-23,0,Fulham,959,0,0,False
Dara Costelloe,MID,Burnley,0,0,0,0.0,2023-12-05,0,Wolverhampton,1007,0,0,False
Dara Costelloe,MID,Burnley,0,0,0,0.0,2023-08-11,0,Manchester City,3268,0,0,True
Dara Costelloe,MID,Burnley,0,0,0,0.0,2023-12-26,0,Liverpool,953,0,0,True
Dara Costelloe,MID,Burnley,0,0,0,0.0,2023-12-30,0,Aston Villa,938,0,0,False
Dara Costelloe,MID,Burnley,0,0,0,0.0,2023-11-04,0,Crystal Palace,1098,0,0,True
Dara Costelloe,MID,Burnley,0,0,0,0.0,2023-10-28,0,Bournemouth,1134,0,0,False
Dara Costelloe,MID,Burnley,0,0,0,0.0,2024-02-24,0,Crystal Palace,881,0,0,False
Dara Costelloe,MID,Burnley,0,0,0,0.0,2024-01-31,0,Manchester City,909,0,0,False
Dara Costelloe,MID,Burnley,0,0,0,0.0,2023-12-16,0,Everton,974,0,0,True
Dara Costelloe,MID,Burnley,0,0,0,0.0,2023-11-11,0,Arsenal,1063,0,0,False
Dara Costelloe,MID,Burnley,0,0,0,0.0,2024-03-03,0,Bournemouth,881,0,0,True
Dara Costelloe,MID,Burnley,0,0,0,0.0,2024-02-03,0,Fulham,904,0,0,True
Dara Costelloe,MID,Burnley,0,0,0,0.0,2024-03-10,0,West Ham,875,0,0,False
Dara Costelloe,MID,Burnley,0,0,0,0.0,2024-01-12,0,Luton,915,0,0,True
Dara Costelloe,MID,Burnley,0,0,0,0.0,2023-11-25,0,West Ham,1040,0,0,True
Dara Costelloe,MID,Burnley,0,0,0,0.0,2023-12-02,0,Sheffield,1016,0,0,True
Dara Costelloe,MID,Burnley,0,0,0,0.0,2023-12-09,0,Brighton,993,0,0,False
Dara Costelloe,MID,Burnley,0,0,0,0.0,2024-03-30,0,Chelsea,870,0,0,False
Dara Costelloe,MID,Burnley,0,0,0,0.0,2024-02-10,0,Liverpool,898,0,0,False
Dara Costelloe,MID,Burnley,0,0,0,0.0,2024-02-17,0,Arsenal,890,0,0,True
Dara Costelloe,MID,Burnley,0,0,0,0.0,2024-04-02,0,Wolverhampton,869,0,0,True
Dara Costelloe,MID,Burnley,0,0,0,0.0,2024-04-06,0,Everton,868,0,0,False
Dara Costelloe,MID,Burnley,0,0,0,0.0,2024-04-13,0,Brighton,866,0,0,True
Dara Costelloe,MID,Burnley,0,0,0,0.0,2024-04-27,0,Manchester United,860,0,0,False
Dara Costelloe,MID,Burnley,0,0,0,0.0,2024-05-04,0,Newcastle United,856,0,0,True
Dara Costelloe,MID,Burnley,0,0,0,0.0,2024-04-20,0,Sheffield,863,0,0,False
Dara Costelloe,MID,Burnley,0,0,0,0.0,2023-09-02,0,Tottenham,1797,0,0,True
Dara Costelloe,MID,Burnley,0,0,0,0.0,2024-05-11,0,Tottenham,854,0,0,False
Dara Costelloe,MID,Burnley,0,0,0,0.0,2024-05-19,0,Nottingham Forest,851,0,0,True
Dara Costelloe,MID,Burnley,0,0,0,0.0,2023-09-23,0,Manchester United,1434,0,0,True
Dara Costelloe,MID,Burnley,0,0,0,0.0,2023-09-18,0,Nottingham Forest,1552,0,0,False
Dara Costelloe,MID,Burnley,0,0,0,0.0,2023-10-07,0,Chelsea,1235,0,0,True
Dara Costelloe,MID,Burnley,0,0,0,0.0,2023-09-30,0,Newcastle United,1309,0,0,False
Dara Costelloe,MID,Burnley,0,0,0,0.0,2023-10-03,0,Luton,1309,0,0,False
Dara Costelloe,MID,Burnley,0,0,0,0.0,2023-10-21,0,Brentford,1190,0,0,False
