name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2024-03-16,0,Burnley,1127,0,0,False
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2023-08-19,0,Fulham,4108,0,0,False
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2024-02-26,0,West Ham,1142,0,0,False
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2023-08-13,0,Tottenham,3749,0,0,True
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2023-12-17,0,Aston Villa,1189,0,0,True
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2023-08-26,0,Crystal Palace,2771,0,0,True
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2023-10-28,0,Chelsea,1335,0,0,False
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2023-11-04,0,West Ham,1294,0,0,True
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2023-12-09,0,Sheffield,1205,0,0,False
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2023-11-12,0,Liverpool,1269,0,0,False
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2023-12-06,0,Brighton,1218,0,0,False
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2023-12-02,0,Luton,1234,0,0,True
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2023-11-25,0,Arsenal,1247,0,0,True
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2023-12-30,0,Crystal Palace,1175,0,0,False
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2023-12-27,0,Wolverhampton,1183,0,0,True
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2024-01-20,0,Nottingham Forest,1160,0,0,True
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2024-01-31,0,Tottenham,1156,0,0,False
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2024-02-05,0,Manchester City,1153,0,0,True
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2024-03-02,0,Chelsea,1138,0,0,True
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2024-02-10,0,Wolverhampton,1149,0,0,False
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2024-03-30,0,Manchester United,1127,0,0,True
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2024-03-09,0,Arsenal,1132,0,0,False
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2024-02-17,0,Liverpool,1144,0,0,True
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2024-02-20,0,Manchester City,1144,0,0,False
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2024-04-03,0,Brighton,1124,0,0,True
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2024-04-06,0,Aston Villa,1119,0,0,False
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2023-09-02,0,Bournemouth,2133,0,0,True
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2023-09-23,0,Everton,1585,0,0,True
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2023-10-07,0,Manchester United,1428,0,0,False
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2023-09-16,0,Newcastle United,1726,0,0,False
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2023-10-21,0,Burnley,1366,0,0,True
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2024-04-13,0,Sheffield,1117,0,0,True
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2024-05-04,0,Fulham,1109,0,0,True
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2023-10-01,0,Nottingham Forest,1481,0,0,False
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2024-05-19,0,Newcastle United,1105,0,0,True
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2024-04-27,0,Everton,1111,0,0,False
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2024-04-20,0,Luton,1114,0,0,False
Sergi Canós Tenés,MID,Brentford,0,0,0,0.0,2024-05-11,0,Bournemouth,1106,0,0,False
