name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2023-08-19,0,Brighton,0,6631,0,0,True
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2024-02-25,0,Sheffield,0,4415,0,0,True
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2023-08-14,0,Manchester United,0,6023,0,0,False
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2023-08-26,0,Everton,0,6357,0,0,False
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2023-10-28,0,Newcastle United,0,5779,0,0,True
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2023-11-27,0,Fulham,0,5723,0,0,False
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2023-12-24,0,Chelsea,0,4997,0,0,True
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2023-11-11,0,Tottenham,0,5745,0,0,True
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2023-12-30,0,Everton,0,4813,0,0,True
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2023-12-17,0,West Ham,0,5093,0,0,False
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2023-12-09,0,Nottingham Forest,0,5325,0,0,True
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2023-11-04,0,Sheffield,0,5790,0,0,False
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2023-12-05,0,Burnley,0,5582,0,0,True
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2023-12-27,0,Brentford,0,4908,0,0,False
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2023-12-02,0,Arsenal,0,5750,0,0,False
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2024-02-01,0,Manchester United,0,4606,0,0,True
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2024-02-10,0,Brentford,0,4513,0,0,True
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2024-01-22,0,Brighton,0,4667,0,0,False
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2024-02-04,0,Chelsea,0,4560,0,0,False
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2024-03-30,0,Aston Villa,0,4330,0,0,False
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2024-03-02,0,Newcastle United,0,4390,0,0,False
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2024-03-09,0,Fulham,0,4373,0,0,True
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2024-02-17,0,Tottenham,0,4462,0,0,False
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2024-04-02,0,Burnley,0,4323,0,0,False
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2024-04-06,0,West Ham,0,4310,0,0,True
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2023-09-03,0,Crystal Palace,0,6083,0,0,False
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2023-09-16,0,Liverpool,0,5994,0,0,True
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2024-04-13,0,Nottingham Forest,0,4295,0,0,False
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2023-10-08,0,Aston Villa,0,5740,0,0,True
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2023-10-21,0,Bournemouth,0,5840,0,0,False
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2023-09-23,0,Luton,0,5885,0,0,False
Jonathan Castro Otto,DEF,Wolves,0,0,0.07,0,0.5,2023-09-30,4,Manchester City,0,5794,0,1,True
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2024-05-04,0,Manchester City,0,4259,0,0,False
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2024-04-27,0,Luton,0,4265,0,0,True
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2024-05-19,0,Liverpool,0,4220,0,0,False
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2024-04-20,0,Arsenal,0,4276,0,0,True
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2024-04-24,0,Bournemouth,0,4276,0,0,True
Jonathan Castro Otto,DEF,Wolves,0,0,0.0,0,0.0,2024-05-11,0,Crystal Palace,0,4237,0,0,True
