name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Mahmoud Dahoud,MID,Brighton,0,0,0,1.9,2023-08-19,9,Wolverhampton,16050,0,1,False
Mahmoud Dahoud,MID,Brighton,0,0,0,0.0,2024-02-24,0,Everton,6642,0,0,True
Mahmoud Dahoud,MID,Brighton,0,0,0,0.0,2023-08-26,0,West Ham,13152,0,0,True
Mahmoud Dahoud,MID,Brighton,0,1,0,0.0,2023-08-12,73,Luton,12367,1,3,True
Mahmoud Dahoud,MID,Brighton,0,0,0,0.0,2023-12-17,0,Arsenal,7497,0,0,False
Mahmoud Dahoud,MID,Brighton,0,0,0,0.4,2023-11-04,22,Everton,9762,0,1,False
Mahmoud Dahoud,MID,Brighton,0,0,0,0.0,2023-12-21,0,Crystal Palace,7431,0,0,False
Mahmoud Dahoud,MID,Brighton,0,0,1,3.0,2023-11-12,68,Sheffield,9451,1,-1,True
Mahmoud Dahoud,MID,Brighton,0,0,1,6.1,2023-10-29,70,Fulham,9763,1,2,True
Mahmoud Dahoud,MID,Brighton,0,0,0,0.0,2023-11-25,0,Nottingham Forest,8372,0,0,False
Mahmoud Dahoud,MID,Brighton,0,0,0,0.0,2023-12-06,0,Brentford,7707,0,0,True
Mahmoud Dahoud,MID,Brighton,0,0,0,0.0,2024-01-02,0,West Ham,7314,0,0,False
Mahmoud Dahoud,MID,Brighton,0,0,1,0.0,2023-12-09,45,Burnley,7608,1,1,True
Mahmoud Dahoud,MID,Brighton,0,0,0,0.0,2024-01-30,0,Luton,7162,0,0,False
Mahmoud Dahoud,MID,Brighton,0,0,0,0.0,2024-01-22,0,Wolverhampton,7204,0,0,True
Mahmoud Dahoud,MID,Brighton,0,0,0,0.0,2023-12-28,0,Tottenham,7393,0,0,True
Mahmoud Dahoud,MID,Brighton,0,0,0,0.0,2023-12-03,0,Chelsea,7932,0,0,False
Mahmoud Dahoud,MID,Brighton,0,0,0,0.0,2024-02-03,0,Crystal Palace,7075,0,0,True
Mahmoud Dahoud,MID,Brighton,0,0,0,0.0,2024-03-31,0,Liverpool,6447,0,0,False
Mahmoud Dahoud,MID,Brighton,0,0,0,0.0,2024-03-02,0,Fulham,6569,0,0,False
Mahmoud Dahoud,MID,Brighton,0,0,0,0.0,2024-02-10,0,Tottenham,6858,0,0,False
Mahmoud Dahoud,MID,Brighton,0,0,0,0.0,2024-03-10,0,Nottingham Forest,6517,0,0,True
Mahmoud Dahoud,MID,Brighton,0,0,0,0.0,2024-02-18,0,Sheffield,6736,0,0,False
Mahmoud Dahoud,MID,Brighton,0,0,0,0.0,2024-04-03,0,Brentford,6428,0,0,False
Mahmoud Dahoud,MID,Brighton,0,0,0,0.0,2024-04-06,0,Arsenal,6396,0,0,True
Mahmoud Dahoud,MID,Brighton,0,0,1,0.0,2023-09-02,13,Newcastle United,10987,0,0,True
Mahmoud Dahoud,MID,Brighton,0,0,0,0.0,2024-04-13,0,Burnley,6371,0,0,False
Mahmoud Dahoud,MID,Brighton,0,0,1,3.9,2023-09-24,73,Bournemouth,9784,1,5,True
Mahmoud Dahoud,MID,Brighton,0,0,1,2.6,2023-09-16,76,Manchester United,9652,1,2,False
Mahmoud Dahoud,MID,Brighton,0,0,0,0.0,2023-10-08,0,Liverpool,10724,0,0,True
Mahmoud Dahoud,MID,Brighton,0,0,0,0.0,2024-05-05,0,Aston Villa,6304,0,0,True
Mahmoud Dahoud,MID,Brighton,0,0,0,0.0,2023-10-21,0,Manchester City,10287,0,0,False
Mahmoud Dahoud,MID,Brighton,0,0,0,0.0,2023-09-30,0,Aston Villa,11215,0,0,False
Mahmoud Dahoud,MID,Brighton,0,0,0,0.0,2024-05-19,0,Manchester United,6272,0,0,True
Mahmoud Dahoud,MID,Brighton,0,0,0,0.0,2024-04-28,0,Bournemouth,6321,0,0,False
Mahmoud Dahoud,MID,Brighton,0,0,0,0.0,2024-04-25,0,Manchester City,6341,0,0,True
Mahmoud Dahoud,MID,Brighton,0,0,0,0.0,2024-05-11,0,Newcastle United,6286,0,0,False
Mahmoud Dahoud,MID,Brighton,0,0,0,0.0,2024-05-15,0,Chelsea,6286,0,0,True
