name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Ji-Soo Kim,DEF,Brentford,0,0,0.0,0,0.0,2024-03-16,0,Burnley,0,3517,0,0,False
Ji-Soo Kim,DEF,Brentford,0,0,0.0,0,0.0,2023-11-25,0,Arsenal,0,2091,0,0,True
Ji-Soo Kim,DEF,Brentford,0,0,0.0,0,0.0,2023-11-12,0,Liverpool,0,1858,0,0,False
Ji-Soo Kim,DEF,Brentford,0,0,0.0,0,0.0,2023-12-30,0,Crystal Palace,0,2973,0,0,False
Ji-Soo Kim,DEF,Brentford,0,0,0.0,0,0.0,2023-12-09,0,Sheffield,0,2617,0,0,False
Ji-Soo Kim,DEF,Brentford,0,0,0.0,0,0.0,2023-10-28,0,Chelsea,0,1333,0,0,False
Ji-Soo Kim,DEF,Brentford,0,0,0.0,0,0.0,2023-12-06,0,Brighton,0,2423,0,0,False
Ji-Soo Kim,DEF,Brentford,0,0,0.0,0,0.0,2024-02-26,0,West Ham,0,2973,0,0,False
Ji-Soo Kim,DEF,Brentford,0,0,0.0,0,0.0,2024-03-09,0,Arsenal,0,3096,0,0,False
Ji-Soo Kim,DEF,Brentford,0,0,0.0,0,0.0,2023-11-04,0,West Ham,0,1702,0,0,True
Ji-Soo Kim,DEF,Brentford,0,0,0.0,0,0.0,2023-12-02,0,Luton,0,2296,0,0,True
Ji-Soo Kim,DEF,Brentford,0,0,0.0,0,0.0,2024-02-05,0,Manchester City,0,2446,0,0,True
Ji-Soo Kim,DEF,Brentford,0,0,0.0,0,0.0,2023-12-27,0,Wolverhampton,0,2904,0,0,True
Ji-Soo Kim,DEF,Brentford,0,0,0.0,0,0.0,2024-03-30,0,Manchester United,0,3388,0,0,True
Ji-Soo Kim,DEF,Brentford,0,0,0.0,0,0.0,2024-01-31,0,Tottenham,0,2444,0,0,False
Ji-Soo Kim,DEF,Brentford,0,0,0.0,0,0.0,2024-01-20,0,Nottingham Forest,0,2605,0,0,True
Ji-Soo Kim,DEF,Brentford,0,0,0.0,0,0.0,2024-03-02,0,Chelsea,0,3035,0,0,True
Ji-Soo Kim,DEF,Brentford,0,0,0.0,0,0.0,2024-02-10,0,Wolverhampton,0,2329,0,0,False
Ji-Soo Kim,DEF,Brentford,0,0,0.0,0,0.0,2024-02-17,0,Liverpool,0,2931,0,0,True
Ji-Soo Kim,DEF,Brentford,0,0,0.0,0,0.0,2023-12-17,0,Aston Villa,0,2798,0,0,True
Ji-Soo Kim,DEF,Brentford,0,0,0.0,0,0.0,2024-02-20,0,Manchester City,0,2931,0,0,False
Ji-Soo Kim,DEF,Brentford,0,0,0.0,0,0.0,2024-04-03,0,Brighton,0,3450,0,0,True
Ji-Soo Kim,DEF,Brentford,0,0,0.0,0,0.0,2024-04-06,0,Aston Villa,0,3500,0,0,False
Ji-Soo Kim,DEF,Brentford,0,0,0.0,0,0.0,2024-04-13,0,Sheffield,0,3650,0,0,True
Ji-Soo Kim,DEF,Brentford,0,0,0.0,0,0.0,2024-04-20,0,Luton,0,3819,0,0,False
Ji-Soo Kim,DEF,Brentford,0,0,0.0,0,0.0,2024-04-27,0,Everton,0,3835,0,0,False
Ji-Soo Kim,DEF,Brentford,0,0,0.0,0,0.0,2024-05-04,0,Fulham,0,3903,0,0,True
Ji-Soo Kim,DEF,Brentford,0,0,0.0,0,0.0,2024-05-11,0,Bournemouth,0,4008,0,0,False
Ji-Soo Kim,DEF,Brentford,0,0,0.0,0,0.0,2024-05-19,0,Newcastle United,0,4080,0,0,True
Ji-Soo Kim,DEF,Brentford,0,0,0.0,0,0.0,2023-10-07,0,Manchester United,0,0,0,0,False
Ji-Soo Kim,DEF,Brentford,0,0,0.0,0,0.0,2023-10-21,0,Burnley,0,855,0,0,True
