name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2024-03-17,0,West Ham,1568,0,0,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2023-08-20,0,Everton,1654,0,0,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2024-02-24,0,Nottingham Forest,1595,0,0,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2023-08-12,0,Newcastle United,2560,0,0,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2023-08-27,9,Burnley,1699,0,1,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2023-12-17,0,Brentford,1787,0,0,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2023-12-22,0,Sheffield,1748,0,0,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2023-11-12,0,Fulham,2121,0,0,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.3,2023-10-29,1,Luton,1987,0,1,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2023-11-05,0,Nottingham Forest,2131,0,0,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2023-12-30,0,Burnley,1717,0,0,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2023-11-26,0,Tottenham,2111,0,0,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2023-12-09,0,Arsenal,1843,0,0,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2023-12-06,0,Manchester City,1884,0,0,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2023-12-26,0,Manchester United,1741,0,0,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2023-12-03,0,Bournemouth,1940,0,0,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2024-01-14,0,Everton,1671,0,0,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2024-01-30,0,Newcastle United,1646,0,0,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2024-02-03,0,Sheffield,1672,0,0,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2024-02-11,0,Manchester United,1646,0,0,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2024-03-02,0,Luton,1580,0,0,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2024-03-30,0,Wolverhampton,1564,0,0,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2024-03-10,0,Tottenham,1572,0,0,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2024-02-17,0,Fulham,1615,0,0,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2024-04-03,0,Manchester City,1560,0,0,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2023-09-03,0,Liverpool,1874,0,0,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2023-09-16,0,Crystal Palace,1505,0,0,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2024-04-06,0,Brentford,1555,0,0,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2023-09-24,0,Chelsea,1404,0,0,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2023-10-08,0,Wolverhampton,1748,0,0,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2023-10-22,0,West Ham,1952,0,0,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2024-04-14,0,Arsenal,1551,0,0,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2023-09-30,0,Brighton,1395,0,0,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2024-05-05,0,Brighton,1535,0,0,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2024-05-19,0,Crystal Palace,1524,0,0,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2024-04-27,0,Chelsea,1541,0,0,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2024-04-21,0,Bournemouth,1546,0,0,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2024-05-13,0,Liverpool,1530,0,0,True
