name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2024-03-16,0,Luton,1702,0,0,False
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2023-08-18,0,Sheffield,3337,0,0,True
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2024-02-24,0,Aston Villa,1719,0,0,False
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2023-08-12,0,Arsenal,3125,0,0,False
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2023-12-23,0,Bournemouth,1840,0,0,True
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2023-12-30,0,Manchester United,1804,0,0,True
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2023-08-26,0,Manchester United,3094,0,0,False
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2023-10-29,0,Liverpool,2118,0,0,False
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2023-11-25,0,Brighton,1936,0,0,True
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2023-11-05,0,Aston Villa,2074,0,0,True
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2023-11-12,0,West Ham,2005,0,0,False
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2023-12-09,0,Wolverhampton,1885,0,0,False
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2023-12-15,0,Tottenham,1854,0,0,True
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2023-12-06,0,Fulham,1906,0,0,False
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2023-12-26,0,Newcastle United,1829,0,0,False
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2023-12-02,0,Everton,1917,0,0,True
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2024-02-10,0,Newcastle United,1739,0,0,True
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2024-01-20,0,Brentford,1765,0,0,False
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2024-01-30,0,Arsenal,1754,0,0,True
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2024-03-30,0,Crystal Palace,1702,0,0,True
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2024-02-04,0,Bournemouth,1751,0,0,False
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2024-03-02,0,Liverpool,1713,0,0,True
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2024-03-10,0,Brighton,1706,0,0,False
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2024-02-17,0,West Ham,1732,0,0,True
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2024-04-02,0,Fulham,1699,0,0,True
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2024-04-07,0,Tottenham,1699,0,0,False
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2024-04-13,0,Wolverhampton,1694,0,0,True
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2023-09-02,0,Chelsea,3295,0,0,False
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2023-09-18,0,Burnley,3149,0,0,True
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2023-09-23,0,Manchester City,2764,0,0,False
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2023-10-07,0,Crystal Palace,2316,0,0,False
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2024-04-28,0,Manchester City,1684,0,0,True
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2023-10-01,0,Brentford,2476,0,0,True
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2023-10-21,0,Luton,2198,0,0,True
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2024-05-04,0,Sheffield,1684,0,0,False
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2024-05-19,0,Burnley,1673,0,0,False
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2024-04-21,0,Everton,1688,0,0,False
Alex Mighten,MID,Nott'm Forest,0,0,0,0.0,2024-05-11,0,Chelsea,1680,0,0,True
