name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
James Milner,MID,Brighton,0,0,0,2.4,2023-08-19,56,Wolverhampton,23898,1,0,False
James Milner,MID,Brighton,0,0,0,0.0,2024-02-24,0,Everton,11730,0,0,True
James Milner,MID,Brighton,0,1,0,1.1,2023-08-12,78,Luton,17570,1,3,True
James Milner,MID,Brighton,0,0,3,1.9,2023-08-26,71,West Ham,21181,1,2,True
James Milner,MID,Brighton,0,0,1,0.9,2023-12-17,59,Arsenal,12443,1,1,False
James Milner,MID,Brighton,0,0,0,0.0,2023-12-21,0,Crystal Palace,12414,0,0,False
James Milner,MID,Brighton,0,0,1,4.4,2023-11-04,78,Everton,13533,1,2,False
James Milner,MID,Brighton,0,0,0,0.0,2023-11-12,0,Sheffield,13156,0,0,True
James Milner,MID,Brighton,0,0,0,0.0,2023-10-29,0,Fulham,13353,0,0,True
James Milner,MID,Brighton,0,1,0,9.2,2024-01-02,90,West Ham,12697,1,3,False
James Milner,MID,Brighton,0,0,0,0.0,2023-11-25,0,Nottingham Forest,12427,0,0,False
James Milner,MID,Brighton,0,0,1,7.5,2023-12-09,58,Burnley,12461,1,1,True
James Milner,MID,Brighton,0,0,0,1.7,2023-12-06,21,Brentford,12462,0,1,True
James Milner,MID,Brighton,0,1,0,5.2,2023-12-28,68,Tottenham,12432,1,6,True
James Milner,MID,Brighton,0,0,1,7.4,2023-12-03,33,Chelsea,12268,0,3,False
James Milner,MID,Brighton,0,1,0,2.3,2024-01-22,72,Wolverhampton,12923,1,3,True
James Milner,MID,Brighton,0,0,2,1.9,2024-01-30,19,Luton,13202,1,1,False
James Milner,MID,Brighton,0,0,0,0.0,2024-02-03,0,Crystal Palace,12799,0,0,True
James Milner,MID,Brighton,0,0,0,0.0,2024-02-10,0,Tottenham,12297,0,0,False
James Milner,MID,Brighton,0,0,0,0.0,2024-03-02,0,Fulham,11620,0,0,False
James Milner,MID,Brighton,0,0,0,0.0,2024-03-31,0,Liverpool,11382,0,0,False
James Milner,MID,Brighton,0,0,0,0.0,2024-03-10,0,Nottingham Forest,11504,0,0,True
James Milner,MID,Brighton,0,0,0,0.0,2024-02-18,0,Sheffield,11966,0,0,False
James Milner,MID,Brighton,0,0,0,0.0,2024-04-03,0,Brentford,11354,0,0,False
James Milner,MID,Brighton,0,0,1,0.3,2023-09-02,9,Newcastle United,20387,0,0,True
James Milner,MID,Brighton,0,0,0,0.2,2023-09-16,13,Manchester United,18888,0,1,False
James Milner,MID,Brighton,0,0,0,0.0,2024-04-06,0,Arsenal,11297,0,0,True
James Milner,MID,Brighton,0,0,0,0.0,2023-09-24,0,Bournemouth,17725,0,0,True
James Milner,MID,Brighton,0,0,0,0.0,2023-10-08,0,Liverpool,13720,0,0,True
James Milner,MID,Brighton,0,0,2,0.4,2023-10-21,45,Manchester City,13170,1,1,False
James Milner,MID,Brighton,0,0,0,0.0,2024-04-13,0,Burnley,11251,0,0,False
James Milner,MID,Brighton,0,0,0,0.0,2023-09-30,0,Aston Villa,14905,0,0,False
James Milner,MID,Brighton,0,0,0,0.0,2024-05-05,0,Aston Villa,11147,0,0,True
James Milner,MID,Brighton,0,0,0,0.0,2024-05-19,0,Manchester United,11109,0,0,True
James Milner,MID,Brighton,0,0,0,0.0,2024-04-28,0,Bournemouth,11168,0,0,False
James Milner,MID,Brighton,0,0,0,0.0,2024-04-25,0,Manchester City,11200,0,0,True
James Milner,MID,Brighton,0,0,0,0.0,2024-05-11,0,Newcastle United,11119,0,0,False
James Milner,MID,Brighton,0,0,0,0.0,2024-05-15,0,Chelsea,11119,0,0,True
