name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Hjalmar Ekdal,DEF,Burnley,0,0,0.0,0,0.0,2024-03-16,0,Brentford,0,14425,0,0,True
Hjalmar Ekdal,DEF,Burnley,0,0,0.0,0,0.0,2024-02-24,0,Crystal Palace,0,14144,0,0,False
Hjalmar Ekdal,DEF,Burnley,0,0,0.0,0,0.0,2023-08-11,0,Manchester City,0,20573,0,0,True
Hjalmar Ekdal,DEF,Burnley,0,0,0.0,0,0.0,2023-08-27,0,Aston Villa,0,19756,0,0,True
Hjalmar Ekdal,DEF,Burnley,0,0,0.0,0,0.0,2023-12-16,0,Everton,0,15659,0,0,True
Hjalmar Ekdal,DEF,Burnley,0,0,0.0,0,0.0,2023-12-23,0,Fulham,0,15420,0,0,False
Hjalmar Ekdal,DEF,Burnley,0,0,0.0,0,0.0,2023-11-11,0,Arsenal,0,11036,0,0,False
Hjalmar Ekdal,DEF,Burnley,0,0,0.0,0,0.0,2023-10-28,0,Bournemouth,0,11520,0,0,False
Hjalmar Ekdal,DEF,Burnley,0,0,0.0,0,0.0,2023-11-04,0,Crystal Palace,0,11203,0,0,True
Hjalmar Ekdal,DEF,Burnley,0,0,0.0,0,0.0,2023-12-30,0,Aston Villa,0,14526,0,0,False
Hjalmar Ekdal,DEF,Burnley,0,0,0.83,1,1.9,2023-12-05,90,Wolverhampton,0,13680,1,1,False
Hjalmar Ekdal,DEF,Burnley,0,0,0.0,0,0.0,2023-11-25,0,West Ham,0,11005,0,0,True
Hjalmar Ekdal,DEF,Burnley,0,0,1.11,0,0.5,2023-12-09,8,Brighton,0,14891,0,1,False
Hjalmar Ekdal,DEF,Burnley,0,0,0.0,0,0.0,2023-12-26,0,Liverpool,0,15332,0,0,True
Hjalmar Ekdal,DEF,Burnley,0,0,0.03,0,0.4,2023-12-02,7,Sheffield,0,11911,0,1,True
Hjalmar Ekdal,DEF,Burnley,0,0,1.75,3,3.1,2024-01-31,85,Manchester City,0,13420,1,0,False
Hjalmar Ekdal,DEF,Burnley,0,0,0.85,1,1.4,2024-01-12,90,Luton,0,13037,1,2,True
Hjalmar Ekdal,DEF,Burnley,0,0,0.61,2,0.4,2024-02-03,45,Fulham,0,13496,1,0,True
Hjalmar Ekdal,DEF,Burnley,0,0,0.0,0,0.0,2024-02-10,0,Liverpool,0,13701,0,0,False
Hjalmar Ekdal,DEF,Burnley,0,0,0.0,0,0.0,2024-03-03,0,Bournemouth,0,13962,0,0,True
Hjalmar Ekdal,DEF,Burnley,0,0,0.0,0,0.0,2024-03-30,0,Chelsea,0,13990,0,0,False
Hjalmar Ekdal,DEF,Burnley,0,0,0.0,0,0.0,2024-03-10,0,West Ham,0,13872,0,0,False
Hjalmar Ekdal,DEF,Burnley,0,0,0.0,0,0.0,2024-02-17,0,Arsenal,0,14266,0,0,True
Hjalmar Ekdal,DEF,Burnley,0,0,0.0,0,0.0,2024-04-02,0,Wolverhampton,0,13986,0,0,True
Hjalmar Ekdal,DEF,Burnley,0,0,0.0,0,0.0,2023-09-02,0,Tottenham,0,17784,0,0,True
Hjalmar Ekdal,DEF,Burnley,0,0,0.0,0,0.0,2023-09-18,0,Nottingham Forest,0,15066,0,0,False
Hjalmar Ekdal,DEF,Burnley,0,0,0.0,0,0.0,2024-04-06,0,Everton,0,13989,0,0,False
Hjalmar Ekdal,DEF,Burnley,0,0,0.0,0,0.0,2023-10-07,0,Chelsea,0,12374,0,0,True
Hjalmar Ekdal,DEF,Burnley,0,0,0.0,0,0.0,2023-09-23,0,Manchester United,0,14020,0,0,True
Hjalmar Ekdal,DEF,Burnley,0,0,0.0,0,0.0,2023-10-21,0,Brentford,0,11985,0,0,False
Hjalmar Ekdal,DEF,Burnley,3,1,0.76,0,2.2,2024-04-13,66,Brighton,0,14203,1,9,True
Hjalmar Ekdal,DEF,Burnley,0,0,0.0,0,0.0,2023-09-30,0,Newcastle United,0,13048,0,0,False
Hjalmar Ekdal,DEF,Burnley,0,0,0.0,0,0.0,2023-10-03,0,Luton,0,13048,0,0,False
Hjalmar Ekdal,DEF,Burnley,0,0,1.97,1,0.8,2024-05-04,45,Newcastle United,0,19224,0,1,True
Hjalmar Ekdal,DEF,Burnley,0,0,0.0,0,0.0,2024-05-19,0,Nottingham Forest,0,19368,0,0,True
Hjalmar Ekdal,DEF,Burnley,0,0,0.0,0,0.0,2024-04-27,0,Manchester United,0,18556,0,0,False
Hjalmar Ekdal,DEF,Burnley,0,0,0.0,0,0.0,2024-04-20,0,Sheffield,0,19329,0,0,False
Hjalmar Ekdal,DEF,Burnley,0,0,0.0,0,0.0,2024-05-11,0,Tottenham,0,20420,0,0,False
