name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,0.0,0,0.0,2023-08-19,0,Wolverhampton,0,12272,0,0,False
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,0.0,0,0.0,2023-08-12,0,Luton,0,11676,0,0,True
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,0.05,0,0.8,2024-02-24,59,Everton,0,12028,1,1,True
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,0.0,0,0.0,2023-08-26,0,West Ham,0,11076,0,0,True
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,0.97,1,1.9,2023-12-17,30,Arsenal,0,14713,0,1,False
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,1.36,1,3.7,2023-12-21,90,Crystal Palace,0,14878,1,1,False
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,0.71,1,2.0,2023-10-29,90,Fulham,0,11863,1,2,True
Igor Julio dos Santos de Paulo,DEF,Brighton,1,0,1.32,1,1.5,2023-11-12,90,Sheffield,0,14825,1,3,True
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,0.0,0,0.0,2024-01-02,0,West Ham,0,13554,0,0,False
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,0.0,0,0.0,2023-11-25,0,Nottingham Forest,0,15083,0,0,False
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,0.0,0,1.5,2023-12-09,31,Burnley,0,16501,0,1,True
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,0.04,0,0.0,2023-11-04,1,Everton,0,14492,0,1,False
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,1.33,1,3.0,2023-12-06,90,Brentford,0,14140,1,2,True
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,0.58,0,0.8,2023-12-28,45,Tottenham,0,14402,1,1,True
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,1.92,3,1.9,2023-12-03,83,Chelsea,0,13877,1,0,False
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,2.89,4,1.6,2024-01-30,90,Luton,0,11630,1,-1,False
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,0.0,0,0.0,2024-01-22,0,Wolverhampton,0,12001,0,0,True
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,0.0,0,0.0,2024-02-10,0,Tottenham,0,11603,0,0,False
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,0.28,1,1.9,2024-02-03,87,Crystal Palace,0,11583,1,2,True
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,0.0,0,0.0,2024-03-31,0,Liverpool,0,11553,0,0,False
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,0.0,0,0.0,2024-03-02,0,Fulham,0,11937,0,0,False
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,0.06,0,0.2,2024-03-10,14,Nottingham Forest,0,11765,0,1,True
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,0.38,0,1.8,2024-02-18,45,Sheffield,0,11587,0,1,False
Igor Julio dos Santos de Paulo,DEF,Brighton,0,1,0.5,0,3.1,2024-04-03,90,Brentford,0,11509,1,6,False
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,0.0,0,0.0,2024-04-06,0,Arsenal,0,11605,0,0,True
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,0.0,0,0.0,2023-09-02,0,Newcastle United,0,10286,0,0,True
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,0.0,0,0.0,2023-09-16,0,Manchester United,0,9942,0,0,False
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,1.63,1,2.9,2024-04-13,77,Burnley,0,11630,0,2,False
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,2.17,2,3.6,2023-10-08,62,Liverpool,0,10226,1,1,True
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,0.75,2,1.2,2023-10-21,90,Manchester City,0,9982,1,0,False
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,0.0,0,0.0,2023-09-24,0,Bournemouth,0,9963,0,0,True
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,0.0,0,0.0,2023-09-30,0,Aston Villa,0,10339,0,0,False
Igor Julio dos Santos de Paulo,DEF,Brighton,0,1,0.06,0,1.6,2024-05-05,90,Aston Villa,0,12645,1,6,True
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,1.2,2,2.3,2024-05-19,90,Manchester United,0,24223,1,1,True
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,1.99,2,1.3,2024-04-28,73,Bournemouth,0,11732,1,1,False
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,0.42,1,1.7,2024-04-25,34,Manchester City,0,11607,0,1,True
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,2.27,1,2.1,2024-05-11,90,Newcastle United,0,25861,1,2,False
Igor Julio dos Santos de Paulo,DEF,Brighton,0,0,1.48,2,3.4,2024-05-15,90,Chelsea,0,25861,1,1,True
