name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Alejo Véliz,FWD,Spurs,0,0.0,2024-03-16,0,Fulham,5788,0,0,False
Alejo Véliz,FWD,Spurs,0,0.0,2023-08-19,0,Manchester United,5971,0,0,True
Alejo Véliz,FWD,Spurs,0,0.0,2023-08-13,0,Brentford,4444,0,0,False
Alejo Véliz,FWD,Spurs,0,0.0,2023-08-26,0,Bournemouth,5880,0,0,False
Alejo Véliz,FWD,Spurs,0,0.0,2023-10-27,0,Crystal Palace,6185,0,0,False
Alejo Véliz,FWD,Spurs,0,0.0,2023-12-23,0,Everton,6884,0,0,True
Alejo Véliz,FWD,Spurs,0,0.2,2023-11-26,4,Aston Villa,6622,0,1,True
Alejo Véliz,FWD,Spurs,0,0.3,2023-12-31,8,Bournemouth,7065,0,1,True
Alejo Véliz,FWD,Spurs,0,0.0,2023-12-10,0,Newcastle United,6672,0,0,True
Alejo Véliz,FWD,Spurs,0,0.0,2023-11-11,0,Wolverhampton,6614,0,0,False
Alejo Véliz,FWD,Spurs,0,0.0,2023-11-06,0,Chelsea,6100,0,0,True
Alejo Véliz,FWD,Spurs,0,0.0,2023-12-15,1,Nottingham Forest,6888,0,1,False
Alejo Véliz,FWD,Spurs,0,0.0,2023-12-07,2,West Ham,6666,0,1,True
Alejo Véliz,FWD,Spurs,0,6.0,2023-12-28,20,Brighton,6849,0,5,False
Alejo Véliz,FWD,Spurs,0,0.0,2023-12-03,0,Manchester City,6626,0,0,False
Alejo Véliz,FWD,Spurs,0,0.0,2024-01-31,0,Brentford,6356,0,0,True
Alejo Véliz,FWD,Spurs,0,0.0,2024-01-14,0,Manchester United,6643,0,0,False
Alejo Véliz,FWD,Spurs,0,0.0,2024-02-10,0,Brighton,6139,0,0,True
Alejo Véliz,FWD,Spurs,0,0.0,2024-02-03,0,Everton,6297,0,0,False
Alejo Véliz,FWD,Spurs,0,0.0,2024-03-02,0,Crystal Palace,5868,0,0,True
Alejo Véliz,FWD,Spurs,0,0.0,2024-03-30,0,Luton,5767,0,0,True
Alejo Véliz,FWD,Spurs,0,0.0,2024-03-10,0,Aston Villa,5826,0,0,False
Alejo Véliz,FWD,Spurs,0,0.0,2024-02-17,0,Wolverhampton,6022,0,0,True
Alejo Véliz,FWD,Spurs,0,0.0,2024-04-02,0,West Ham,5743,0,0,False
Alejo Véliz,FWD,Spurs,0,0.0,2024-04-07,0,Nottingham Forest,5719,0,0,True
Alejo Véliz,FWD,Spurs,0,0.0,2023-09-02,0,Burnley,5488,0,0,False
Alejo Véliz,FWD,Spurs,0,0.0,2023-09-16,0,Sheffield,5580,0,0,True
Alejo Véliz,FWD,Spurs,0,0.0,2024-04-13,0,Newcastle United,5696,0,0,False
Alejo Véliz,FWD,Spurs,0,0.0,2023-10-07,1,Luton,5904,0,1,False
Alejo Véliz,FWD,Spurs,0,0.0,2023-09-24,0,Arsenal,5387,0,0,False
Alejo Véliz,FWD,Spurs,0,0.0,2023-10-23,8,Fulham,6077,0,1,True
Alejo Véliz,FWD,Spurs,0,0.0,2023-09-30,1,Liverpool,5526,0,0,True
Alejo Véliz,FWD,Spurs,0,0.0,2024-04-28,0,Arsenal,5655,0,0,True
Alejo Véliz,FWD,Spurs,0,0.0,2024-05-02,0,Chelsea,5655,0,0,False
Alejo Véliz,FWD,Spurs,0,0.0,2024-05-19,0,Sheffield,5597,0,0,False
Alejo Véliz,FWD,Spurs,0,0.0,2024-05-05,0,Liverpool,5636,0,0,False
Alejo Véliz,FWD,Spurs,0,0.0,2024-05-11,0,Burnley,5611,0,0,True
Alejo Véliz,FWD,Spurs,0,0.0,2024-05-14,0,Manchester City,5611,0,0,True
