name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-03-16,0,Luton,0,6291,0,0,False
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-08-18,0,Sheffield,0,11724,0,0,True
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-02-24,0,Aston Villa,0,6419,0,0,False
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-08-12,0,Arsenal,0,10521,0,0,False
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-12-30,0,Manchester United,0,6921,0,0,True
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-10-29,0,Liverpool,0,8302,0,0,False
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-08-26,0,Manchester United,0,11438,0,0,False
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-12-06,0,Fulham,0,7412,0,0,False
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-11-25,0,Brighton,0,7587,0,0,True
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-11-12,0,West Ham,0,7824,0,0,False
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-12-09,0,Wolverhampton,0,7312,0,0,False
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-12-23,0,Bournemouth,0,7088,0,0,True
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-11-05,0,Aston Villa,0,8033,0,0,True
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-12-26,0,Newcastle United,0,7030,0,0,False
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-02-10,0,Newcastle United,0,6541,0,0,True
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-12-02,0,Everton,0,7498,0,0,True
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-01-30,0,Arsenal,0,6632,0,0,True
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-12-15,0,Tottenham,0,7181,0,0,True
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-03-30,0,Crystal Palace,0,6284,0,0,True
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-01-20,0,Brentford,0,6711,0,0,False
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-03-10,0,Brighton,0,6345,0,0,False
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-02-04,0,Bournemouth,0,6585,0,0,False
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-03-02,0,Liverpool,0,6392,0,0,True
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-02-17,0,West Ham,0,6458,0,0,True
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-04-02,0,Fulham,0,6265,0,0,True
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-04-07,0,Tottenham,0,6254,0,0,False
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-04-13,0,Wolverhampton,0,6222,0,0,True
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-04-28,0,Manchester City,0,6148,0,0,True
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-09-02,0,Chelsea,0,11229,0,0,False
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-09-18,0,Burnley,0,11567,0,0,True
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-04-21,0,Everton,0,6177,0,0,False
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-09-23,0,Manchester City,0,10713,0,0,False
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-05-04,0,Sheffield,0,6130,0,0,False
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-10-01,0,Brentford,0,9635,0,0,True
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-05-19,0,Burnley,0,6039,0,0,False
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-10-07,0,Crystal Palace,0,9033,0,0,False
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-10-21,0,Luton,0,8603,0,0,True
Giulian Biancone,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-05-11,0,Chelsea,0,6096,0,0,True
