name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Josh Brooking,DEF,Chelsea,0,0,0.0,0,0.0,2023-11-12,0,Manchester City,0,1222,0,0,True
Josh Brooking,DEF,Chelsea,0,0,0.0,0,0.0,2023-12-10,0,Everton,0,1748,0,0,False
Josh Brooking,DEF,Chelsea,0,0,0.0,0,0.0,2023-11-25,0,Newcastle United,0,1399,0,0,False
Josh Brooking,DEF,Chelsea,0,0,0.0,0,0.0,2023-11-06,0,Tottenham,0,1129,0,0,False
Josh Brooking,DEF,Chelsea,0,0,0.0,0,0.0,2024-03-11,0,Newcastle United,0,2684,0,0,True
Josh Brooking,DEF,Chelsea,0,0,0.0,0,0.0,2024-03-30,0,Burnley,0,2802,0,0,True
Josh Brooking,DEF,Chelsea,0,0,0.0,0,0.0,2024-02-04,0,Wolverhampton,0,2254,0,0,True
Josh Brooking,DEF,Chelsea,0,0,0.0,0,0.0,2023-12-30,0,Luton,0,2067,0,0,False
Josh Brooking,DEF,Chelsea,0,0,0.0,0,0.0,2024-01-13,0,Fulham,0,2124,0,0,True
Josh Brooking,DEF,Chelsea,0,0,0.0,0,0.0,2023-12-24,0,Wolverhampton,0,1964,0,0,False
Josh Brooking,DEF,Chelsea,0,0,0.0,0,0.0,2024-01-31,0,Liverpool,0,2232,0,0,False
Josh Brooking,DEF,Chelsea,0,0,0.0,0,0.0,2024-02-12,0,Crystal Palace,0,2348,0,0,False
Josh Brooking,DEF,Chelsea,0,0,0.0,0,0.0,2023-12-06,0,Manchester United,0,1612,0,0,False
Josh Brooking,DEF,Chelsea,0,0,0.0,0,0.0,2024-03-02,0,Brentford,0,2612,0,0,False
Josh Brooking,DEF,Chelsea,0,0,0.0,0,0.0,2024-02-17,0,Manchester City,0,2455,0,0,False
Josh Brooking,DEF,Chelsea,0,0,0.0,0,0.0,2023-12-03,0,Brighton,0,1508,0,0,True
Josh Brooking,DEF,Chelsea,0,0,0.0,0,0.0,2023-12-27,0,Crystal Palace,0,2017,0,0,True
Josh Brooking,DEF,Chelsea,0,0,0.0,0,0.0,2023-10-28,0,Brentford,0,991,0,0,True
Josh Brooking,DEF,Chelsea,0,0,0.0,0,0.0,2023-12-16,0,Sheffield,0,1914,0,0,True
Josh Brooking,DEF,Chelsea,0,0,0.0,0,0.0,2024-04-04,0,Manchester United,0,2838,0,0,True
Josh Brooking,DEF,Chelsea,0,0,0.0,0,0.0,2024-04-07,0,Sheffield,0,2841,0,0,False
Josh Brooking,DEF,Chelsea,0,0,0.0,0,0.0,2024-04-15,0,Everton,0,2898,0,0,True
Josh Brooking,DEF,Chelsea,0,0,0.0,0,0.0,2024-04-23,0,Arsenal,0,2958,0,0,False
Josh Brooking,DEF,Chelsea,0,0,0.0,0,0.0,2024-04-27,0,Aston Villa,0,2985,0,0,False
Josh Brooking,DEF,Chelsea,0,0,0.0,0,0.0,2024-05-02,0,Tottenham,0,2985,0,0,True
Josh Brooking,DEF,Chelsea,0,0,0.0,0,0.0,2024-05-05,0,West Ham,0,3028,0,0,True
Josh Brooking,DEF,Chelsea,0,0,0.0,0,0.0,2024-05-11,0,Nottingham Forest,0,3091,0,0,False
Josh Brooking,DEF,Chelsea,0,0,0.0,0,0.0,2024-05-15,0,Brighton,0,3091,0,0,False
Josh Brooking,DEF,Chelsea,0,0,0.0,0,0.0,2024-05-19,0,Bournemouth,0,3133,0,0,True
Josh Brooking,DEF,Chelsea,0,0,0.0,0,0.0,2023-10-02,0,Fulham,0,0,0,0,False
Josh Brooking,DEF,Chelsea,0,0,0.0,0,0.0,2023-10-07,0,Burnley,0,256,0,0,False
Josh Brooking,DEF,Chelsea,0,0,0.0,0,0.0,2023-10-21,0,Arsenal,0,711,0,0,True
