name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Jacob Ramsey,MID,Aston Villa,0,0,0,0.0,2024-03-17,0,West Ham,12267,0,0,False
Jacob Ramsey,MID,Aston Villa,0,0,0,0.0,2023-08-20,0,Everton,9744,0,0,True
Jacob Ramsey,MID,Aston Villa,0,0,2,7.7,2024-02-24,90,Nottingham Forest,14849,1,5,True
Jacob Ramsey,MID,Aston Villa,0,0,0,0.0,2023-08-12,0,Newcastle United,13340,0,0,False
Jacob Ramsey,MID,Aston Villa,0,0,0,0.0,2023-08-27,0,Burnley,8029,0,0,False
Jacob Ramsey,MID,Aston Villa,0,0,1,7.8,2023-12-17,89,Brentford,9312,1,2,False
Jacob Ramsey,MID,Aston Villa,0,0,1,2.0,2023-12-22,90,Sheffield,11506,1,2,True
Jacob Ramsey,MID,Aston Villa,0,0,0,0.0,2023-10-29,0,Luton,7513,0,0,True
Jacob Ramsey,MID,Aston Villa,0,0,0,0.0,2023-11-05,0,Nottingham Forest,6950,0,0,False
Jacob Ramsey,MID,Aston Villa,0,0,0,0.8,2023-12-09,34,Arsenal,8099,0,1,True
Jacob Ramsey,MID,Aston Villa,0,0,0,0.0,2023-11-12,0,Fulham,6669,0,0,True
Jacob Ramsey,MID,Aston Villa,0,0,0,0.1,2023-12-06,5,Manchester City,7528,0,1,True
Jacob Ramsey,MID,Aston Villa,0,0,1,0.6,2023-12-03,45,Bournemouth,7218,0,1,False
Jacob Ramsey,MID,Aston Villa,0,0,0,0.2,2023-11-26,1,Tottenham,6572,0,1,False
Jacob Ramsey,MID,Aston Villa,0,0,2,5.1,2023-12-30,90,Burnley,12244,1,1,True
Jacob Ramsey,MID,Aston Villa,0,0,0,0.0,2024-01-14,0,Everton,12787,0,0,False
Jacob Ramsey,MID,Aston Villa,0,0,0,0.9,2024-01-30,27,Newcastle United,11077,0,1,True
Jacob Ramsey,MID,Aston Villa,0,0,2,2.8,2023-12-26,76,Manchester United,11415,1,1,False
Jacob Ramsey,MID,Aston Villa,0,0,0,1.5,2024-02-03,45,Sheffield,11214,0,1,False
Jacob Ramsey,MID,Aston Villa,0,0,0,2.4,2024-03-02,28,Luton,15320,1,1,False
Jacob Ramsey,MID,Aston Villa,0,0,2,3.5,2024-02-11,90,Manchester United,11302,1,2,True
Jacob Ramsey,MID,Aston Villa,0,0,0,0.0,2024-03-30,0,Wolverhampton,11847,0,0,True
Jacob Ramsey,MID,Aston Villa,0,0,0,0.0,2024-03-10,0,Tottenham,13206,0,0,True
Jacob Ramsey,MID,Aston Villa,0,0,1,3.9,2024-02-17,90,Fulham,12064,1,2,False
Jacob Ramsey,MID,Aston Villa,0,0,0,0.0,2024-04-03,0,Manchester City,11441,0,0,False
Jacob Ramsey,MID,Aston Villa,0,0,0,0.0,2024-04-06,0,Brentford,11015,0,0,True
Jacob Ramsey,MID,Aston Villa,0,0,0,0.0,2023-09-03,0,Liverpool,7094,0,0,False
Jacob Ramsey,MID,Aston Villa,0,0,0,2.9,2023-09-24,15,Chelsea,6716,0,1,False
Jacob Ramsey,MID,Aston Villa,0,0,0,0.0,2023-10-08,0,Wolverhampton,10649,0,0,False
Jacob Ramsey,MID,Aston Villa,0,0,0,0.0,2023-09-16,0,Crystal Palace,6513,0,0,True
Jacob Ramsey,MID,Aston Villa,0,0,0,0.0,2023-10-22,0,West Ham,8699,0,0,True
Jacob Ramsey,MID,Aston Villa,0,0,0,0.0,2024-04-14,0,Arsenal,10696,0,0,False
Jacob Ramsey,MID,Aston Villa,0,0,0,0.0,2024-05-05,0,Brighton,10291,0,0,False
Jacob Ramsey,MID,Aston Villa,0,0,0,4.5,2023-09-30,33,Brighton,7218,0,6,True
Jacob Ramsey,MID,Aston Villa,0,0,0,0.0,2024-05-19,0,Crystal Palace,10208,0,0,False
Jacob Ramsey,MID,Aston Villa,0,0,0,0.0,2024-04-27,0,Chelsea,10366,0,0,True
Jacob Ramsey,MID,Aston Villa,0,0,0,0.0,2024-04-21,0,Bournemouth,10462,0,0,True
Jacob Ramsey,MID,Aston Villa,0,0,0,0.0,2024-05-13,0,Liverpool,10206,0,0,True
