name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Bradley Ibrahim,MID,Arsenal,0,0,0,0.0,2024-02-24,0,Newcastle United,392,0,0,True
Bradley Ibrahim,MID,Arsenal,0,0,0,0.0,2023-12-17,0,Brighton,349,0,0,True
Bradley Ibrahim,MID,Arsenal,0,0,0,0.0,2023-12-23,0,Liverpool,372,0,0,False
Bradley Ibrahim,MID,Arsenal,0,0,0,0.0,2023-12-09,0,Aston Villa,325,0,0,False
Bradley Ibrahim,MID,Arsenal,0,0,0,0.0,2023-11-11,0,Burnley,0,0,0,True
Bradley Ibrahim,MID,Arsenal,0,0,0,0.0,2023-12-05,0,Luton,278,0,0,False
Bradley Ibrahim,MID,Arsenal,0,0,0,0.0,2023-12-02,0,Wolverhampton,217,0,0,True
Bradley Ibrahim,MID,Arsenal,0,0,0,0.0,2023-11-25,0,Brentford,161,0,0,False
Bradley Ibrahim,MID,Arsenal,0,0,0,0.0,2023-12-31,0,Fulham,407,0,0,False
Bradley Ibrahim,MID,Arsenal,0,0,0,0.0,2024-01-30,0,Nottingham Forest,475,0,0,False
Bradley Ibrahim,MID,Arsenal,0,0,0,0.0,2023-12-28,0,West Ham,385,0,0,True
Bradley Ibrahim,MID,Arsenal,0,0,0,0.0,2024-01-20,0,Crystal Palace,436,0,0,True
Bradley Ibrahim,MID,Arsenal,0,0,0,0.0,2024-02-04,0,Liverpool,477,0,0,True
Bradley Ibrahim,MID,Arsenal,0,0,0,0.0,2024-03-04,0,Sheffield,384,0,0,False
Bradley Ibrahim,MID,Arsenal,0,0,0,0.0,2024-02-11,0,West Ham,432,0,0,False
Bradley Ibrahim,MID,Arsenal,0,0,0,0.0,2024-03-31,0,Manchester City,372,0,0,False
Bradley Ibrahim,MID,Arsenal,0,0,0,0.0,2024-03-09,0,Brentford,376,0,0,True
Bradley Ibrahim,MID,Arsenal,0,0,0,0.0,2024-02-17,0,Burnley,403,0,0,False
Bradley Ibrahim,MID,Arsenal,0,0,0,0.0,2024-04-03,0,Luton,371,0,0,True
Bradley Ibrahim,MID,Arsenal,0,0,0,0.0,2024-04-06,0,Brighton,369,0,0,False
Bradley Ibrahim,MID,Arsenal,0,0,0,0.0,2024-04-14,0,Aston Villa,366,0,0,True
Bradley Ibrahim,MID,Arsenal,0,0,0,0.0,2024-05-04,0,Bournemouth,361,0,0,True
Bradley Ibrahim,MID,Arsenal,0,0,0,0.0,2024-05-19,0,Everton,358,0,0,True
Bradley Ibrahim,MID,Arsenal,0,0,0,0.0,2024-04-28,0,Tottenham,361,0,0,False
Bradley Ibrahim,MID,Arsenal,0,0,0,0.0,2024-04-20,0,Wolverhampton,363,0,0,False
Bradley Ibrahim,MID,Arsenal,0,0,0,0.0,2024-04-23,0,Chelsea,363,0,0,True
Bradley Ibrahim,MID,Arsenal,0,0,0,0.0,2024-05-12,0,Manchester United,358,0,0,False
