name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Manor Solomon,MID,Spurs,0,0,0,0.0,2024-03-16,0,Fulham,7909,0,0,False
Manor Solomon,MID,Spurs,0,0,0,0.4,2023-08-19,2,Manchester United,12336,0,1,True
Manor Solomon,MID,Spurs,0,0,0,0.0,2023-12-31,0,Bournemouth,8276,0,0,True
Manor Solomon,MID,Spurs,0,0,0,0.0,2023-08-13,0,Brentford,12735,0,0,False
Manor Solomon,MID,Spurs,0,0,0,0.0,2023-08-26,0,Bournemouth,11091,0,0,False
Manor Solomon,MID,Spurs,0,0,0,0.0,2023-10-27,0,Crystal Palace,10620,0,0,False
Manor Solomon,MID,Spurs,0,0,0,0.0,2023-12-10,0,Newcastle United,8580,0,0,True
Manor Solomon,MID,Spurs,0,0,0,0.0,2023-11-26,0,Aston Villa,8925,0,0,True
Manor Solomon,MID,Spurs,0,0,0,0.0,2023-12-07,0,West Ham,8664,0,0,True
Manor Solomon,MID,Spurs,0,0,0,0.0,2023-11-11,0,Wolverhampton,9258,0,0,False
Manor Solomon,MID,Spurs,0,0,0,0.0,2023-12-23,0,Everton,8363,0,0,True
Manor Solomon,MID,Spurs,0,0,0,0.0,2023-11-06,0,Chelsea,9759,0,0,True
Manor Solomon,MID,Spurs,0,0,0,0.0,2023-12-03,0,Manchester City,8768,0,0,False
Manor Solomon,MID,Spurs,0,0,0,0.0,2023-12-28,0,Brighton,8324,0,0,False
Manor Solomon,MID,Spurs,0,0,0,0.0,2024-02-10,0,Brighton,8032,0,0,True
Manor Solomon,MID,Spurs,0,0,0,0.0,2023-12-15,0,Nottingham Forest,8443,0,0,False
Manor Solomon,MID,Spurs,0,0,0,0.0,2024-01-31,0,Brentford,8093,0,0,True
Manor Solomon,MID,Spurs,0,0,0,0.0,2024-03-10,0,Aston Villa,7935,0,0,False
Manor Solomon,MID,Spurs,0,0,0,0.0,2024-03-30,0,Luton,7895,0,0,True
Manor Solomon,MID,Spurs,0,0,0,0.0,2024-01-14,0,Manchester United,8164,0,0,False
Manor Solomon,MID,Spurs,0,0,0,0.0,2024-02-03,0,Everton,8069,0,0,False
Manor Solomon,MID,Spurs,0,0,0,0.0,2024-03-02,0,Crystal Palace,7952,0,0,True
Manor Solomon,MID,Spurs,0,0,0,0.0,2024-02-17,0,Wolverhampton,7985,0,0,True
Manor Solomon,MID,Spurs,0,0,0,0.0,2024-04-02,0,West Ham,7884,0,0,False
Manor Solomon,MID,Spurs,0,0,0,0.0,2024-04-07,0,Nottingham Forest,7873,0,0,True
Manor Solomon,MID,Spurs,0,0,0,0.0,2024-04-13,0,Newcastle United,7867,0,0,False
Manor Solomon,MID,Spurs,0,0,0,0.0,2024-04-28,0,Arsenal,7849,0,0,True
Manor Solomon,MID,Spurs,0,0,0,0.0,2024-05-02,0,Chelsea,7849,0,0,False
Manor Solomon,MID,Spurs,2,0,1,12.7,2023-09-02,67,Burnley,9687,1,10,False
Manor Solomon,MID,Spurs,0,0,1,8.3,2023-09-16,79,Sheffield,22050,1,1,True
Manor Solomon,MID,Spurs,0,0,0,0.0,2024-05-05,0,Liverpool,7837,0,0,False
Manor Solomon,MID,Spurs,0,0,0,6.2,2023-09-30,21,Liverpool,19335,0,1,True
Manor Solomon,MID,Spurs,0,0,0,0.4,2023-09-24,27,Arsenal,20679,0,1,False
Manor Solomon,MID,Spurs,0,0,0,0.0,2024-05-19,0,Sheffield,7831,0,0,False
Manor Solomon,MID,Spurs,0,0,0,0.0,2023-10-07,0,Luton,16318,0,0,False
Manor Solomon,MID,Spurs,0,0,0,0.0,2023-10-23,0,Fulham,12131,0,0,True
Manor Solomon,MID,Spurs,0,0,0,0.0,2024-05-11,0,Burnley,7828,0,0,True
Manor Solomon,MID,Spurs,0,0,0,0.0,2024-05-14,0,Manchester City,7828,0,0,True
