name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2023-08-19,0,Liverpool,7263,0,0,False
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2024-02-24,0,Manchester City,6518,0,0,True
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2023-08-12,0,West Ham,6701,0,0,True
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2023-08-26,0,Tottenham,6635,0,0,True
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2023-12-23,0,Nottingham Forest,8151,0,0,False
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2023-10-28,0,Burnley,7068,0,0,True
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2023-11-04,0,Manchester City,6962,0,0,False
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2023-12-09,0,Manchester United,6364,0,0,False
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2023-11-11,0,Newcastle United,6697,0,0,True
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2023-12-06,0,Crystal Palace,6442,0,0,False
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2023-12-03,0,Aston Villa,6489,0,0,True
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2023-11-25,0,Sheffield,6573,0,0,False
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2023-12-31,0,Tottenham,8269,0,0,False
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2023-12-26,0,Fulham,8378,0,0,True
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2024-01-21,0,Liverpool,7816,0,0,True
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2024-02-01,0,West Ham,7584,0,0,False
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2024-02-04,0,Nottingham Forest,7559,0,0,True
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2024-03-03,0,Burnley,6378,0,0,False
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2024-02-10,0,Fulham,7152,0,0,False
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2024-03-30,0,Everton,6088,0,0,True
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2024-03-09,0,Sheffield,6224,0,0,True
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2024-03-13,0,Luton,6224,0,0,True
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2024-02-17,0,Newcastle United,6771,0,0,False
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2024-04-02,0,Crystal Palace,6038,0,0,True
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2023-09-02,0,Brentford,6346,0,0,False
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2024-04-06,0,Luton,5970,0,0,False
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2023-09-24,0,Brighton,7239,0,0,False
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2023-10-07,0,Everton,7348,0,0,False
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2023-09-17,0,Chelsea,7087,0,0,True
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2023-10-21,0,Wolverhampton,7320,0,0,True
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2024-04-13,0,Manchester United,5912,0,0,True
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2024-05-04,0,Arsenal,5735,0,0,False
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2023-09-30,0,Arsenal,7251,0,0,True
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2024-05-19,0,Chelsea,5634,0,0,False
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2024-04-28,0,Brighton,5780,0,0,True
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2024-04-21,0,Aston Villa,5831,0,0,False
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2024-04-24,0,Wolverhampton,5831,0,0,False
Gavin Kilkenny,MID,Bournemouth,0,0,0,0.0,2024-05-11,0,Brentford,5680,0,0,True
