name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Reece James,DEF,Chelsea,0,0,2.77,3,7.5,2023-11-12,63,Manchester City,0,389671,1,4,True
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2023-08-20,0,West Ham,0,1280455,0,0,False
Reece James,DEF,Chelsea,0,0,2.63,4,2.7,2023-11-25,72,Newcastle United,0,519339,1,-3,False
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2023-08-25,0,Luton,0,635497,0,0,True
Reece James,DEF,Chelsea,0,0,0.07,0,0.2,2023-12-10,26,Everton,0,507994,1,1,False
Reece James,DEF,Chelsea,0,0,1.23,1,5.0,2023-08-13,75,Liverpool,0,1339493,1,2,True
Reece James,DEF,Chelsea,0,0,0.23,1,6.4,2023-11-06,76,Tottenham,0,359241,1,2,False
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2024-03-11,0,Newcastle United,0,294332,0,0,True
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2024-03-30,0,Burnley,0,292300,0,0,True
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2023-12-30,0,Luton,0,330687,0,0,False
Reece James,DEF,Chelsea,0,0,1.64,1,3.8,2023-10-28,23,Brentford,0,354403,0,1,True
Reece James,DEF,Chelsea,0,0,1.24,1,7.4,2023-12-06,45,Manchester United,0,449379,0,1,False
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2023-12-03,0,Brighton,0,436979,0,0,True
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2023-12-24,0,Wolverhampton,0,363223,0,0,False
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2024-01-13,0,Fulham,0,316427,0,0,True
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2024-02-12,0,Crystal Palace,0,304339,0,0,False
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2024-01-31,0,Liverpool,0,310340,0,0,False
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2024-02-17,0,Manchester City,0,300556,0,0,False
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2024-02-04,0,Wolverhampton,0,308078,0,0,True
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2024-03-02,0,Brentford,0,295982,0,0,False
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2023-12-27,0,Crystal Palace,0,345170,0,0,True
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2023-12-16,0,Sheffield,0,412377,0,0,True
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2024-04-04,0,Manchester United,0,291779,0,0,True
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2024-04-07,0,Sheffield,0,290841,0,0,False
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2024-04-15,0,Everton,0,289833,0,0,True
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2024-04-23,0,Arsenal,0,288700,0,0,False
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2024-04-27,0,Aston Villa,0,288148,0,0,False
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2024-05-02,0,Tottenham,0,288148,0,0,True
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2024-05-05,0,West Ham,0,287726,0,0,True
Reece James,DEF,Chelsea,0,0,0.04,0,3.9,2024-05-11,11,Nottingham Forest,0,288004,0,4,False
Reece James,DEF,Chelsea,0,0,1.07,1,0.0,2024-05-15,19,Brighton,0,288004,0,-2,False
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2023-09-02,0,Nottingham Forest,0,475713,0,0,True
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2024-05-19,0,Bournemouth,0,294758,0,0,True
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2023-09-17,0,Bournemouth,0,404769,0,0,False
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2023-10-02,0,Fulham,0,338943,0,0,False
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2023-09-24,0,Aston Villa,0,369132,0,0,True
Reece James,DEF,Chelsea,0,0,0.0,0,0.0,2023-10-07,0,Burnley,0,322531,0,0,False
Reece James,DEF,Chelsea,0,0,0.39,1,0.2,2023-10-21,6,Arsenal,0,339162,0,1,True
