name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2023-08-19,0,Bournemouth,913,0,0,True
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2023-08-13,0,Chelsea,1375,0,0,False
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2023-12-17,0,Manchester United,587,0,0,True
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2023-08-27,0,Newcastle United,814,0,0,False
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2023-12-23,0,Arsenal,583,0,0,True
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2023-11-05,0,Luton,612,0,0,False
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2023-10-29,0,Nottingham Forest,615,0,0,True
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2023-12-09,0,Crystal Palace,590,0,0,False
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2023-11-12,0,Brentford,603,0,0,True
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2023-12-06,0,Sheffield,594,0,0,False
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2023-12-03,0,Fulham,597,0,0,True
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2023-11-25,0,Manchester City,600,0,0,False
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2024-01-01,0,Newcastle United,579,0,0,True
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2024-01-21,0,Bournemouth,577,0,0,False
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2023-12-26,0,Burnley,582,0,0,False
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2024-01-31,0,Chelsea,576,0,0,True
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2024-02-04,0,Arsenal,575,0,0,False
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2024-03-02,0,Nottingham Forest,574,0,0,False
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2024-02-10,0,Burnley,574,0,0,True
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2024-03-31,0,Brighton,569,0,0,True
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2024-03-10,0,Manchester City,574,0,0,True
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2024-02-17,0,Brentford,574,0,0,False
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2024-02-21,0,Luton,574,0,0,True
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2024-04-04,0,Sheffield,568,0,0,True
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2023-09-03,0,Aston Villa,726,0,0,True
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2024-04-07,0,Manchester United,568,0,0,False
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2023-09-24,0,West Ham,654,0,0,True
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2023-09-16,0,Wolverhampton,672,0,0,False
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2023-10-08,0,Brighton,634,0,0,False
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2023-10-21,0,Everton,623,0,0,True
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2024-04-14,0,Crystal Palace,568,0,0,True
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2024-05-05,0,Tottenham,568,0,0,True
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2023-09-30,0,Tottenham,645,0,0,False
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2024-05-19,0,Wolverhampton,567,0,0,True
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2024-04-27,0,West Ham,568,0,0,False
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2024-04-21,0,Fulham,568,0,0,False
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2024-04-24,0,Everton,568,0,0,False
Jordan Henderson,MID,Liverpool,0,0,0,0.0,2024-05-13,0,Aston Villa,568,0,0,False
