name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
John McGinn,MID,Aston Villa,0,0,0,0.0,2024-03-17,0,West Ham,0,0,False
John McGinn,MID,Aston Villa,2,1,0,8.1,2023-08-20,90,Everton,1,10,True
John McGinn,MID,Aston Villa,0,0,3,1.9,2023-08-12,63,Newcastle United,1,2,False
John McGinn,MID,Aston Villa,0,0,1,3.9,2023-08-27,90,Burnley,1,2,False
John McGinn,MID,Aston Villa,0,0,1,4.5,2023-12-17,90,Brentford,1,2,False
John McGinn,MID,Aston Villa,0,0,1,6.0,2023-11-26,90,Tottenham,1,1,False
John McGinn,MID,Aston Villa,1,0,2,7.1,2024-02-24,90,Nottingham Forest,1,6,True
John McGinn,MID,Aston Villa,1,0,1,8.1,2023-10-29,90,Luton,1,8,True
John McGinn,MID,Aston Villa,0,0,1,5.5,2023-12-22,90,Sheffield,1,2,True
John McGinn,MID,Aston Villa,0,0,2,4.9,2023-12-30,90,Burnley,1,1,True
John McGinn,MID,Aston Villa,0,0,2,6.2,2023-11-05,90,Nottingham Forest,1,2,False
John McGinn,MID,Aston Villa,0,1,0,9.2,2023-12-06,90,Manchester City,1,3,True
John McGinn,MID,Aston Villa,2,1,0,8.6,2023-12-09,90,Arsenal,1,9,True
John McGinn,MID,Aston Villa,0,1,0,2.1,2024-01-14,88,Everton,1,3,False
John McGinn,MID,Aston Villa,0,0,2,0.9,2023-12-03,64,Bournemouth,1,2,False
John McGinn,MID,Aston Villa,0,0,3,8.4,2023-12-26,85,Manchester United,1,7,False
John McGinn,MID,Aston Villa,0,0,2,8.8,2024-02-11,86,Manchester United,1,2,True
John McGinn,MID,Aston Villa,0,1,0,7.0,2024-02-03,70,Sheffield,1,8,False
John McGinn,MID,Aston Villa,0,0,3,3.2,2024-01-30,90,Newcastle United,1,1,True
John McGinn,MID,Aston Villa,3,0,1,7.2,2023-11-12,90,Fulham,1,10,True
John McGinn,MID,Aston Villa,0,0,0,0.0,2024-03-30,0,Wolverhampton,0,0,True
John McGinn,MID,Aston Villa,0,0,2,4.2,2024-03-02,90,Luton,1,2,False
John McGinn,MID,Aston Villa,0,0,1,1.0,2024-02-17,90,Fulham,1,1,False
John McGinn,MID,Aston Villa,0,0,4,4.9,2024-03-10,64,Tottenham,1,-1,True
John McGinn,MID,Aston Villa,0,0,0,0.0,2024-04-03,0,Manchester City,0,0,False
John McGinn,MID,Aston Villa,0,0,3,7.7,2024-04-06,90,Brentford,1,5,True
John McGinn,MID,Aston Villa,0,0,3,3.1,2023-09-03,90,Liverpool,1,2,False
John McGinn,MID,Aston Villa,0,1,0,2.3,2024-04-14,90,Arsenal,1,3,False
John McGinn,MID,Aston Villa,0,0,1,2.4,2023-09-16,70,Crystal Palace,1,1,True
John McGinn,MID,Aston Villa,0,0,1,1.3,2024-05-05,90,Brighton,1,2,False
John McGinn,MID,Aston Villa,0,0,2,2.2,2024-04-27,90,Chelsea,1,5,True
John McGinn,MID,Aston Villa,0,1,0,0.5,2023-09-24,74,Chelsea,1,3,False
John McGinn,MID,Aston Villa,0,0,5,0.3,2024-05-19,86,Crystal Palace,1,1,False
John McGinn,MID,Aston Villa,0,0,1,7.0,2023-10-08,90,Wolverhampton,1,1,False
John McGinn,MID,Aston Villa,0,0,1,6.3,2023-10-22,90,West Ham,1,5,True
John McGinn,MID,Aston Villa,0,0,1,8.0,2023-09-30,90,Brighton,1,5,True
John McGinn,MID,Aston Villa,0,0,1,1.3,2024-04-21,90,Bournemouth,1,2,True
John McGinn,MID,Aston Villa,0,0,3,5.3,2024-05-13,90,Liverpool,1,1,True
