name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2023-08-19,0,Bournemouth,4935,0,0,True
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2023-08-13,0,Chelsea,4814,0,0,False
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2023-12-23,0,Arsenal,2471,0,0,True
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2023-08-27,0,Newcastle United,4396,0,0,False
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2024-01-01,0,Newcastle United,2435,0,0,True
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2023-11-05,0,Luton,2767,0,0,False
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2023-12-06,0,Sheffield,2537,0,0,False
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2023-12-17,0,Manchester United,2493,0,0,True
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2023-10-29,0,Nottingham Forest,2872,0,0,True
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2023-11-12,0,Brentford,2689,0,0,True
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2024-02-04,0,Arsenal,2404,0,0,False
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2024-01-31,0,Chelsea,2410,0,0,True
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2024-01-21,0,Bournemouth,2415,0,0,False
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2023-12-09,0,Crystal Palace,2521,0,0,False
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2023-11-25,0,Manchester City,2612,0,0,False
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2023-12-03,0,Fulham,2568,0,0,True
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2023-12-26,0,Burnley,2464,0,0,False
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2024-03-02,0,Nottingham Forest,2384,0,0,False
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2024-02-10,0,Burnley,2399,0,0,True
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2024-03-31,0,Brighton,2372,0,0,True
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2024-03-10,0,Manchester City,2377,0,0,True
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2024-02-17,0,Brentford,2396,0,0,False
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2024-02-21,0,Luton,2396,0,0,True
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2024-04-04,0,Sheffield,2369,0,0,True
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2024-04-07,0,Manchester United,2358,0,0,False
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2024-04-14,0,Crystal Palace,2361,0,0,True
Stefan Bajcetic,MID,Liverpool,0,0,2,0.8,2024-05-05,25,Tottenham,2386,0,1,True
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2024-04-27,0,West Ham,2374,0,0,False
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2023-09-03,0,Aston Villa,4021,0,0,True
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2023-09-24,0,West Ham,3772,0,0,True
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2023-09-16,0,Wolverhampton,3920,0,0,False
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2024-04-21,0,Fulham,2374,0,0,False
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2024-04-24,0,Everton,2374,0,0,False
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2024-05-19,0,Wolverhampton,2475,0,0,True
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2023-10-08,0,Brighton,3198,0,0,False
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2023-10-21,0,Everton,3007,0,0,True
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2024-05-13,0,Aston Villa,2438,0,0,False
Stefan Bajcetic,MID,Liverpool,0,0,0,0.0,2023-09-30,0,Tottenham,3525,0,0,False
