name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2024-03-17,0,West Ham,3951,0,0,False
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2023-08-20,0,Everton,9635,0,0,True
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2024-02-24,0,Nottingham Forest,3943,0,0,True
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2023-08-27,0,Burnley,6791,0,0,False
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2023-08-12,0,Newcastle United,19802,0,0,False
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2023-12-17,0,Brentford,3990,0,0,False
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2023-11-05,0,Nottingham Forest,4119,0,0,False
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2023-12-22,0,Sheffield,3985,0,0,True
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2023-11-12,0,Fulham,4089,0,0,True
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2023-12-06,0,Manchester City,4008,0,0,True
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2023-10-29,0,Luton,4177,0,0,True
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2023-12-30,0,Burnley,3975,0,0,True
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2023-11-26,0,Tottenham,4039,0,0,False
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2024-01-30,0,Newcastle United,3949,0,0,True
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2024-02-03,0,Sheffield,3956,0,0,False
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2024-01-14,0,Everton,3956,0,0,False
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2023-12-09,0,Arsenal,4005,0,0,True
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2023-12-26,0,Manchester United,3990,0,0,False
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2024-03-30,0,Wolverhampton,3942,0,0,True
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2023-12-03,0,Bournemouth,4024,0,0,False
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2024-02-11,0,Manchester United,3951,0,0,True
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2024-03-02,0,Luton,3943,0,0,False
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2024-03-10,0,Tottenham,3934,0,0,True
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2024-02-17,0,Fulham,3942,0,0,False
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2024-04-03,0,Manchester City,3949,0,0,False
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2024-04-06,0,Brentford,3953,0,0,True
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2023-09-03,0,Liverpool,5581,0,0,False
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2024-04-14,0,Arsenal,3952,0,0,False
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2023-09-24,0,Chelsea,4651,0,0,False
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2023-09-16,0,Crystal Palace,4866,0,0,True
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2024-05-05,0,Brighton,3964,0,0,False
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2023-10-08,0,Wolverhampton,4316,0,0,False
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2024-04-27,0,Chelsea,3966,0,0,True
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2023-10-22,0,West Ham,4244,0,0,True
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2024-05-19,0,Crystal Palace,4048,0,0,False
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2023-09-30,0,Brighton,4453,0,0,True
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2024-04-21,0,Bournemouth,3954,0,0,True
Emiliano Buendía Stati,MID,Aston Villa,0,0,0,0.0,2024-05-13,0,Liverpool,3989,0,0,True
