name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Myles Lewis-Skelly,MID,Arsenal,0,0,0,0.0,2023-12-31,0,Fulham,36,0,0,False
Myles Lewis-Skelly,MID,Arsenal,0,0,0,0.0,2023-12-17,0,Brighton,0,0,0,True
Myles Lewis-Skelly,MID,Arsenal,0,0,0,0.0,2023-12-23,0,Liverpool,18,0,0,False
Myles Lewis-Skelly,MID,Arsenal,0,0,0,0.0,2024-02-04,0,Liverpool,96,0,0,True
Myles Lewis-Skelly,MID,Arsenal,0,0,0,0.0,2023-12-28,0,West Ham,27,0,0,True
Myles Lewis-Skelly,MID,Arsenal,0,0,0,0.0,2024-03-31,0,Manchester City,295,0,0,False
Myles Lewis-Skelly,MID,Arsenal,0,0,0,0.0,2024-02-24,0,Newcastle United,267,0,0,True
Myles Lewis-Skelly,MID,Arsenal,0,0,0,0.0,2024-02-11,0,West Ham,150,0,0,False
Myles Lewis-Skelly,MID,Arsenal,0,0,0,0.0,2024-03-04,0,Sheffield,260,0,0,False
Myles Lewis-Skelly,MID,Arsenal,0,0,0,0.0,2024-01-30,0,Nottingham Forest,84,0,0,False
Myles Lewis-Skelly,MID,Arsenal,0,0,0,0.0,2024-01-20,0,Crystal Palace,57,0,0,True
Myles Lewis-Skelly,MID,Arsenal,0,0,0,0.0,2024-02-17,0,Burnley,269,0,0,False
Myles Lewis-Skelly,MID,Arsenal,0,0,0,0.0,2024-03-09,0,Brentford,263,0,0,True
Myles Lewis-Skelly,MID,Arsenal,0,0,0,0.0,2024-04-03,0,Luton,309,0,0,True
Myles Lewis-Skelly,MID,Arsenal,0,0,0,0.0,2024-04-06,0,Brighton,312,0,0,False
Myles Lewis-Skelly,MID,Arsenal,0,0,0,0.0,2024-04-14,0,Aston Villa,330,0,0,True
Myles Lewis-Skelly,MID,Arsenal,0,0,0,0.0,2024-04-20,0,Wolverhampton,344,0,0,False
Myles Lewis-Skelly,MID,Arsenal,0,0,0,0.0,2024-04-23,0,Chelsea,344,0,0,True
Myles Lewis-Skelly,MID,Arsenal,0,0,0,0.0,2024-04-28,0,Tottenham,351,0,0,False
Myles Lewis-Skelly,MID,Arsenal,0,0,0,0.0,2024-05-04,0,Bournemouth,359,0,0,True
Myles Lewis-Skelly,MID,Arsenal,0,0,0,0.0,2024-05-12,0,Manchester United,392,0,0,False
Myles Lewis-Skelly,MID,Arsenal,0,0,0,0.0,2024-05-19,0,Everton,411,0,0,True
