name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Rodrigo Muniz Carvalho,Fulham,Liverpool,2022-08-06,True,0,1.0,0.14,0.0,0.0,0,3.0,0.0,0.0,0,0,0.0,0.14,0.0,0.0
Rodrigo Muniz Carvalho,Fulham,Wolverhampton,2022-08-13,False,0,2.0,1.42,0.0,0.42,0,5.0,3.0,0.0,0,0,0.0,0.78,0.0,0.0
Rodrigo Muniz Carvalho,Fulham,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.52,0.0,0.0
Rodrigo Muniz Carvalho,Fulham,Arsenal,2022-08-27,False,0,0.0,0.24,0.0,0.0,0,5.0,0.0,0.0,0,0,0.0,0.45,0.0,0.0
Rodrigo Muniz Carvalho,Fulham,Brighton,2022-08-30,True,0,0.0,0.05,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.37,0.0,0.0
Rodrigo Muniz Carvalho,Fulham,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.34,0.0,0.0
Rodrigo Muniz Carvalho,Fulham,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.06,0.0,0.0
Rodrigo Muniz Carvalho,Fulham,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.06,0.0,0.0
Rodrigo Muniz Carvalho,Fulham,West Ham,2022-10-09,False,0,0.0,0.02,0.0,0.23,0,1.0,3.0,0.0,0,0,0.0,0.01,0.0,0.0
Rodrigo Muniz Carvalho,Fulham,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Rodrigo Muniz Carvalho,Fulham,Aston Villa,2022-10-20,True,0,0.0,0.09,0.0,0.0,0,2.0,0.0,0.0,0,0,0.0,0.02,0.0,0.0
Rodrigo Muniz Carvalho,Fulham,Leicester City,2022-10-23,False,0,1.0,0.84,0.0,0.0,0,3.0,0.0,0.0,0,0,0.0,0.19,0.0,0.0
Rodrigo Muniz Carvalho,Fulham,Everton,2022-10-29,True,0,1.0,0.77,0.0,0.14,0,2.0,2.0,0.0,0,0,0.0,0.34,0.0,0.0
Rodrigo Muniz Carvalho,Fulham,Manchester City,2022-11-05,False,0,1.0,0.95,0.0,0.0,0,3.0,0.0,0.0,0,0,0.0,0.53,0.0,0.0
Rodrigo Muniz Carvalho,Fulham,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.53,0.0,0.0
Rodrigo Muniz Carvalho,Fulham,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.51,0.0,0.0
Rodrigo Muniz Carvalho,Fulham,Southampton,2022-12-31,True,0,0.0,0.19,0.0,0.0,0,3.0,0.0,0.0,0,0,0.0,0.38,0.0,0.0
Rodrigo Muniz Carvalho,Fulham,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.23,0.0,0.0
Rodrigo Muniz Carvalho,Fulham,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.04,0.0,0.0
Rodrigo Muniz Carvalho,Fulham,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.04,0.0,0.0
Rodrigo Muniz Carvalho,Fulham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.04,0.0,0.0
Rodrigo Muniz Carvalho,Fulham,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Rodrigo Muniz Carvalho,Fulham,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Rodrigo Muniz Carvalho,Fulham,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
