name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Alexander Isak,Newcastle,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,7.0
Alexander Isak,Newcastle,Liverpool,2022-08-31,False,63,1.0,0.44,0.0,0.0,7,2.0,0.0,5.3,1,0,3.5,0.22,31.5,2.0
Alexander Isak,Newcastle,Crystal Palace,2022-09-03,True,90,0.0,1.14,0.0,0.11,2,3.0,1.0,9.6,0,0,3.0,0.53,51.0,9.0
Alexander Isak,Newcastle,Bournemouth,2022-09-17,True,90,1.0,0.86,0.0,0.06,9,3.0,2.0,12.9,3,0,4.5,0.61,60.75,0.0
Alexander Isak,Newcastle,Fulham,,False,0,,,,,0,,,0.0,0,0,3.6,0.49,48.6,0.0
Alexander Isak,Newcastle,Brentford,,True,0,,,,,0,,,0.0,0,0,3.6,0.49,40.5,0.0
Alexander Isak,Newcastle,Manchester United,,False,0,,,,,0,,,0.0,0,0,2.2,0.4,34.71,0.0
Alexander Isak,Newcastle,Everton,,True,0,,,,,0,,,0.0,0,0,1.8,0.17,30.38,0.0
Alexander Isak,Newcastle,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,27.0,0.0
Alexander Isak,Newcastle,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,24.3,0.0
Alexander Isak,Newcastle,Southampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,22.09,0.0
Alexander Isak,Newcastle,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,20.25,0.0
Alexander Isak,Newcastle,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,18.69,0.0
Alexander Isak,Newcastle,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,17.36,0.0
Alexander Isak,Newcastle,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,16.2,8.0
Alexander Isak,Newcastle,Fulham,2023-01-15,True,19,1.0,0.68,0.0,0.07,8,1.0,1.0,8.1,3,0,1.6,0.14,16.38,1.0
Alexander Isak,Newcastle,Crystal Palace,2023-01-21,False,21,0.0,0.41,0.0,0.0,1,1.0,0.0,3.6,0,0,1.8,0.22,16.65,0.0
Alexander Isak,Newcastle,West Ham,,True,0,,,,,0,,,0.0,0,0,1.8,0.22,15.72,2.0
Alexander Isak,Newcastle,Bournemouth,2023-02-11,False,90,0.0,0.09,0.0,0.06,2,2.0,2.0,6.9,0,1,2.2,0.24,19.63,2.0
Alexander Isak,Newcastle,Liverpool,2023-02-18,True,63,0.0,0.05,0.0,0.0,2,1.0,0.0,2.0,0,1,2.6,0.25,21.8,1.0
Alexander Isak,Newcastle,Manchester City,2023-03-04,False,28,0.0,0.12,0.0,0.0,1,2.0,0.0,5.2,0,0,1.2,0.14,22.1,7.0
Alexander Isak,Newcastle,Wolverhampton,2023-03-12,True,67,1.0,0.34,0.0,0.0,7,4.0,0.0,8.9,2,1,2.4,0.12,24.14,13.0
Alexander Isak,Newcastle,Nottingham Forest,2023-03-17,False,90,2.0,1.59,0.0,0.01,13,5.0,1.0,15.9,3,1,5.0,0.44,27.0,2.0
Alexander Isak,Newcastle,Manchester United,2023-04-02,True,79,0.0,0.26,0.0,0.21,2,3.0,3.0,9.5,0,1,5.0,0.47,29.17,6.0
Alexander Isak,Newcastle,West Ham,2023-04-05,False,26,1.0,0.23,0.0,0.0,6,1.0,0.0,4.8,1,0,5.8,0.51,29.04,5.0
Alexander Isak,Newcastle,Brentford,2023-04-08,False,86,1.0,0.4,0.0,0.0,5,2.0,0.0,6.5,0,1,6.6,0.56,31.23,2.0
Alexander Isak,Newcastle,Aston Villa,2023-04-15,False,90,0.0,0.09,0.0,0.0,2,2.0,0.0,4.3,0,1,5.6,0.51,33.41,13.0
Alexander Isak,Newcastle,Tottenham,2023-04-23,True,65,2.0,0.74,0.0,0.0,13,4.0,0.0,11.9,3,1,5.6,0.34,34.54,1.0
Alexander Isak,Newcastle,Everton,2023-04-27,False,16,0.0,0.15,0.0,0.0,1,2.0,0.0,0.0,0,0,5.4,0.32,33.9,7.0
Alexander Isak,Newcastle,Southampton,2023-04-30,True,90,0.0,0.0,1.0,1.09,7,0.0,3.0,7.9,2,1,5.6,0.48,35.77,2.0
Alexander Isak,Newcastle,Arsenal,2023-05-07,True,90,0.0,0.52,0.0,0.11,2,2.0,1.0,3.8,0,1,5.0,0.5,37.52,5.0
Alexander Isak,Newcastle,Leicester City,2023-05-13,False,90,0.0,0.05,0.0,0.0,5,1.0,0.0,2.7,0,1,5.6,0.49,39.16,2.0
Alexander Isak,Newcastle,Brighton,2023-05-18,True,90,0.0,0.14,0.0,0.03,2,3.0,1.0,4.8,0,1,3.4,0.37,40.7,1.0
Alexander Isak,Newcastle,Leeds United,2023-05-22,True,90,0.0,0.26,0.0,0.0,1,4.0,0.0,4.3,0,1,3.4,0.39,42.15,2.0
Alexander Isak,Newcastle,Chelsea,2023-05-28,False,87,0.0,0.22,0.0,0.0,2,3.0,0.0,0.0,0,1,2.4,0.24,43.43,13.0
