name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Sam Surridge,Nott'm Forest,Newcastle United,2022-08-06,False,62,0.0,0.12,0.0,0.0,2,2.0,0.0,1.4,0,0,2.0,0.12,62.0,0.0
Sam Surridge,Nott'm Forest,West Ham,2022-08-14,True,18,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0,0,1.0,0.06,40.0,0.0
Sam Surridge,Nott'm Forest,Everton,,False,0,,,,,0,,,0.0,0,0,0.67,0.04,26.67,1.0
Sam Surridge,Nott'm Forest,Tottenham,2022-08-28,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.75,0.03,20.25,0.0
Sam Surridge,Nott'm Forest,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.6,0.02,16.2,0.0
Sam Surridge,Nott'm Forest,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,13.5,1.0
Sam Surridge,Nott'm Forest,Fulham,2022-09-16,True,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0.4,0.0,14.43,0.0
Sam Surridge,Nott'm Forest,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,12.62,1.0
Sam Surridge,Nott'm Forest,Aston Villa,2022-10-10,True,19,0.0,0.0,0.0,0.05,1,0.0,1.0,1.0,0,0,0.4,0.0,13.33,1.0
Sam Surridge,Nott'm Forest,Wolverhampton,2022-10-15,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.6,0.0,12.1,0.0
Sam Surridge,Nott'm Forest,Brighton,,False,0,,,,,0,,,0.0,0,0,0.6,0.0,11.0,0.0
Sam Surridge,Nott'm Forest,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,10.08,0.0
Sam Surridge,Nott'm Forest,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,9.31,1.0
Sam Surridge,Nott'm Forest,Brentford,2022-11-05,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.4,0.0,8.71,1.0
Sam Surridge,Nott'm Forest,Crystal Palace,2022-11-12,True,9,0.0,0.08,0.0,0.0,1,1.0,0.0,0.8,0,0,0.4,0.02,8.73,1.0
Sam Surridge,Nott'm Forest,Manchester United,2022-12-27,False,28,0.0,0.09,0.0,0.0,1,1.0,0.0,2.3,0,0,0.6,0.03,9.94,1.0
Sam Surridge,Nott'm Forest,Chelsea,2023-01-01,True,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.8,0.03,9.82,1.0
Sam Surridge,Nott'm Forest,Southampton,2023-01-04,False,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1.0,0.03,10.33,1.0
Sam Surridge,Nott'm Forest,Leeds United,2023-01-14,True,35,0.0,0.57,0.0,0.0,1,2.0,0.0,1.0,0,0,1.0,0.15,11.63,8.0
Sam Surridge,Nott'm Forest,Bournemouth,2023-01-21,False,15,1.0,0.8,0.0,0.0,8,2.0,0.0,7.3,3,0,2.4,0.29,11.8,0.0
Sam Surridge,Nott'm Forest,Leicester City,2023-02-05,True,17,0.0,0.04,0.0,0.0,0,1.0,0.0,0.1,0,0,2.2,0.28,12.05,0.0
Sam Surridge,Nott'm Forest,Fulham,,False,0,,,,,0,,,0.0,0,0,2.0,0.28,11.5,0.0
Sam Surridge,Nott'm Forest,Manchester City,,True,0,,,,,0,,,0.0,0,0,1.8,0.28,11.0,1.0
Sam Surridge,Nott'm Forest,West Ham,2023-02-25,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.8,0.17,10.71,0.0
Sam Surridge,Nott'm Forest,Everton,,True,0,,,,,0,,,0.0,0,0,0.2,0.01,10.28,0.0
Sam Surridge,Nott'm Forest,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,9.88,1.0
Sam Surridge,Nott'm Forest,Newcastle United,2023-03-17,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.4,0.0,9.93,0.0
Sam Surridge,Nott'm Forest,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,9.57,0.0
Sam Surridge,Nott'm Forest,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,9.24,0.0
Sam Surridge,Nott'm Forest,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,8.93,1.0
Sam Surridge,Nott'm Forest,Manchester United,2023-04-16,True,25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.4,0.0,9.45,1.0
Sam Surridge,Nott'm Forest,Liverpool,2023-04-22,False,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.4,0.0,9.25,0.0
Sam Surridge,Nott'm Forest,Brighton,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,8.97,0.0
Sam Surridge,Nott'm Forest,Brentford,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,8.71,1.0
Sam Surridge,Nott'm Forest,Southampton,2023-05-08,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.6,0.0,8.71,0.0
Sam Surridge,Nott'm Forest,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,8.47,0.0
Sam Surridge,Nott'm Forest,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,8.24,1.0
Sam Surridge,Nott'm Forest,Crystal Palace,2023-05-28,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.4,0.0,8.05,0.0
